source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],C[N+](C)(C)CC(CC(=O)O)O,0,unreported_twosides_sampled,0.9646041989326477,0.9770856850314278,0.49581294690645394,1,0.48127273812497384,0.10917405687235594,0.0033585222502099076,0.966414777497901,interaction,1,False,0.25925925925925924,0.36666666666666664,0.25925925925925924,False,False,True
CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2C3CCCCC3CC2C(=O)O,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.9643557667732239,0.9769075706944228,0.49581294690645394,1,0.48109462378796886,0.10984177989222271,0.0033585222502099076,0.966414777497901,interaction,1,False,0.9636363636363636,0.25925925925925924,0.25925925925925924,False,False,True
C1CC(OC1CO)N2C=NC3=C2NC=NC3=O,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.9602355360984802,0.9739327255032674,0.49581294690645394,1,0.4781197785968134,0.12079382663896296,0.0033585222502099076,0.963056255247691,interaction,1,False,0.3492063492063492,0.25925925925925924,0.25925925925925924,False,False,True
C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,CN1CC(=O)N2C(C1=O)CC3=C(C2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36,0,unreported_twosides_sampled,0.9588528871536255,0.9729259412317411,0.49581294690645394,1,0.4771129943252872,0.12441933449031078,0.0033585222502099076,0.9622166246851386,interaction,1,False,0.5256410256410257,0.24050632911392406,0.24050632911392406,False,False,True
CN1CCC(=C2C3=C(C(=O)CC4=CC=CC=C42)SC=C3)CC1,C[N+](C)(C)CC(CC(=O)O)O,0,unreported_twosides_sampled,0.9565246105194092,0.9712213716390176,0.49581294690645394,1,0.4754084247325636,0.13047058428314665,0.0033585222502099076,0.9588581024349286,interaction,1,False,0.3018867924528302,0.36666666666666664,0.3018867924528302,False,False,True
C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,C[N+](C)(C)CC(CC(=O)O)O,0,unreported_twosides_sampled,0.9565230011940002,0.9712201895046755,0.49581294690645394,1,0.47540724259822154,0.13047474409596418,0.0033585222502099076,0.9588581024349286,interaction,1,False,0.5256410256410257,0.36666666666666664,0.36666666666666664,False,False,True
CC12CCC3C(C1CCC2(C)O)CCC4C3(COC(=O)C4)C,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.9555599093437195,0.9705117931167515,0.49581294690645394,1,0.47469884621029756,0.1329585992287677,0.0033585222502099076,0.9563392107472712,interaction,1,False,0.31343283582089554,0.25925925925925924,0.25925925925925924,False,False,True
CCOC1=C(C=CC(=C1)CC(=O)NC(CC(C)C)C2=CC=CC=C2N3CCCCC3)C(=O)O,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.9524788856506348,0.9682330216742575,0.49581294690645394,1,0.47242007476780357,0.14083170456436694,0.0033585222502099076,0.9546599496221663,interaction,1,False,0.2804878048780488,0.25925925925925924,0.25925925925925924,False,False,True
CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-],CN1CC(=O)N2C(C1=O)CC3=C(C2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36,0,unreported_twosides_sampled,0.9524174332618713,0.9681873800799968,0.49581294690645394,1,0.4723744331735429,0.14098763011824675,0.0033585222502099076,0.9546599496221663,interaction,1,False,0.4574468085106383,0.24050632911392406,0.24050632911392406,False,False,True
CCOC1=C(C=CC(=C1)CC(=O)NC(CC(C)C)C2=CC=CC=C2N3CCCCC3)C(=O)O,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9471126794815063,0.9642204658862727,0.49581294690645394,1,0.4684075189798188,0.15429108997710353,0.0033585222502099076,0.9462636439966414,interaction,1,False,0.2804878048780488,0.375,0.2804878048780488,False,False,True
C1C(OC(S1)CO)N2C=C(C(=NC2=O)N)F,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.9457409977912903,0.9631862860494694,0.49581294690645394,1,0.4673733391430155,0.15768226141752997,0.0033585222502099076,0.9445843828715366,interaction,1,False,0.6326530612244898,0.25925925925925924,0.25925925925925924,False,False,True
CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.944039523601532,0.9618988118657243,0.49581294690645394,1,0.4660858649592704,0.16186194564523154,0.0033585222502099076,0.9429051217464316,interaction,1,False,0.32653061224489793,0.25925925925925924,0.25925925925925924,False,False,True
C1CC(OC1CO)N2C=NC3=C2NC=NC3=O,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9424589276313782,0.9606982777723605,0.49581294690645394,1,0.46488533086590655,0.16571859881550285,0.0033585222502099076,0.9429051217464316,interaction,1,False,0.3492063492063492,0.375,0.3492063492063492,False,False,True
CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,C[N+](C)(C)CC(CC(=O)O)O,0,unreported_twosides_sampled,0.9383261799812317,0.9575392367596847,0.49581294690645394,1,0.4617262898532307,0.17568724341524097,0.0033585222502099076,0.9370277078085643,interaction,1,False,0.375,0.36666666666666664,0.36666666666666664,False,False,True
CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,CCCCC(=O)N(CC1=CC=C(C=C1)C2=CC=CC=C2C3=NNN=N3)C(C(C)C)C(=O)O,0,unreported_twosides_sampled,0.9380705952644348,0.9573429386537903,0.49581294690645394,1,0.46152999174733633,0.1762983931855485,0.0033585222502099076,0.9370277078085643,interaction,1,False,0.23529411764705882,0.4533333333333333,0.23529411764705882,False,False,True
CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2C3CCCCC3CC2C(=O)O,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9374502897262573,0.9568660789290929,0.49581294690645394,1,0.461053132022639,0.17777911464069607,0.0033585222502099076,0.9361880772460117,interaction,1,False,0.9636363636363636,0.375,0.375,False,False,True
CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,CN1CCC(=C2C3=C(C(=O)CC4=CC=CC=C42)SC=C3)CC1,0,unreported_twosides_sampled,0.9315022230148315,0.952262355302562,0.49581294690645394,1,0.45644940839610804,0.19179921210557824,0.0033585222502099076,0.9269521410579346,interaction,1,False,0.23529411764705882,0.3018867924528302,0.23529411764705882,False,False,True
CC1=C(C(C(=C(N1)C)C(=O)OCC(C)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,CN1CC(=O)N2C(C1=O)CC3=C(C2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36,0,unreported_twosides_sampled,0.9310030937194824,0.9518735282733182,0.49581294690645394,1,0.4560605813668642,0.19296135955288907,0.0033585222502099076,0.9269521410579346,interaction,1,False,0.8043478260869565,0.24050632911392406,0.24050632911392406,False,False,True
CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.9307660460472107,0.9516887324520373,0.49581294690645394,1,0.4558757855455834,0.19351252884979991,0.0033585222502099076,0.926112510495382,interaction,1,False,0.7424242424242424,0.25925925925925924,0.25925925925925924,False,False,True
CC(C)C(C(=O)OCC(CO)OCN1C=NC2=C1NC(=NC2=O)N)N,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.9287052154541016,0.9500785824837922,0.49581294690645394,1,0.45426563557733823,0.19828379698305204,0.0041981528127623844,0.924433249370277,interaction,1,False,0.7307692307692307,0.25925925925925924,0.25925925925925924,False,False,True
CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.9266712665557861,0.9484832131979437,0.49581294690645394,1,0.45267026629148976,0.20295734077087585,0.0041981528127623844,0.9227539882451721,interaction,1,False,0.22058823529411764,0.25925925925925924,0.22058823529411764,False,False,True
CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,C[N+](C)(C)CC(CC(=O)O)O,0,unreported_twosides_sampled,0.9246000647544861,0.9468523829782423,0.49581294690645394,1,0.4510394360717883,0.20768093036160443,0.0041981528127623844,0.9227539882451721,interaction,1,False,0.8596491228070176,0.36666666666666664,0.36666666666666664,False,False,True
C1CC(OC1CO)N2C=NC3=C2NC=NC3=O,CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-],0,unreported_twosides_sampled,0.9213124513626099,0.9442511001962485,0.49581294690645394,1,0.4484381532897945,0.21510658484019765,0.006717044500419815,0.9185558354324097,interaction,1,False,0.3492063492063492,0.4574468085106383,0.3492063492063492,False,False,True
CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9169794917106628,0.9407995526438018,0.49581294690645394,1,0.44498660573734783,0.2247618340248536,0.008396305625524769,0.910159529806885,interaction,1,False,0.5892857142857143,0.375,0.375,False,False,True
C1CC(OC1CO)N2C=NC3=C2NC=NC3=O,CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,0,unreported_twosides_sampled,0.9109450578689575,0.9359502523334794,0.49581294690645394,1,0.44013730542702545,0.23796811468889636,0.010075566750629723,0.8975650713685979,interaction,1,False,0.3492063492063492,0.23529411764705882,0.23529411764705882,False,False,True
CC1CN(CCN1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2C3CCCCC3CC2C(=O)O,0,unreported_twosides_sampled,0.9103101491928101,0.93543724120997,0.49581294690645394,1,0.439624294303516,0.2393417707110857,0.0109151973131822,0.8958858102434929,interaction,1,False,0.7230769230769231,0.9636363636363636,0.7230769230769231,False,False,False
C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9094871878623962,0.9347715034435681,0.49581294690645394,1,0.43895855653711413,0.24111788069044376,0.0109151973131822,0.8950461796809404,interaction,1,False,0.5256410256410257,0.375,0.375,False,False,True
CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9071863293647766,0.9329055887648897,0.49581294690645394,1,0.43709264185843577,0.24605740188586991,0.011754827875734676,0.8900083963056256,interaction,1,False,0.8596491228070176,0.375,0.375,False,False,True
C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,CC(C)C(C(=O)OCC(CO)OCN1C=NC2=C1NC(=NC2=O)N)N,0,unreported_twosides_sampled,0.9017927646636963,0.9285053675334433,0.49581294690645394,1,0.4326924206269893,0.2574880508718188,0.011754827875734676,0.8799328295549959,interaction,1,False,0.5256410256410257,0.7307692307692307,0.5256410256410257,False,False,False
CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.9012307524681091,0.9280447826048273,0.49581294690645394,1,0.4322318356983733,0.25866737466594464,0.011754827875734676,0.8799328295549959,interaction,1,False,0.6428571428571429,0.25925925925925924,0.25925925925925924,False,False,True
C1CC(OC1CO)N2C=NC3=C2NC=NC3=O,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,0,unreported_twosides_sampled,0.894914984703064,0.9228424928775657,0.49581294690645394,1,0.42702954597111176,0.27177152357043177,0.01343408900083963,0.8681780016792612,interaction,1,False,0.3492063492063492,0.7424242424242424,0.3492063492063492,False,False,True
CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,C[N+](C)(C)CC(CC(=O)O)O,0,unreported_twosides_sampled,0.8840321898460388,0.9137685361499669,0.49581294690645394,1,0.41795558924351295,0.29373098961639377,0.015113350125944584,0.8564231738035264,interaction,1,False,0.7424242424242424,0.36666666666666664,0.36666666666666664,False,False,True
CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.8834256529808044,0.9132588511416889,0.49581294690645394,1,0.417445904235235,0.29493247707254877,0.015113350125944584,0.8564231738035264,interaction,1,False,0.22058823529411764,0.375,0.22058823529411764,False,False,True
C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2C3CCCCC3CC2C(=O)O,0,unreported_twosides_sampled,0.8810882568359375,0.9112908696093149,0.49581294690645394,1,0.415477922702861,0.29954100489045676,0.01595298068849706,0.853904282115869,interaction,1,False,0.5256410256410257,0.9636363636363636,0.5256410256410257,False,False,False
CCCCC(=O)N(CC1=CC=C(C=C1)C2=CC=CC=C2C3=NNN=N3)C(C(C)C)C(=O)O,C[N+](C)(C)CC(CC(=O)O)O,0,unreported_twosides_sampled,0.8758143186569214,0.9068284548076921,0.49581294690645394,1,0.4110155079012382,0.3098148510688613,0.016792611251049538,0.8421494542401343,interaction,1,False,0.4533333333333333,0.36666666666666664,0.36666666666666664,False,False,True
C1CC(C1)CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)O,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.8726198673248291,0.9041109713743565,0.49581294690645394,1,0.40829802446790253,0.31595518861498495,0.017632241813602016,0.8396305625524769,interaction,1,False,0.6451612903225806,0.25925925925925924,0.25925925925925924,False,False,True
CC1CN(CCN1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F,CN1C(=C(NC2=CC=CC=N2)O)C(=O)C3=CC=CC=C3S1(=O)=O,0,unreported_twosides_sampled,0.8716840744018555,0.9033128501395927,0.49581294690645394,1,0.4074999032331388,0.317742316806255,0.017632241813602016,0.8371116708648195,interaction,1,False,0.7230769230769231,0.62,0.62,False,False,False
C1CC(OC1CO)N2C=NC3=C2NC=NC3=O,CC1CN(CCN1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F,0,unreported_twosides_sampled,0.8714936375617981,0.9031503167465744,0.49581294690645394,1,0.4073373698401205,0.31810536088988906,0.017632241813602016,0.8371116708648195,interaction,1,False,0.3492063492063492,0.7230769230769231,0.3492063492063492,False,False,True
C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,CN1CCC(=C2C3=C(C(=O)CC4=CC=CC=C42)SC=C3)CC1,0,unreported_twosides_sampled,0.8694737553596497,0.9014240493971083,0.49581294690645394,1,0.40561110249065435,0.3219427029701598,0.017632241813602016,0.8337531486146096,interaction,1,False,0.5256410256410257,0.3018867924528302,0.3018867924528302,False,False,True
CCCC1(CC(=O)C(=C(O1)O)C(CC)C2=CC(=CC=C2)NS(=O)(=O)C3=NC=C(C=C3)C(F)(F)F)CCC4=CC=CC=C4,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.8694547414779663,0.90140777912148,0.49581294690645394,1,0.405594832215026,0.321978710016228,0.017632241813602016,0.8337531486146096,interaction,1,False,0.2247191011235955,0.25925925925925924,0.2247191011235955,False,False,True
CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,CN1CCC(=C2C3=C(C(=O)CC4=CC=CC=C42)SC=C3)CC1,0,unreported_twosides_sampled,0.8619788885116577,0.8949817158768696,0.49581294690645394,1,0.39916876897041564,0.3359713929586537,0.019311502938706968,0.8219983207388749,interaction,1,False,0.7424242424242424,0.3018867924528302,0.3018867924528302,False,False,True
CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-],CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2C3CCCCC3CC2C(=O)O,0,unreported_twosides_sampled,0.8597747087478638,0.893076185272046,0.49581294690645394,1,0.3972632383655921,0.34003509990228675,0.019311502938706968,0.8178001679261125,interaction,1,False,0.4574468085106383,0.9636363636363636,0.4574468085106383,False,False,False
CC1CN(CCN1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F,CN1CCC(=C2C3=C(C(=O)CC4=CC=CC=C42)SC=C3)CC1,0,unreported_twosides_sampled,0.8586692810058594,0.8921186978508876,0.49581294690645394,1,0.39630575094443365,0.34206263212680565,0.019311502938706968,0.815281276238455,interaction,1,False,0.7230769230769231,0.3018867924528302,0.3018867924528302,False,False,True
C1C(OC(S1)CO)N2C=C(C(=NC2=O)N)F,CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,0,unreported_twosides_sampled,0.8524424433708191,0.886702572867318,0.49581294690645394,1,0.3908896259608641,0.3533543510675242,0.019311502938706968,0.799328295549958,interaction,1,False,0.6326530612244898,0.23529411764705882,0.23529411764705882,False,False,True
CC1=C(C(C(=C(N1)C)C(=O)OCC(C)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.8523373007774353,0.8866107926789565,0.49581294690645394,1,0.39079784577250254,0.35354314626144084,0.019311502938706968,0.799328295549958,interaction,1,False,0.8043478260869565,0.375,0.375,False,False,True
CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,C[N+](C)(C)CC(CC(=O)O)O,0,unreported_twosides_sampled,0.8490952253341675,0.8837754857837169,0.49581294690645394,1,0.38796253887726295,0.35933448628327225,0.020990764063811923,0.7959697732997482,interaction,1,False,0.5227272727272727,0.36666666666666664,0.36666666666666664,False,False,True
C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,CC(C=CC(C)C(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3)O)O)C,0,unreported_twosides_sampled,0.8370566964149475,0.8731598611517416,0.49581294690645394,1,0.37734691424528766,0.38033549137279254,0.022670025188916875,0.7758186397984886,interaction,1,False,0.5256410256410257,0.5625,0.5256410256410257,False,False,False
C(CCl)NC(=O)N(CCCl)N=O,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.8328933119773865,0.8694572211336294,0.49581294690645394,1,0.3736442742271755,0.3874172056419084,0.023509655751469353,0.7707808564231738,interaction,1,False,0.2391304347826087,0.25925925925925924,0.2391304347826087,False,False,True
CC1CN(CCN1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F,CN1CC(=O)N2C(C1=O)CC3=C(C2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36,0,unreported_twosides_sampled,0.8324023485183716,0.8690195490571958,0.49581294690645394,1,0.37320660215074186,0.38824626244204663,0.023509655751469353,0.7707808564231738,interaction,1,False,0.7230769230769231,0.24050632911392406,0.24050632911392406,False,False,True
CC(C)C(C(=O)OCC(CO)OCN1C=NC2=C1NC(=NC2=O)N)N,CN1CC(=O)N2C(C1=O)CC3=C(C2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36,0,unreported_twosides_sampled,0.8300991058349609,0.8669634005161048,0.49581294690645394,1,0.3711504536096508,0.3921186589329839,0.02434928631402183,0.7682619647355163,interaction,1,False,0.7307692307692307,0.24050632911392406,0.24050632911392406,False,False,True
