source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CC(=O)NCCCS(=O)(=O)O,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)Cl)C,1,reported_twosides,0.010374068282544613,0.020891903029646386,0.46048614677116206,0,0.4395942437415157,0.10149023553807161,0.7762326169405815,0.002107037505267594,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C=C1C(CC(C1CO)O)N2C=NC3=C2NC(=NC3=O)N,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,1,reported_twosides,0.01079917699098587,0.021627029250664162,0.46048614677116206,0,0.4388591175204979,0.10430541177808554,0.7703329119258323,0.002107037505267594,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)O)C)C)C)C)OC,CCC(=O)OC1(C(CC2C1(CC(C3(C2CC(C4=CC(=O)C=CC43C)F)F)O)C)C)C(=O)CCl,1,reported_twosides,0.010870678350329399,0.02175025207510425,0.46048614677116206,0,0.43873589469605784,0.10477477252849837,0.7699115044247787,0.002107037505267594,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CCCC(C)(COC(=O)N)COC(=O)N,CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCNCC3)F)C(=O)O,1,reported_twosides,0.012515750713646412,0.02455393239303825,0.46048614677116206,0,0.4359322143781238,0.11526854752936391,0.7547408343868521,0.002107037505267594,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,COC1C(C(C(C(O1)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)COS(=O)(=O)O)OC4C(C(C(C(O4)C(=O)O)OC5C(C(C(C(O5)COS(=O)(=O)O)O)O)NS(=O)(=O)O)O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O)NS(=O)(=O)O,1,reported_twosides,0.012541666626930237,0.024597644180208177,0.46048614677116206,0,0.4358885025909539,0.11542945546359586,0.7543194268857986,0.002107037505267594,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC3=CC=CS3)COC,[N]=O,1,reported_twosides,0.013524753972887993,0.026246107146708456,0.46048614677116206,0,0.4342400396244536,0.12144069068357503,0.7412557943531395,0.0025284450063211127,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)O)O)O,CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31,1,reported_twosides,0.013784734532237053,0.026678997643698056,0.46048614677116206,0,0.433807149127464,0.12300135478314055,0.7404129793510325,0.0025284450063211127,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=C(C(=O)NC(=O)N1)F,CN(C)CCC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2,1,reported_twosides,0.013896333985030651,0.026864442800434766,0.46048614677116206,0,0.4336217039707273,0.12366771014563209,0.7378845343447114,0.0025284450063211127,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=C(C(=O)NC(=O)N1)F,CC1=C(C(=O)C2=C(C1=O)N3CC4C(C3(C2COC(=O)N)OC)N4)N,1,reported_twosides,0.01398497261106968,0.027011574084532166,0.46048614677116206,0,0.4334745726866299,0.12419545693631237,0.7374631268436578,0.0025284450063211127,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C,CCN1CCN(C(=O)C1=O)C(=O)NC(C2=CC=CC=C2)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-],1,reported_twosides,0.014209674671292305,0.027383929937023033,0.46048614677116206,0,0.433102216834139,0.12552739404057064,0.7353560893383903,0.0025284450063211127,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CN=C(C=N1)C(=O)N,C1C(C(C(C(C1N)OC2C(C(C(C(O2)CN)O)O)O)O)OC3C(C(C(C(O3)CO)O)N)O)N,1,reported_twosides,0.014931346289813519,0.02857388739169506,0.46048614677116206,0,0.431912259379467,0.129749365297243,0.7290349768225874,0.0025284450063211127,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)N)SC1)C(=O)O,CN(C)CCC1=CNC2=C1C=C(C=C2)CS(=O)(=O)N3CCCC3,1,reported_twosides,0.016563737764954567,0.03123409698474763,0.46048614677116206,0,0.42925204978641446,0.13900618352613953,0.7159713442899284,0.0029498525073746312,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O,CCOC(=O)C1=CN=C(C=C1)C#CC2=CC3=C(C=C2)SCCC3(C)C,1,reported_twosides,0.016976259648799896,0.03189987475394838,0.46048614677116206,0,0.42858627201721367,0.14128553098111118,0.7138643067846607,0.0029498525073746312,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F,CCOC(=O)C1=CN=CN1C(C)C2=CC=CC=C2,1,reported_twosides,0.017944306135177612,0.033452586033558565,0.46048614677116206,0,0.4270335607376035,0.1465460847084838,0.7054361567635904,0.0029498525073746312,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1C(OC(S1)CO)N2C=C(C(=NC2=O)N)F,CC(C)(C)NC(=O)C1CN(CCN1CC(CC(CC2=CC=CC=C2)C(=O)NC3C(CC4=CC=CC=C34)O)O)CC5=CN=CC=C5,1,reported_twosides,0.019313160330057144,0.03562631666585283,0.46048614677116206,0,0.42485983010530926,0.15378605959686553,0.6894226717235566,0.0029498525073746312,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CCN(CC1)C2=NC(=NC3=C2N=C(N=C3N4CCCCC4)N(CCO)CCO)N(CCO)CCO,CCCCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)C,1,reported_twosides,0.019331583753228188,0.035655405909154635,0.46048614677116206,0,0.42483074086200745,0.1538819950787007,0.6890012642225032,0.0029498525073746312,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(C)O,CN(C)CCC1=CNC2=C1C=C(C=C2)CN3C=NC=N3,1,reported_twosides,0.019584765657782555,0.03605472564242261,0.46048614677116206,0,0.42443142112873944,0.15519646057423828,0.6881584492203962,0.0029498525073746312,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CC(=CC=C1CCC2=CNC3=C2C(=O)N=C(N3)N)C(=O)NC(CCC(=O)O)C(=O)O,COCCOC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)C#C)OCCOC,1,reported_twosides,0.019796546548604965,0.036388128423077065,0.46048614677116206,0,0.424098018348085,0.15629042652799047,0.685630004214075,0.0029498525073746312,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C)(C)C#CC=CCN(C)CC1=CC=CC2=CC=CC=C21,CCC(C)CC(C)CCCCCCCCC(=O)NC1CC(C(NC(=O)C2CCCN2C(=O)C(NC(=O)C(NC(=O)C3CC(CN3C(=O)C(NC1=O)C(C)O)O)C(C(C4=CC=C(C=C4)O)O)O)C(CCN)O)NCCN)O,1,reported_twosides,0.020382877439260483,0.03730829011191892,0.46048614677116206,0,0.4231778566592431,0.1592933097383036,0.6818373367045933,0.00337126000842815,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)OC,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,1,reported_twosides,0.020477648824453354,0.0374566278197856,0.46048614677116206,0,0.42302951895137647,0.1597751781444274,0.6797302991993257,0.00337126000842815,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CC(=CC=C1C(C(CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)O)C,1,reported_twosides,0.020907752215862274,0.03812848629981831,0.46048614677116206,0,0.42235766047134377,0.16195007207984138,0.6767804466919511,0.0037926675094816687,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5,1,reported_twosides,0.020916426554322243,0.03814201386586602,0.46048614677116206,0,0.42234413290529604,0.1619937354755327,0.6767804466919511,0.0037926675094816687,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N,C1C(=NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-])[O-],1,reported_twosides,0.021333780139684677,0.03879183752934931,0.46048614677116206,0,0.4216943092418127,0.16408535021694728,0.67425200168563,0.0037926675094816687,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(=O)OCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)[O-],CN1C2=C(C(=O)N(C1=O)C)NC=N2.CN1C2=C(C(=O)N(C1=O)C)NC=N2.C(CN)N,1,reported_twosides,0.022454500198364258,0.040527011859610614,0.46048614677116206,0,0.41995913491155146,0.16961541848852385,0.6675094816687737,0.0037926675094816687,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC12CCC3C(C1CCC2O)C(CC4=C3C=CC(=C4)O)CCCCCCCCCS(=O)CCCC(C(F)(F)F)(F)F,CCC1=CC2CC(C3=C(CN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC,1,reported_twosides,0.02311946265399456,0.04155003230011835,0.46048614677116206,0,0.41893611447104373,0.1728393298748197,0.6616097766540244,0.0037926675094816687,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-],1,reported_twosides,0.023711811751127243,0.04245739673061357,0.46048614677116206,0,0.4180287500405485,0.17567675395116605,0.6599241466498104,0.0037926675094816687,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CN=CC=C1C(=O)NN,C1C(OC(S1)CO)N2C=C(C(=NC2=O)N)F,1,reported_twosides,0.023945007473230362,0.042813610614649555,0.46048614677116206,0,0.4176725361565125,0.17678511336936567,0.6595027391487569,0.004214075010535188,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)NC(=O)C(CC5=CC=CC=C5)N)C(=O)NC(CO)C(C)O)O,CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,1,reported_twosides,0.024440990760922432,0.04356940354872069,0.46048614677116206,0,0.4169167432224414,0.1791265388013242,0.6569742941424357,0.004214075010535188,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(=O)N(CC(CN(C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I)C(=O)C)O)C2=C(C(=C(C(=C2I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I,CNC(=O)CN(CCN(CCN(CC(=O)NC)CC(=O)[O-])CC(=O)[O-])CC(=O)[O-].O.[Gd+3],1,reported_twosides,0.024573475122451782,0.04377086903174781,0.46048614677116206,0,0.41671527773941425,0.17974834978488569,0.6569742941424357,0.004214075010535188,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC12CCC3C(C1CCC2=O)CC(=C)C4=CC(=O)C=CC34C,CC12CCC3C(C1CCC2O)C(CC4=C3C=CC(=C4)O)CCCCCCCCCS(=O)CCCC(C(F)(F)F)(F)F,1,reported_twosides,0.024766210466623306,0.04406364568335207,0.46048614677116206,0,0.41642250108781,0.18065025966648046,0.6565528866413822,0.004214075010535188,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CCC2(C3CC4=C(C2(C1)CCN3CC5CCC5)C=C(C=C4)O)O,CC1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CC6C(CC7=CNC8=CC=CC6=C78)N(C5)C,1,reported_twosides,0.025136515498161316,0.04462513720503172,0.46048614677116206,0,0.41586100956613037,0.18237427335977158,0.6536030341340076,0.004214075010535188,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C=CCN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)O)O4)O,CCC(C(C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5CC(OC5)(CN6C=NC=N6)C7=C(C=C(C=C7)F)F,1,reported_twosides,0.025327043607831,0.04491351446506576,0.46048614677116206,0,0.4155726323060963,0.18325683217168967,0.6536030341340076,0.004214075010535188,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)Cl,C1C(=S)N(C2=C(C=C(C=C2)Cl)C(=N1)C3=CC=CC=C3F)CC(F)(F)F,1,reported_twosides,0.025499362498521805,0.04517402989359059,0.46048614677116206,0,0.41531211687757147,0.18405245466942954,0.6527602191319005,0.004214075010535188,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)O)O)O,CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,1,reported_twosides,0.025509284809231758,0.0451890219983647,0.46048614677116206,0,0.41529712477279734,0.184098193076847,0.6527602191319005,0.004214075010535188,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(=O)NCCCS(=O)(=O)O,CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31,1,reported_twosides,0.026707634329795837,0.04699285942567716,0.46048614677116206,0,0.4134932873454849,0.189563848625166,0.6464391066160977,0.004214075010535188,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl,CCCCS(=O)(=O)NC(CC1=CC=C(C=C1)OCCCCC2CCNCC2)C(=O)O,1,reported_twosides,0.02708663046360016,0.04756059755192666,0.46048614677116206,0,0.4129255492192354,0.19126894352467808,0.6430678466076696,0.004635482511588706,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CCC2(C3CC4=C(C2(C1)CCN3CC5CCC5)C=C(C=C4)O)O,CC1C2CC3=C(C1(CCN2CC=C(C)C)C)C=C(C=C3)O,1,reported_twosides,0.027398614212870598,0.048026982094833644,0.46048614677116206,0,0.4124591646763284,0.1926643147119384,0.640117994100295,0.004635482511588706,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(CC1=CC=CC=C1)NC,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C,1,reported_twosides,0.0278550386428833,0.048707737678734875,0.46048614677116206,0,0.4117784090924272,0.19469253210288062,0.6359039190897599,0.004635482511588706,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)O,CN(C)CCC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2,1,reported_twosides,0.028032803907990456,0.048972380540771014,0.46048614677116206,0,0.41151376623039104,0.19547829184948318,0.6354825115887063,0.004635482511588706,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C(C(F)(F)F)(OC(F)F)Cl,CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,1,reported_twosides,0.029137108474969864,0.05061031467698561,0.46048614677116206,0,0.40987583209417644,0.20030837180776107,0.6312684365781711,0.0050568900126422255,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CC=C2C(=C1)C=CC3=CC=CC=C3N2C(=O)N,CCC12CC(=C)C3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,1,reported_twosides,0.029194900766015053,0.05069575054960074,0.46048614677116206,0,0.4097903962215613,0.20055876515815568,0.6312684365781711,0.0050568900126422255,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3,C1C(C(C(C(C1NC(=O)C(CCN)O)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(C(C(C(O3)CN)O)O)O)N,1,reported_twosides,0.02945110574364662,0.0510741715805638,0.46048614677116206,0,0.40941197519059824,0.20166601180869057,0.6304256215760641,0.0050568900126422255,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CCN(CC1)C2=NC(=NC3=C2N=C(N=C3N4CCCCC4)N(CCO)CCO)N(CCO)CCO,CCCCCC(C=CC1C(CC2C1CC(=CCCCC(=O)O)O2)O)O,1,reported_twosides,0.02957814745604992,0.05126161446207648,0.46048614677116206,0,0.40922453230908556,0.20221336754937724,0.6283185840707964,0.0050568900126422255,no_interaction,1,False,1.0,1.0,1.0,True,True,False
