source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CC12CCC3C(C1CCC2(C#C)O)CCC4=CC5=C(CC34C)C=NO5,1,reported_twosides,0.009205971844494343,0.006878064571385711,0.49581294690645394,0,0.4889348823350682,0.04110311465387113,0.9899244332493703,0.0008396305625524769,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CC(=O)N1CCN(CC1)C2=CC=C(C=C2)OCC3COC(O3)(CN4C=CN=C4)C5=C(C=C(C=C5)Cl)Cl,1,reported_twosides,0.009601668454706669,0.007202588089336029,0.49581294690645394,0,0.4886103588171179,0.04270922180799241,0.9890848026868178,0.0008396305625524769,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,1,reported_twosides,0.009706670418381691,0.007288924408630981,0.49581294690645394,0,0.48852402249782295,0.04313400281077374,0.9890848026868178,0.0008396305625524769,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1C2C(C(=O)N2C3=CC=C(C=C3)F)CCC(C4=CC=C(C=C4)F)O)O,C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,1,reported_twosides,0.00987112708389759,0.0074243288947167425,0.49581294690645394,0,0.4883886180117372,0.04379813257872091,0.9890848026868178,0.0008396305625524769,no_interaction,1,False,1.0,0.43333333333333335,0.43333333333333335,True,False,False
C(C(F)(F)F)(OC(F)F)Cl,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.010181395336985588,0.007680382566868926,0.49581294690645394,0,0.488132564339585,0.04504725524262744,0.9882451721242653,0.0008396305625524769,no_interaction,1,False,1.0,0.603448275862069,0.603448275862069,True,False,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CC1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4CC4,1,reported_twosides,0.010366029106080532,0.007833117194933929,0.49581294690645394,0,0.48797982971152004,0.04578823522873302,0.9882451721242653,0.0008396305625524769,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O,1,reported_twosides,0.010587788186967373,0.008016913577679276,0.49581294690645394,0,0.4877960333287747,0.04667593441787901,0.9882451721242653,0.0008396305625524769,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,1,reported_twosides,0.01072091143578291,0.00812742864546042,0.49581294690645394,0,0.48768551826099354,0.047207648455176845,0.9882451721242653,0.0008396305625524769,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,C1CC(=O)NC(=O)C1N2C(=O)C3=CC=CC=C3C2=O,1,reported_twosides,0.011004334315657616,0.008363162750228203,0.49581294690645394,0,0.48744978415622575,0.048336783474147646,0.9882451721242653,0.0008396305625524769,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CC1OCC2C(O1)C(C(C(O2)OC3C4COC(=O)C4C(C5=CC6=C(C=C35)OCO6)C7=CC(=C(C(=C7)OC)O)OC)O)O,1,reported_twosides,0.011206427589058876,0.008531615270932135,0.49581294690645394,0,0.4872813316355218,0.04913953236801385,0.9882451721242653,0.0008396305625524769,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CC1C(C(CC(O1)OC2C(C(C(OC2OC3=C4C=C5C=C3OC6=C(C=C(C=C6)C(C(C(=O)NC(C(=O)NC5C(=O)NC7C8=CC(=C(C=C8)O)C9=C(C=C(C=C9O)O)C(NC(=O)C(C(C1=CC(=C(O4)C=C1)Cl)O)NC7=O)C(=O)O)CC(=O)N)NC(=O)C(CC(C)C)NC)O)Cl)CO)O)O)(C)N)O,1,reported_twosides,0.011230858974158764,0.008551999999392431,0.49581294690645394,0,0.4872609469070615,0.04923644553305993,0.9882451721242653,0.0008396305625524769,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,C1=CN=CC=C1C(=O)NN,1,reported_twosides,0.01128796674311161,0.008599665702163485,0.49581294690645394,0,0.48721328120429047,0.04946286694632142,0.9882451721242653,0.0008396305625524769,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
CC1=C(N=C(N=C1N)C(CC(=O)N)NCC(C(=O)N)N)C(=O)NC(C(C2=CN=CN2)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)OC(=O)N)O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCC[S+](C)C)O,CN(C)NN=C1C(=NC=N1)C(=O)N,1,reported_twosides,0.011577045544981956,0.008841308565150896,0.49581294690645394,0,0.486971638341303,0.05060664802260177,0.9882451721242653,0.0008396305625524769,no_interaction,1,False,1.0,0.24390243902439024,0.24390243902439024,True,False,True
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,C1=CN(C=N1)CC(O)(P(=O)(O)O)P(=O)(O)O,1,reported_twosides,0.011728135868906975,0.008967841993654767,0.49581294690645394,0,0.4868451049127992,0.05120290567883867,0.9882451721242653,0.0016792611251049538,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1C2CC3CC1CC(C2)(C3)N,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC,1,reported_twosides,0.011738519184291363,0.008976543579826472,0.49581294690645394,0,0.4868364033266275,0.05124384327016295,0.9882451721242653,0.0016792611251049538,no_interaction,1,False,1.0,0.42168674698795183,0.42168674698795183,True,False,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,C1=CN=C(C=N1)C(=O)N,1,reported_twosides,0.011891159228980541,0.009104547994434225,0.49581294690645394,0,0.4867083989120197,0.05184507519578134,0.9882451721242653,0.0016792611251049538,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C(C(F)(F)F)(OC(F)F)Cl,C1CN=C(N1)NC2=C(C=CC=C2Cl)Cl,1,reported_twosides,0.011955959722399712,0.009158938680160933,0.49581294690645394,0,0.486654008226293,0.052099994899808516,0.9882451721242653,0.0016792611251049538,no_interaction,1,False,1.0,0.5853658536585366,0.5853658536585366,True,False,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CC(C1=NC=NC=C1F)C(CN2C=NC=N2)(C3=C(C=C(C=C3)F)F)O,1,reported_twosides,0.012024532072246075,0.009216526745695517,0.49581294690645394,0,0.48659642016075844,0.05236954491193248,0.9882451721242653,0.0016792611251049538,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4,1,reported_twosides,0.012086359784007072,0.009268478158675255,0.49581294690645394,0,0.4865444687477787,0.05261240002302495,0.9882451721242653,0.0016792611251049538,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1CN=C(N1)NC2=C(C=CC=C2Cl)Cl,CC1=C2COC(=O)C2=C(C(=C1OC)CC(=O)O)O,1,reported_twosides,0.012616772204637527,0.009715221392971343,0.49581294690645394,0,0.4860977255134826,0.05468880757729086,0.9882451721242653,0.0016792611251049538,no_interaction,1,False,0.5853658536585366,1.0,0.5853658536585366,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4,1,reported_twosides,0.013162445276975632,0.010176744906938543,0.49581294690645394,0,0.4856362019995154,0.056812129790617,0.9874055415617129,0.0016792611251049538,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,S=[Se],1,reported_twosides,0.01329424511641264,0.010288504662699876,0.49581294690645394,0,0.4855244422437541,0.05732308352357145,0.9874055415617129,0.0016792611251049538,no_interaction,1,False,0.603448275862069,1.0,0.603448275862069,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,COC1=CC=CC=C1OCCNCC(COC2=CC=CC3=C2C4=CC=CC=C4N3)O,1,reported_twosides,0.013363903388381004,0.010347615507691954,0.49581294690645394,0,0.48546533139876197,0.05759283522747229,0.9874055415617129,0.0016792611251049538,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CC(C)OC(=O)OCOP(=O)(COC(C)CN1C=NC2=C(N=CN=C21)N)OCOC(=O)OC(C)C,1,reported_twosides,0.013445409946143627,0.010416819065302277,0.49581294690645394,0,0.48539612784115166,0.057908211491632784,0.9874055415617129,0.0016792611251049538,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,1,reported_twosides,0.013470993377268314,0.010438549326166592,0.49581294690645394,0,0.48537439758028733,0.05800714521485079,0.9874055415617129,0.0016792611251049538,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CCC1C2(C(C(C(=O)C(CC(C(C(C(=O)C(C(=O)O1)C)C)OC3C(C(CC(O3)C)N(C)C)O)(C)OC)C)C)N(C(=O)O2)CCCCN4C=C(N=C4)C5=CN=CC=C5)C,1,reported_twosides,0.013516162522137165,0.010476925362500727,0.49581294690645394,0,0.4853360215439532,0.05818175237772449,0.9874055415617129,0.0016792611251049538,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CN(C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=O)C(=C(N)O)C1=O)O)O)O)N(C)C,1,reported_twosides,0.013940174132585526,0.010837778810529167,0.49581294690645394,0,0.4849751680959248,0.05981672107580672,0.9874055415617129,0.0016792611251049538,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1CNP(=O)(OC1)N(CCCl)CCCl,CN(C)NN=C1C(=NC=N1)C(=O)N,1,reported_twosides,0.013969969935715199,0.010863177446276434,0.49581294690645394,0,0.48494976946017754,0.05993133588874546,0.9874055415617129,0.0016792611251049538,no_interaction,1,False,1.0,0.24390243902439024,0.24390243902439024,True,False,True
CC1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.014006628654897213,0.010894433508524532,0.49581294690645394,0,0.4849185133979294,0.06007230075342004,0.9874055415617129,0.0016792611251049538,no_interaction,1,False,1.0,0.603448275862069,0.603448275862069,True,False,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4COC5=CC=CC=C5O4)N)OC,1,reported_twosides,0.014262499287724495,0.011112817994459479,0.49581294690645394,0,0.4847001289119945,0.06105469948569818,0.9865659109991604,0.0016792611251049538,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,COC(=O)C(C1=CC=CC=C1Cl)N2CCC3=C(C2)C=CS3,1,reported_twosides,0.014450513757765293,0.01127353412394552,0.49581294690645394,0,0.48453941278250845,0.061774901129875597,0.9857262804366079,0.0016792611251049538,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC=C3N,1,reported_twosides,0.01447504386305809,0.011294517894898607,0.49581294690645394,0,0.48451842901155534,0.06186876193921494,0.9857262804366079,0.0016792611251049538,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C(CCl)NC(=O)N(CCCl)N=O,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCO)C)C,1,reported_twosides,0.014496621675789356,0.011312979086498092,0.49581294690645394,0,0.48449996781995586,0.06195130659519561,0.9857262804366079,0.0016792611251049538,no_interaction,1,False,0.2391304347826087,1.0,0.2391304347826087,False,True,True
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,1,reported_twosides,0.014529493637382984,0.011341108346783176,0.49581294690645394,0,0.48447183855967074,0.06207702106211338,0.9857262804366079,0.0016792611251049538,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
CN(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)NC(=O)COC)I,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.014556337147951126,0.011364083583634823,0.49581294690645394,0,0.4844488633228191,0.062179648951945506,0.9857262804366079,0.0016792611251049538,no_interaction,1,False,1.0,0.603448275862069,0.603448275862069,True,False,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,C1=NC2=C(N=C(N=C2N1C3C(C(C(O3)CO)O)O)F)N,1,reported_twosides,0.014596699737012386,0.011398637598531615,0.49581294690645394,0,0.48441430930792234,0.062333909548369835,0.9857262804366079,0.0025188916876574307,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,C1=CC(=CN=C1)CC(O)(P(=O)(O)O)P(=O)(O)O,1,reported_twosides,0.014836861751973629,0.011604431994552482,0.49581294690645394,0,0.4842085149119015,0.06325046015369114,0.9848866498740554,0.0025188916876574307,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C(OC(C(F)(F)F)C(F)(F)F)F,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.015399270690977573,0.01208763824914523,0.49581294690645394,0,0.48372530865730873,0.06538812336995532,0.984047019311503,0.0025188916876574307,no_interaction,1,False,1.0,0.603448275862069,0.603448275862069,True,False,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)C(CC(=O)N)NC(=O)C4=NC5=CC=CC=C5C=C4)O,1,reported_twosides,0.015614715404808521,0.012273208131587908,0.49581294690645394,0,0.48353973877486606,0.0662038291407075,0.9832073887489504,0.0025188916876574307,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1CN(P(=O)(OC1)NCCCl)CCCl,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.0156573336571455,0.012309946781993302,0.49581294690645394,0,0.4835030001244606,0.06636498226225325,0.9832073887489504,0.0025188916876574307,no_interaction,1,False,1.0,0.603448275862069,0.603448275862069,True,False,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,C1C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(CC(C(O3)CN)O)N)N,1,reported_twosides,0.016011791303753853,0.012615884372261,0.49581294690645394,0,0.4831970625341929,0.06770268876917389,0.9832073887489504,0.0025188916876574307,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,1,reported_twosides,0.016214124858379364,0.012790822943187685,0.49581294690645394,0,0.48302212396326627,0.06846421603540088,0.982367758186398,0.0025188916876574307,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,C1=NC2=C(N1)C(=S)N=CN2,1,reported_twosides,0.01631421223282814,0.01287743902855305,0.49581294690645394,0,0.4829355078779009,0.06884036646986579,0.982367758186398,0.0025188916876574307,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1(=C(N=C(C(=N1)Cl)N)N)C(=O)N=C(N)N,CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,1,reported_twosides,0.016363460570573807,0.012920078102514875,0.49581294690645394,0,0.48289286880393906,0.06902531950761698,0.982367758186398,0.0025188916876574307,no_interaction,1,False,1.0,0.23529411764705882,0.23529411764705882,True,False,True
C(=O)(N)NO,C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,1,reported_twosides,0.016380783170461655,0.012935078983421494,0.49581294690645394,0,0.48287786792303244,0.06909035403519123,0.982367758186398,0.0025188916876574307,no_interaction,1,False,1.0,0.43333333333333335,0.43333333333333335,True,False,False
C(=O)([O-])P(=O)([O-])[O-],CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,1,reported_twosides,0.016440771520137787,0.012987039322047422,0.49581294690645394,0,0.4828259075844065,0.06931548575092614,0.982367758186398,0.0025188916876574307,no_interaction,1,False,1.0,0.7659574468085106,0.7659574468085106,True,False,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CC(C)OC(=O)C(C)(C)OC1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)Cl,1,reported_twosides,0.01672680489718914,0.01323505110251723,0.49581294690645394,0,0.48257789580393673,0.0703871737737651,0.982367758186398,0.0025188916876574307,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
CC(C(=O)NC1=C(C(=C(C(=C1I)C(=O)NC(CO)CO)I)C(=O)NC(CO)CO)I)O,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.017238859087228775,0.01368008558133733,0.49581294690645394,0,0.4821328613251166,0.07229846791090594,0.982367758186398,0.0025188916876574307,no_interaction,1,False,1.0,0.603448275862069,0.603448275862069,True,False,False
CC(C)(C(C(=O)O)N)S,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.017296787351369858,0.013730515261376352,0.49581294690645394,0,0.4820824316450776,0.0725141139525261,0.9815281276238456,0.0025188916876574307,no_interaction,1,False,1.0,0.603448275862069,0.603448275862069,True,False,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CN(C)CCC=C1C2=CC=CC=C2C=CC3=CC=CC=C31,1,reported_twosides,0.017312616109848022,0.013744297966250972,0.49581294690645394,0,0.48206864894020296,0.07257301847884058,0.9815281276238456,0.0025188916876574307,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(=O)CC4,1,reported_twosides,0.01823212392628193,0.01454706224211029,0.49581294690645394,0,0.48126588466434367,0.07598013751465056,0.9781696053736356,0.0025188916876574307,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O,1,reported_twosides,0.01823212392628193,0.01454706224211029,0.49581294690645394,0,0.48126588466434367,0.07598013751465056,0.9781696053736356,0.0025188916876574307,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31,1,reported_twosides,0.01827125810086727,0.014581318573749757,0.49581294690645394,0,0.48123162833270416,0.0761245114552086,0.9781696053736356,0.0025188916876574307,no_interaction,1,False,0.43333333333333335,1.0,0.43333333333333335,False,True,False
CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC,CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,1,reported_twosides,0.01851765811443329,0.014797173228186782,0.49581294690645394,0,0.48101577367826714,0.07703236384392335,0.9773299748110831,0.0025188916876574307,no_interaction,1,False,0.42168674698795183,1.0,0.42168674698795183,False,True,False
