source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F,CCCC(CCC)C(=O)O,1,reported_twosides,0.02863174118101597,0.039668672694091855,0.5104907112694607,0,0.4708220385753688,0.16688973852432545,0.6961279461279462,0.0025252525252525255,no_interaction,1,False,0.5454545454545454,0.27586206896551724,0.27586206896551724,False,False,True
C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O,CNC1CCC(C2=CC=CC=C12)C3=CC(=C(C=C3)Cl)Cl,1,reported_twosides,0.0303630493581295,0.04184013341940791,0.5104907112694607,0,0.46865057785005276,0.17374873446008568,0.6885521885521886,0.0025252525252525255,no_interaction,1,False,0.7941176470588235,0.2549019607843137,0.2549019607843137,False,False,True
CC(CC1=CC=CC=C1)N(C)CC#C,CCCC(CCC)C(=O)O,1,reported_twosides,0.03233099356293678,0.04429330954106076,0.5104907112694607,0,0.4661974017283999,0.18135632320797404,0.6759259259259259,0.003367003367003367,no_interaction,1,False,0.42424242424242425,0.27586206896551724,0.27586206896551724,False,False,True
CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,CNC1CCC(C2=CC=CC=C12)C3=CC(=C(C=C3)Cl)Cl,1,reported_twosides,0.03444952517747879,0.04691731725377768,0.5104907112694607,0,0.463573394015683,0.18933643114069104,0.664983164983165,0.003367003367003367,no_interaction,1,False,0.25925925925925924,0.2549019607843137,0.2549019607843137,False,False,True
C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O,CCCC(CCC)C(=O)O,1,reported_twosides,0.041946135461330414,0.056076304563611276,0.5104907112694607,0,0.45441440670584937,0.2160319715972906,0.6338383838383839,0.005892255892255892,no_interaction,1,False,0.2549019607843137,0.27586206896551724,0.2549019607843137,False,False,True
CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O,CN=C1CN(C(=C2C=C(C=CC2=N1)Cl)C3=CC=CC=C3)O,1,reported_twosides,0.04304131120443344,0.05739929882211588,0.5104907112694607,0,0.4530914124473448,0.21975081079396142,0.6313131313131313,0.005892255892255892,no_interaction,1,False,0.5333333333333333,0.3387096774193548,0.3387096774193548,False,False,True
CC(C)C1=C(C(=CC=C1)C(C)C)O,CCCC1CC(N(C1)C)C(=O)NC(C2C(C(C(C(O2)SC)O)O)O)C(C)Cl,1,reported_twosides,0.04502279683947563,0.05978401817909691,0.5104907112694607,0,0.45070669309036376,0.22637282688062899,0.6237373737373737,0.005892255892255892,no_interaction,1,False,0.2857142857142857,0.8545454545454545,0.2857142857142857,False,False,True
CCCC(CCC)C(=O)O,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4COC5=CC=CC=C5O4)N)OC,1,reported_twosides,0.04930926486849785,0.0649053476615389,0.5104907112694607,0,0.4455853636079218,0.24025666960524283,0.6111111111111112,0.007575757575757576,no_interaction,1,False,0.27586206896551724,0.6515151515151515,0.27586206896551724,False,False,True
CCCC(CCC)C(=O)O,CCN(CC)C(=O)C(=CC1=CC(=C(C(=C1)O)O)[N+](=O)[O-])C#N,1,reported_twosides,0.05117831751704216,0.06712326758518523,0.5104907112694607,0,0.44336744368427544,0.2461333510136881,0.6052188552188552,0.007575757575757576,no_interaction,1,False,0.27586206896551724,0.35714285714285715,0.27586206896551724,False,False,True
CCC1(CC2CC(C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C=O)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O,CCCC(CCC)C(=O)O,1,reported_twosides,0.05139949917793274,0.0673851496408818,0.5104907112694607,0,0.44310556162857884,0.24682201013837596,0.6052188552188552,0.007575757575757576,no_interaction,1,False,0.89,0.27586206896551724,0.27586206896551724,False,False,True
CC(CC1=CC=CC=C1)N(C)CC#C,CCN(CC)C(=O)C(=CC1=CC(=C(C(=C1)O)O)[N+](=O)[O-])C#N,1,reported_twosides,0.05164261907339096,0.06767286632451576,0.5104907112694607,0,0.4428178449449449,0.2475773474373128,0.6043771043771043,0.007575757575757576,no_interaction,1,False,0.42424242424242425,0.35714285714285715,0.35714285714285715,False,False,True
CCN(CC)C(=O)C(=CC1=CC(=C(C(=C1)O)O)[N+](=O)[O-])C#N,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O,1,reported_twosides,0.05304911360144615,0.06933450643957106,0.5104907112694607,0,0.4411562048298896,0.25191411025522126,0.6026936026936027,0.008417508417508417,no_interaction,1,False,0.35714285714285715,0.5333333333333333,0.35714285714285715,False,False,True
CCCC(CCC)C(=O)O,CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31,1,reported_twosides,0.053472232073545456,0.06983344023878593,0.5104907112694607,0,0.44065727103067476,0.2532078953323591,0.6026936026936027,0.009259259259259259,no_interaction,1,False,0.27586206896551724,0.7027027027027027,0.27586206896551724,False,False,True
CCCC(CCC)C(=O)O,CNC1CCC(C2=CC=CC=C12)C3=CC(=C(C=C3)Cl)Cl,1,reported_twosides,0.05436673015356064,0.07088680794278474,0.5104907112694607,0,0.4396039033266759,0.2559268268593057,0.6001683501683501,0.009259259259259259,no_interaction,1,False,0.27586206896551724,0.2549019607843137,0.2549019607843137,False,False,True
C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O,CC12CCC3C(C1CCC2C(=O)NC(C)(C)C)CCC4C3(C=CC(=O)N4)C,1,reported_twosides,0.05609079822897911,0.07291178452188647,0.5104907112694607,0,0.4375789267475742,0.26110652785953503,0.5968013468013468,0.010101010101010102,no_interaction,1,False,0.7941176470588235,0.3582089552238806,0.3582089552238806,False,False,True
CCCC(CCC)C(=O)O,CCCC1CC(N(C1)C)C(=O)NC(C2C(C(C(C(O2)SC)O)O)O)C(C)Cl,1,reported_twosides,0.05629897862672806,0.07315583508187219,0.5104907112694607,0,0.4373348761875885,0.26172665913004606,0.5968013468013468,0.010942760942760943,no_interaction,1,False,0.27586206896551724,0.8545454545454545,0.27586206896551724,False,False,True
CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)O,1,reported_twosides,0.06269462406635284,0.08060692749685945,0.5104907112694607,0,0.4298837837726012,0.28024920264494385,0.5824915824915825,0.011784511784511785,no_interaction,1,False,0.25925925925925924,0.2982456140350877,0.25925925925925924,False,False,True
C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O,CN(CC1=CN=C2C(=N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,1,reported_twosides,0.06576616317033768,0.08415491942053843,0.5104907112694607,0,0.42633579184892223,0.2888016553793339,0.5782828282828283,0.011784511784511785,no_interaction,1,False,0.7941176470588235,0.4868421052631579,0.4868421052631579,False,False,False
CCCC1CC(N(C1)C)C(=O)NC(C2C(C(C(C(O2)SC)O)O)O)C(C)Cl,CN(CC1=CN=C2C(=N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,1,reported_twosides,0.06754765659570694,0.08620421757514908,0.5104907112694607,0,0.4242864936943116,0.29366666892428317,0.5732323232323232,0.012626262626262626,no_interaction,1,False,0.8545454545454545,0.4868421052631579,0.4868421052631579,False,False,False
CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)O,CCCC(CCC)C(=O)O,1,reported_twosides,0.06885331124067307,0.08770228353033775,0.5104907112694607,0,0.4227884277391229,0.29718926422791947,0.5698653198653199,0.013468013468013467,no_interaction,1,False,0.2982456140350877,0.27586206896551724,0.27586206896551724,False,False,True
CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,1,reported_twosides,0.07040610164403915,0.08947974440009131,0.5104907112694607,0,0.42101096686936934,0.3013324862750335,0.5664983164983165,0.013468013468013467,no_interaction,1,False,0.3018867924528302,0.25925925925925924,0.25925925925925924,False,False,True
CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCN4CCOCC4,1,reported_twosides,0.0710143968462944,0.09017484022113485,0.5104907112694607,0,0.4203158710483258,0.30294215302437233,0.5664983164983165,0.015151515151515152,no_interaction,1,False,0.25925925925925924,0.40789473684210525,0.25925925925925924,False,False,True
CC(C)C1=C(C(=CC=C1)C(C)C)O,CN(CC1=CN=C2C(=N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,1,reported_twosides,0.07190404832363129,0.09119022831659188,0.5104907112694607,0,0.4193004829528688,0.30528296241441144,0.5648148148148148,0.015151515151515152,no_interaction,1,False,0.2857142857142857,0.4868421052631579,0.2857142857142857,False,False,True
CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,CCCC1CC(N(C1)C)C(=O)NC(C2C(C(C(C(O2)SC)O)O)O)C(C)Cl,1,reported_twosides,0.07476849108934402,0.09444991857427028,0.5104907112694607,0,0.4160407926951904,0.3127141719624873,0.5547138047138047,0.015993265993265993,no_interaction,1,False,0.25925925925925924,0.8545454545454545,0.25925925925925924,False,False,True
CCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C=C(C=C2C)C5=NC6=CC=CC=C6N5C,CCN(CC)C(=O)C(=CC1=CC(=C(C(=C1)O)O)[N+](=O)[O-])C#N,1,reported_twosides,0.07571382820606232,0.09552255086795783,0.5104907112694607,0,0.41496816040150286,0.31513212480563735,0.553030303030303,0.016835016835016835,no_interaction,1,False,0.38823529411764707,0.35714285714285715,0.35714285714285715,False,False,True
CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,CC1OCC2C(O1)C(C(C(O2)OC3C4COC(=O)C4C(C5=CC6=C(C=C35)OCO6)C7=CC(=C(C(=C7)OC)O)OC)O)O,1,reported_twosides,0.07763424515724182,0.09769687317958545,0.5104907112694607,0,0.41279383808987524,0.31999281420745895,0.5513468013468014,0.018518518518518517,no_interaction,1,False,0.25925925925925924,0.20588235294117646,0.20588235294117646,False,False,True
CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,CCC1=C(CN(C1=O)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCC(CC3)C)C,1,reported_twosides,0.07949044555425644,0.09979263238722288,0.5104907112694607,0,0.41069807888223775,0.32462710113291293,0.5471380471380471,0.01936026936026936,no_interaction,1,False,0.25925925925925924,0.48,0.25925925925925924,False,False,True
C1=C(C(=O)NC(=O)N1)F,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4COC5=CC=CC=C5O4)N)OC,1,reported_twosides,0.08230669051408768,0.10296164025799816,0.5104907112694607,0,0.4075290710114625,0.33154205394310693,0.5412457912457912,0.021043771043771045,no_interaction,1,False,0.1891891891891892,0.6515151515151515,0.1891891891891892,False,False,True
CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C,1,reported_twosides,0.08284948766231537,0.1035709768122583,0.5104907112694607,0,0.40691973445720236,0.332859103944866,0.5412457912457912,0.021043771043771045,no_interaction,1,False,0.25925925925925924,0.723404255319149,0.25925925925925924,False,False,True
CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,CCCC(CCC)C(=O)O,1,reported_twosides,0.0836452916264534,0.1044635012288218,0.5104907112694607,0,0.40602721004063885,0.3347810370646498,0.5412457912457912,0.021043771043771045,no_interaction,1,False,0.3018867924528302,0.27586206896551724,0.27586206896551724,False,False,True
CC12CCC3C(C1CCC2C(=O)NC(C)(C)C)CCC4C3(C=CC(=O)N4)C,CCN(CC)C(=O)C(=CC1=CC(=C(C(=C1)O)O)[N+](=O)[O-])C#N,1,reported_twosides,0.08687568455934525,0.10807650495979133,0.5104907112694607,0,0.40241420630966934,0.3424748134116054,0.5328282828282829,0.021043771043771045,no_interaction,1,False,0.3582089552238806,0.35714285714285715,0.35714285714285715,False,False,True
CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)O,CCCCC(C)(CC=CC1C(CC(=O)C1CCCCCCC(=O)OC)O)O,1,reported_twosides,0.08789078891277313,0.10920858746175248,0.5104907112694607,0,0.40128212380770817,0.3448574926074746,0.5286195286195287,0.021043771043771045,no_interaction,1,False,0.2982456140350877,0.49230769230769234,0.2982456140350877,False,False,True
CC12CCC3C(C1CCC2C(=O)NC(C)(C)C)CCC4C3(C=CC(=O)N4)C,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCN4CCOCC4,1,reported_twosides,0.0897287055850029,0.11125443417764543,0.5104907112694607,0,0.39923627709181525,0.34913002382921177,0.5235690235690236,0.021043771043771045,no_interaction,1,False,0.3582089552238806,0.40789473684210525,0.3582089552238806,False,False,True
CC12CCC3C(C1CCC2C(=O)NC(C)(C)C)CCC4C3(C=CC(=O)N4)C,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4COC5=CC=CC=C5O4)N)OC,1,reported_twosides,0.09516603499650955,0.11727860049909693,0.5104907112694607,0,0.3932121107703637,0.36146749483394414,0.5092592592592593,0.021885521885521887,no_interaction,1,False,0.3582089552238806,0.6515151515151515,0.3582089552238806,False,False,True
CC1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CC6C(CC7=CNC8=CC=CC6=C78)N(C5)C,CN(CC1=CN=C2C(=N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,1,reported_twosides,0.09712117165327072,0.11943474097050281,0.5104907112694607,0,0.39105597029895783,0.3657972372067688,0.5075757575757576,0.021885521885521887,no_interaction,1,False,0.34234234234234234,0.4868421052631579,0.34234234234234234,False,False,True
CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)O,CCC1(CC2CC(C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C=O)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O,1,reported_twosides,0.09930996596813202,0.1218424849110359,0.5104907112694607,0,0.3886482263584248,0.3705800106524725,0.5042087542087542,0.022727272727272728,no_interaction,1,False,0.2982456140350877,0.89,0.2982456140350877,False,False,True
CC1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CC6C(CC7=CNC8=CC=CC6=C78)N(C5)C,CN(C)CCC1=CNC2=C1C=C(C=C2)CN3C=NC=N3,1,reported_twosides,0.09937562048435211,0.12191460923200773,0.5104907112694607,0,0.38857610203745296,0.3707224388689373,0.5042087542087542,0.022727272727272728,no_interaction,1,False,0.34234234234234234,0.5272727272727272,0.34234234234234234,False,False,True
CCCC(CCC)C(=O)O,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCN4CCOCC4,1,reported_twosides,0.09956007450819016,0.1221172097218982,0.5104907112694607,0,0.38837350154756245,0.37112226630514333,0.5042087542087542,0.022727272727272728,no_interaction,1,False,0.27586206896551724,0.40789473684210525,0.27586206896551724,False,False,True
CC1=CN(C(=O)NC1=O)C2C=CC(O2)CO,CCC1(CC2CC(C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C=O)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O,1,reported_twosides,0.09988841414451599,0.12247774111684932,0.5104907112694607,0,0.3880129701526113,0.3718328202109635,0.5033670033670034,0.022727272727272728,no_interaction,1,False,0.5652173913043478,0.89,0.5652173913043478,False,False,False
C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O,CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-],1,reported_twosides,0.10334780067205429,0.12626784421457696,0.5104907112694607,0,0.38422286705488373,0.3792299451191665,0.4957912457912458,0.022727272727272728,no_interaction,1,False,0.7941176470588235,0.4574468085106383,0.4574468085106383,False,False,False
CC12CCC3C(C1CCC2C(=O)NC(C)(C)C)CCC4C3(C=CC(=O)N4)C,CCC1=C(CN(C1=O)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCC(CC3)C)C,1,reported_twosides,0.10518277436494827,0.12827208504951465,0.5104907112694607,0,0.382218626219946,0.3830887618038053,0.4941077441077441,0.022727272727272728,no_interaction,1,False,0.3582089552238806,0.48,0.3582089552238806,False,False,True
CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,CCCC1CC(N(C1)C)C(=O)NC(C2C(C(C(C(O2)SC)O)O)O)C(C)Cl,1,reported_twosides,0.10541143268346786,0.12852154222158238,0.5104907112694607,0,0.38196916904787825,0.38356652438436944,0.4941077441077441,0.022727272727272728,no_interaction,1,False,0.3018867924528302,0.8545454545454545,0.3018867924528302,False,False,True
CCC1(CC2CC(C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C=O)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4COC5=CC=CC=C5O4)N)OC,1,reported_twosides,0.11124835163354874,0.13486788812002853,0.5104907112694607,0,0.37562282314943213,0.3955366938086169,0.48737373737373735,0.025252525252525252,no_interaction,1,False,0.89,0.6515151515151515,0.6515151515151515,False,False,False
CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O,CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,1,reported_twosides,0.111845001578331,0.13551432778819422,0.5104907112694607,0,0.37497638348126644,0.3967363695291856,0.48484848484848486,0.026094276094276093,no_interaction,1,False,0.3,0.25925925925925924,0.25925925925925924,False,False,True
CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-],CCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,1,reported_twosides,0.11335031688213348,0.13714342212948974,0.5104907112694607,0,0.37334728913997095,0.39974388570367747,0.4823232323232323,0.026094276094276093,no_interaction,1,False,0.4574468085106383,0.8604651162790697,0.4574468085106383,False,False,False
CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4COC5=CC=CC=C5O4)N)OC,1,reported_twosides,0.11449743807315826,0.13838311859661187,0.5104907112694607,0,0.37210759267284876,0.4020174845233999,0.48148148148148145,0.026094276094276093,no_interaction,1,False,0.5333333333333333,0.6515151515151515,0.5333333333333333,False,False,False
C1=NC2=C(N1COC(CO)CO)NC(=NC2=O)N,CC(C)C1=C(C(=CC=C1)C(C)C)O,1,reported_twosides,0.11681655794382095,0.14088483992376555,0.5104907112694607,0,0.3696058713456951,0.4065664803968779,0.47558922558922556,0.027777777777777776,no_interaction,1,False,0.6739130434782609,0.2857142857142857,0.2857142857142857,False,False,True
CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,CC1=CN(C(=O)NC1=O)C2C=CC(O2)CO,1,reported_twosides,0.11761826276779175,0.14174826815697175,0.5104907112694607,0,0.36874244311248894,0.40812444979549906,0.47558922558922556,0.027777777777777776,no_interaction,1,False,0.25925925925925924,0.5652173913043478,0.25925925925925924,False,False,True
CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,CC12CCC3C(C1CCC2=O)CC(=C)C4=CC(=O)C=CC34C,1,reported_twosides,0.11784905940294266,0.14199670174552337,0.5104907112694607,0,0.3684940095239373,0.4085715865730113,0.47474747474747475,0.027777777777777776,no_interaction,1,False,0.25925925925925924,0.3235294117647059,0.25925925925925924,False,False,True
CC1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CC6C(CC7=CNC8=CC=CC6=C78)N(C5)C,CCCC(CCC)C(=O)O,1,reported_twosides,0.1181546002626419,0.14232550083114165,0.5104907112694607,0,0.368165210438319,0.40916258833212726,0.4739057239057239,0.027777777777777776,no_interaction,1,False,0.34234234234234234,0.27586206896551724,0.27586206896551724,False,False,True
CCC1=C(CN(C1=O)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCC(CC3)C)C,CCCCCC(C=CC1C(CC2C1CC(=CCCCC(=O)O)O2)O)O,1,reported_twosides,0.1240730956196785,0.1486745422107942,0.5104907112694607,0,0.3618161690586664,0.42040304097493275,0.46296296296296297,0.03198653198653199,no_interaction,1,False,0.48,0.5625,0.48,False,False,False
CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)O,CCCC1CC(N(C1)C)C(=O)NC(C2C(C(C(C(O2)SC)O)O)O)C(C)Cl,1,reported_twosides,0.1266358494758606,0.15141222249492192,0.5104907112694607,0,0.35907848877453874,0.4251509294830216,0.4604377104377104,0.03282828282828283,no_interaction,1,False,0.2982456140350877,0.8545454545454545,0.2982456140350877,False,False,True
C1=CC=C(C=C1)CCNN,CCCC(CCC)C(=O)O,1,reported_twosides,0.1362989842891693,0.16167539893825447,0.5104907112694607,0,0.3488153123312062,0.44243765974061255,0.4478114478114478,0.03367003367003367,no_interaction,1,False,0.35714285714285715,0.27586206896551724,0.27586206896551724,False,False,True
