source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)CC(C(=O)O)N,C1C(OC(S1)CO)N2C=C(C(=NC2=O)N)F,0,unreported_twosides_sampled,0.9999444484710693,0.99936162389553,0.5092713250521524,1,0.4900902988433775,0.00533443906035237,0.0008396305625524769,0.9958018471872376,interaction,1,False,1.0,0.6326530612244898,0.6326530612244898,True,False,False
CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2Cl)C(=O)OC)C)COCCN,0,unreported_twosides_sampled,0.9999418258666992,0.9993388809865027,0.5092713250521524,1,0.49006755593435025,0.005501333980481187,0.0008396305625524769,0.9958018471872376,interaction,1,False,0.23529411764705882,1.0,0.23529411764705882,False,True,True
CC1CC2C3CC(C4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)SCF)O)C)O)F)C)F,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9999403953552246,0.9993265805048712,0.5092713250521524,1,0.4900552554527188,0.005591270964057199,0.0008396305625524769,0.9958018471872376,interaction,1,False,1.0,0.375,0.375,True,False,True
C1=CN(C=N1)CC(O)(P(=O)(O)O)P(=O)(O)O,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.9999382495880127,0.9993082624942978,0.5092713250521524,1,0.4900369374421454,0.005724790580738784,0.0008396305625524769,0.9958018471872376,interaction,1,False,1.0,0.25925925925925924,0.25925925925925924,True,False,True
C1=CC=C(C(=C1)CC(=O)[O-])NC2=C(C=CC=C2Cl)Cl,CC12CCC3C(C1CCC2(C)O)CCC4C3(COC(=O)C4)C,0,unreported_twosides_sampled,0.9999303817749023,0.9992423602648963,0.5092713250521524,1,0.4899710352127439,0.0062012233884814055,0.0008396305625524769,0.9958018471872376,interaction,1,False,1.0,0.31343283582089554,0.31343283582089554,True,False,True
CCCCCN(C)CCC(O)(P(=O)(O)O)P(=O)(O)O,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.9999223947525024,0.999177279032047,0.5092713250521524,1,0.48990595397989456,0.00666608182071262,0.0008396305625524769,0.9949622166246851,interaction,1,False,1.0,0.25925925925925924,0.25925925925925924,True,False,True
C1=NC2=C(N1COCCO)NC(=NC2=O)N,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9999206066131592,0.9991629353405013,0.5092713250521524,1,0.4898916102883488,0.006767827308040351,0.0008396305625524769,0.9949622166246851,interaction,1,False,1.0,0.375,0.375,True,False,True
CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9999128580093384,0.999101653228677,0.5092713250521524,1,0.4898303281765245,0.007199804777327156,0.0008396305625524769,0.9949622166246851,interaction,1,False,1.0,0.375,0.375,True,False,True
C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl,CN(C)NN=C1C(=NC=N1)C(=O)N,0,unreported_twosides_sampled,0.999906063079834,0.9990489929396613,0.5092713250521524,1,0.48977766788750887,0.007567651442295597,0.0008396305625524769,0.9949622166246851,interaction,1,False,1.0,0.24390243902439024,0.24390243902439024,True,False,True
CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,C[N+]1(C2CC(CC1C3C2O3)OC(=O)C(C4=CC=CS4)(C5=CC=CS5)O)C,0,unreported_twosides_sampled,0.9998964071273804,0.9989757144064091,0.5092713250521524,1,0.48970438935425664,0.008074696920259371,0.0008396305625524769,0.9949622166246851,interaction,1,False,0.375,1.0,0.375,False,True,True
C1CCC(CC1)(CC(=O)O)CN,CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,0,unreported_twosides_sampled,0.9998927116394043,0.9989481128920226,0.5092713250521524,1,0.4896767878398701,0.008264301856229422,0.0008396305625524769,0.9949622166246851,interaction,1,False,1.0,0.23529411764705882,0.23529411764705882,True,False,True
C1CN2C(=CC=C2C(=O)C3=CC=CC=C3)C1C(=O)O,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.9998906850814819,0.9989330745286561,0.5092713250521524,1,0.48966174947650365,0.008367299532636591,0.0008396305625524769,0.9949622166246851,interaction,1,False,1.0,0.25925925925925924,0.25925925925925924,True,False,True
CC(=O)NC1=CC=C(C=C1)O,CC12CCC3C(C1CCC2(C)O)CCC4C3(COC(=O)C4)C,0,unreported_twosides_sampled,0.9998887777328491,0.9989189823282236,0.5092713250521524,1,0.4896476572760712,0.008463624293796709,0.0008396305625524769,0.9949622166246851,interaction,1,False,1.0,0.31343283582089554,0.31343283582089554,True,False,True
CC1=C(C(=NO1)C2=CC=CC=C2)C3=CC=C(C=C3)S(=O)(=O)N,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9998859167098999,0.9988979531399802,0.5092713250521524,1,0.48962662808782775,0.0086070243505685,0.0008396305625524769,0.9949622166246851,interaction,1,False,1.0,0.375,0.375,True,False,True
CCCC(C(=O)OCC)NC(C)C(=O)N1C2CCCCC2CC1C(=O)O,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9998856782913208,0.9988962065099184,0.5092713250521524,1,0.48962488145776595,0.008618916614055928,0.0008396305625524769,0.9949622166246851,interaction,1,False,1.0,0.375,0.375,True,False,True
CC(C)CC(CC(=O)O)CN,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9998739957809448,0.9988116597089431,0.5092713250521524,1,0.4895403346567907,0.009191340681033893,0.0008396305625524769,0.9932829554995802,interaction,1,False,1.0,0.375,0.375,True,False,True
CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.999871015548706,0.9987904012351366,0.5092713250521524,1,0.4895190761829842,0.009334306175631763,0.0008396305625524769,0.9932829554995802,interaction,1,False,1.0,0.375,0.375,True,False,True
CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,0,unreported_twosides_sampled,0.999863862991333,0.9987398588888027,0.5092713250521524,1,0.48946853383665023,0.009672718712840363,0.0008396305625524769,0.9924433249370277,interaction,1,False,1.0,0.23529411764705882,0.23529411764705882,True,False,True
CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,CN(C)CCC=C1C2=CC=CC=C2C=CC3=CC=CC=C31,0,unreported_twosides_sampled,0.9998636245727539,0.9987381853937857,0.5092713250521524,1,0.4894668603416332,0.009683888632856567,0.0008396305625524769,0.9924433249370277,interaction,1,False,0.23529411764705882,1.0,0.23529411764705882,False,True,True
CC(C)OC(=O)C(C)(C)OC1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)Cl,CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,0,unreported_twosides_sampled,0.9998558759689331,0.998684174230148,0.5092713250521524,1,0.48941284917799555,0.010043214728647056,0.0008396305625524769,0.9924433249370277,interaction,1,False,1.0,0.23529411764705882,0.23529411764705882,True,False,True
CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9998551607131958,0.9986792245714515,0.5092713250521524,1,0.4894078995192991,0.01007603142718071,0.0008396305625524769,0.9924433249370277,interaction,1,False,1.0,0.375,0.375,True,False,True
C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl,CC12CCC3C(C1CCC2(C)O)CCC4C3(COC(=O)C4)C,0,unreported_twosides_sampled,0.9998480081558228,0.9986300479002123,0.5092713250521524,1,0.4893587228480598,0.010401079401158952,0.0008396305625524769,0.9916036943744753,interaction,1,False,1.0,0.31343283582089554,0.31343283582089554,True,False,True
CCCCCN(C)CCC(O)(P(=O)(O)O)P(=O)(O)O,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.999847412109375,0.9986259754894115,0.5092713250521524,1,0.489354650437259,0.010427917083990965,0.0008396305625524769,0.9916036943744753,interaction,1,False,1.0,0.375,0.375,True,False,True
CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9998440742492676,0.9986032407242522,0.5092713250521524,1,0.48933191567209977,0.010577520866545665,0.0008396305625524769,0.9916036943744753,interaction,1,False,1.0,0.375,0.375,True,False,True
CC(=O)OC1C(SC2=CC=CC=C2N(C1=O)CC[NH+](C)C)C3=CC=C(C=C3)OC,CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,0,unreported_twosides_sampled,0.9998435974121094,0.9986000025845982,0.5092713250521524,1,0.4893286775324458,0.010598798821143523,0.0008396305625524769,0.9916036943744753,interaction,1,False,1.0,0.23529411764705882,0.23529411764705882,True,False,True
CC1=C(C(=NO1)C2=CC=CC=C2)C3=CC=C(C=C3)S(=O)(=O)N,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.9998424053192139,0.9985919176874871,0.5092713250521524,1,0.4893205926353347,0.01065189232378335,0.0008396305625524769,0.9916036943744753,interaction,1,False,1.0,0.25925925925925924,0.25925925925925924,True,False,True
CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9998113512992859,0.9983861595361371,0.5092713250521524,1,0.48911483448398463,0.011988141476874272,0.0008396305625524769,0.9916036943744753,interaction,1,False,1.0,0.375,0.375,True,False,True
C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9998047947883606,0.9983438077672754,0.5092713250521524,1,0.48907248271512294,0.012259806647490797,0.0008396305625524769,0.9916036943744753,interaction,1,False,1.0,0.375,0.375,True,False,True
C1C(C2C(O1)C(CO2)O[N+](=O)[O-])O,CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,0,unreported_twosides_sampled,0.9997993111610413,0.9983086511475465,0.5092713250521524,1,0.4890373260953941,0.012484493293181445,0.0008396305625524769,0.9899244332493703,interaction,1,False,1.0,0.23529411764705882,0.23529411764705882,True,False,True
CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,CCN(CC)CC#CCOC(=O)C(C1CCCCC1)(C2=CC=CC=C2)O,0,unreported_twosides_sampled,0.9997949004173279,0.9982805421496298,0.5092713250521524,1,0.48900921709747736,0.0126636110824715,0.0008396305625524769,0.9899244332493703,interaction,1,False,0.23529411764705882,1.0,0.23529411764705882,False,True,True
CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],COC(=O)C(C1CCCCN1)C2=CC=CC=C2,0,unreported_twosides_sampled,0.9997914433479309,0.9982586133662906,0.5092713250521524,1,0.4889872883141382,0.012803026932027317,0.0008396305625524769,0.9899244332493703,interaction,1,False,0.25925925925925924,1.0,0.25925925925925924,False,True,True
C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,CC12CCC3C(C1CCC2(C)O)CCC4C3(COC(=O)C4)C,0,unreported_twosides_sampled,0.9997872710227966,0.9982322648132131,0.5092713250521524,1,0.4889609397610607,0.012970176618016437,0.0008396305625524769,0.9899244332493703,interaction,1,False,1.0,0.31343283582089554,0.31343283582089554,True,False,True
CN(C)NN=C1C(=NC=N1)C(=O)N,COC(=O)C(C1=CC=CC=C1Cl)N2CCC3=C(C2)C=CS3,0,unreported_twosides_sampled,0.9997861981391907,0.9982255098425836,0.5092713250521524,1,0.4889541847904312,0.013012965136615946,0.0008396305625524769,0.9899244332493703,interaction,1,False,0.24390243902439024,1.0,0.24390243902439024,False,True,True
C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)CC(C(=O)O)N,CCCC1(CC(=O)C(=C(O1)O)C(CC)C2=CC(=CC=C2)NS(=O)(=O)C3=NC=C(C=C3)C(F)(F)F)CCC4=CC=CC=C4,0,unreported_twosides_sampled,0.9997792840003967,0.9981821730970465,0.5092713250521524,1,0.48891084804489404,0.013286867735735442,0.0008396305625524769,0.9890848026868178,interaction,1,False,1.0,0.2247191011235955,0.2247191011235955,True,False,True
CC12CC(=O)C3C(C1CCC2(C(=O)CO)O)CCC4=CC(=O)C=CC34C,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9997791647911072,0.9981814288314622,0.5092713250521524,1,0.48891010377930977,0.013291562629252117,0.0008396305625524769,0.9890848026868178,interaction,1,False,1.0,0.375,0.375,True,False,True
CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CC3=CC(=C(C=C3CC2C(=O)O)OC)OC,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9997748732566833,0.9981546998015978,0.5092713250521524,1,0.4888833747494453,0.013459970415497333,0.0008396305625524769,0.9890848026868178,interaction,1,False,1.0,0.375,0.375,True,False,True
C1CCC(C(C1)[NH-])[NH-].C(=O)(C(=O)O)O.[Pt+2],CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,0,unreported_twosides_sampled,0.9997746348381042,0.9981532185059637,0.5092713250521524,1,0.4888818934538113,0.01346929200790494,0.0008396305625524769,0.9890848026868178,interaction,1,False,1.0,0.23529411764705882,0.23529411764705882,True,False,True
CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9997742772102356,0.9981509972765481,0.5092713250521524,1,0.48887967222439566,0.013483267672746473,0.0008396305625524769,0.9890848026868178,interaction,1,False,1.0,0.375,0.375,True,False,True
C1CN(CCN1CCOCCO)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9997702240943909,0.9981258827235104,0.5092713250521524,1,0.488854557671358,0.0136410996976144,0.0008396305625524769,0.9890848026868178,interaction,1,False,1.0,0.375,0.375,True,False,True
CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,CN1CC(=O)N2C(C1=O)CC3=C(C2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36,0,unreported_twosides_sampled,0.9997676014900208,0.9981096895507906,0.5092713250521524,1,0.48883836449863816,0.013742686363598662,0.0008396305625524769,0.9890848026868178,interaction,1,False,1.0,0.24050632911392406,0.24050632911392406,True,False,True
CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,CCOC(=O)C1=C(NC(=C(C1C2=C(C(=CC=C2)Cl)Cl)C(=O)OC)C)C,0,unreported_twosides_sampled,0.9997668862342834,0.9981052809579946,0.5092713250521524,1,0.4888339559058421,0.01377031922353225,0.0008396305625524769,0.9890848026868178,interaction,1,False,0.23529411764705882,1.0,0.23529411764705882,False,True,True
C1=CC(=CN=C1)C(=O)[O-],CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9997633099555969,0.9980832870644891,0.5092713250521524,1,0.4888119620123367,0.013908022892007288,0.0008396305625524769,0.9890848026868178,interaction,1,False,1.0,0.375,0.375,True,False,True
C1C(OC(S1)CO)N2C=CC(=NC2=O)N,CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,0,unreported_twosides_sampled,0.9997625946998596,0.9980788980140864,0.5092713250521524,1,0.488807572961934,0.013935472358875807,0.0008396305625524769,0.9890848026868178,interaction,1,False,1.0,0.23529411764705882,0.23529411764705882,True,False,True
CN1CCC(=C2C3=C(C(=O)CC4=CC=CC=C42)SC=C3)CC1,CNC1CCC(C2=CC=CC=C12)C3=CC(=C(C=C3)Cl)Cl,0,unreported_twosides_sampled,0.9997575879096985,0.9980482640063328,0.5092713250521524,1,0.4887769389541804,0.014126781339820864,0.0008396305625524769,0.9882451721242653,interaction,1,False,0.3018867924528302,1.0,0.3018867924528302,False,True,True
CC(C)NCC(C1=CC=C(C=C1)NS(=O)(=O)C)O,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.9997474551200867,0.9979867323449384,0.5092713250521524,1,0.48871540729278595,0.014509597578019923,0.0008396305625524769,0.9882451721242653,interaction,1,False,1.0,0.25925925925925924,0.25925925925925924,True,False,True
CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2C3CCCCC3CC2C(=O)O,CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,0,unreported_twosides_sampled,0.9997432827949524,0.9979615712414116,0.5092713250521524,1,0.48869024618925916,0.014665590011931087,0.0008396305625524769,0.9857262804366079,interaction,1,False,0.9636363636363636,1.0,0.9636363636363636,False,True,False
CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,CCCNC1CCC2=C(C1)SC(=N2)N,0,unreported_twosides_sampled,0.99974125623703,0.9979493860909342,0.5092713250521524,1,0.48867806103878175,0.014741022751952809,0.0008396305625524769,0.9857262804366079,interaction,1,False,0.23529411764705882,1.0,0.23529411764705882,False,True,True
CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,CN1CC(=O)N2C(C1=O)CC3=C(C2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36,0,unreported_twosides_sampled,0.9997405409812927,0.9979450910008076,0.5092713250521524,1,0.4886737659486552,0.014767594389955233,0.0008396305625524769,0.9857262804366079,interaction,1,False,1.0,0.24050632911392406,0.24050632911392406,True,False,True
CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)O,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9997325539588928,0.997897322607123,0.5092713250521524,1,0.4886259975549706,0.015062512095752299,0.0008396305625524769,0.9857262804366079,interaction,1,False,1.0,0.375,0.375,True,False,True
CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,0,unreported_twosides_sampled,0.9997310042381287,0.9978880945930496,0.5092713250521524,1,0.48861676954089717,0.015119358906116457,0.0008396305625524769,0.9857262804366079,interaction,1,False,0.23529411764705882,1.0,0.23529411764705882,False,True,True
CC1=CN=C(C=N1)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCCCC3,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9997298121452332,0.9978810049254652,0.5092713250521524,1,0.4886096798733127,0.015163005525682602,0.0008396305625524769,0.9857262804366079,interaction,1,False,1.0,0.375,0.375,True,False,True
CC1=CC(=CC=C1)NC2=C(C=NC=C2)S(=O)(=O)NC(=O)NC(C)C,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9997274279594421,0.9978668483803393,0.5092713250521524,1,0.4885955233281869,0.015250087418001218,0.0008396305625524769,0.9857262804366079,interaction,1,False,1.0,0.375,0.375,True,False,True
C1CN=C(N1)NC2=C(C3=NC=CN=C3C=C2)Br,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9997166991233826,0.9978035119856052,0.5092713250521524,1,0.4885321869334528,0.015638547682148382,0.0008396305625524769,0.9857262804366079,interaction,1,False,1.0,0.375,0.375,True,False,True
CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9997146725654602,0.9977916145696134,0.5092713250521524,1,0.48852028951746096,0.015711312127027435,0.0008396305625524769,0.9857262804366079,interaction,1,False,1.0,0.375,0.375,True,False,True
C1C(C2C(O1)C(CO2)O[N+](=O)[O-])O[N+](=O)[O-],CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9997072815895081,0.9977483969064077,0.5092713250521524,1,0.48847707185425526,0.015975092838570695,0.0008396305625524769,0.9857262804366079,interaction,1,False,1.0,0.375,0.375,True,False,True
CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,0,unreported_twosides_sampled,0.9997056126594543,0.9977386750524949,0.5092713250521524,1,0.48846735000034247,0.016034315437029475,0.0008396305625524769,0.984047019311503,interaction,1,False,0.375,1.0,0.375,False,True,True
CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9996942281723022,0.9976727112780175,0.5092713250521524,1,0.48840138622586504,0.016435049457770298,0.0008396305625524769,0.984047019311503,interaction,1,False,1.0,0.375,0.375,True,False,True
