source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CC(CCC1=CC=C(C=C1)O)NCCC2=CC(=C(C=C2)O)O,CCC(C)CC(C)CCCCCCCCC(=O)NC1CC(C(NC(=O)C2CCCN2C(=O)C(NC(=O)C(NC(=O)C3CC(CN3C(=O)C(NC1=O)C(C)O)O)C(C(C4=CC=C(C=C4)O)O)O)C(CCN)O)NCCN)O,1,reported_twosides,0.01458063255995512,0.036151693742892434,0.5092713250521524,0,0.47311963130926,0.1555149622639458,0.8278757346767422,0.0033585222502099076,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC1=C(C(=CC=C1)C(C)C2=CN=CN2)C,CC1=C(C(C(=C(N1)C)C(=O)OCC[NH+](C)CC2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC,1,reported_twosides,0.01577099598944187,0.03832026993488301,0.5092713250521524,0,0.4709510551172694,0.16256863351549572,0.8178001679261125,0.0033585222502099076,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(CC1=CC=CC=C1)N,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,1,reported_twosides,0.016808200627565384,0.04017377615979286,0.5092713250521524,0,0.4690975488923596,0.16849602506380335,0.8161209068010076,0.0033585222502099076,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,COC1=CC(=C(C=C1)OC)C(CNC(=O)CN)O,1,reported_twosides,0.017428239807486534,0.0412668747369442,0.5092713250521524,0,0.46800445031520826,0.17194965391905198,0.8144416456759026,0.0041981528127623844,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC1=C(C(=CC=C1)C)OCC(C)N,CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)(O)OC(C)CNC(=O)CCC4(C(C5C6(C(C(C(=N6)C(=C7C(C(C(=N7)C=C8C(C(C(=N8)C(=C4[N-]5)C)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+2],1,reported_twosides,0.017551187425851822,0.04148235424239783,0.5092713250521524,0,0.4677889708097546,0.17262687023080445,0.8136020151133502,0.0041981528127623844,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1(=C(N=C(C(=N1)Cl)N)N)C(=O)N=C(N)N,CCN(CC)CCNC(=O)C1=C(NC(=C1C)C=C2C3=C(C=CC(=C3)F)NC2=O)C,1,reported_twosides,0.017746761441230774,0.041824271602020874,0.5092713250521524,0,0.4674470534501316,0.17369906545535246,0.8119227539882452,0.0041981528127623844,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,CCN(CC)CCN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3F,1,reported_twosides,0.018054531887173653,0.042360260249612994,0.5092713250521524,0,0.46691106480253947,0.17537397326552087,0.8094038623005877,0.0041981528127623844,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CN=C(C=N1)C(=O)N,CC1C=CC=C(C(=O)NC2=C(C3=C(C4=C(C(=C3O)C)OC(C4=O)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C(=O)C2=CNN5CCN(CC5)C)O)C,1,reported_twosides,0.018240967765450478,0.04268372479175096,0.5092713250521524,0,0.46658760026040147,0.17638133363127917,0.8085642317380353,0.0041981528127623844,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C(C(C(C(C(CO)O)O)O)O)O,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,1,reported_twosides,0.018654752522706985,0.04339842149781374,0.5092713250521524,0,0.4658729035543387,0.17859804914772134,0.8085642317380353,0.0041981528127623844,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C,CS(=O)(=O)OCCCCOS(=O)(=O)C,1,reported_twosides,0.021699337288737297,0.04853070716362546,0.5092713250521524,0,0.460740617888527,0.19416606177014878,0.7968094038623006,0.005037783375314861,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2COC3C2CCO3)O)S(=O)(=O)C4=CC=C(C=C4)N,1,reported_twosides,0.021978532895445824,0.04899101939634328,0.5092713250521524,0,0.4602803056558092,0.19553357630835924,0.7959697732997482,0.005037783375314861,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1C2=NN=CN2C3=C(C=C(C=C3)Cl)C(=N1)C4=CC=CC=C4,CC1=C(C(=CC=C1)NC2=CC=CC=C2C(=O)O)C,1,reported_twosides,0.02260420098900795,0.05001672431297109,0.5092713250521524,0,0.45925460073918134,0.198564484120957,0.7926112510495382,0.005877413937867338,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC1=C(C(=NO1)C2=CC=CC=C2)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-],CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,1,reported_twosides,0.023980187252163887,0.05224520777741673,0.5092713250521524,0,0.45702611727473574,0.20507379386957714,0.7875734676742233,0.005877413937867338,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1C(C2C(O1)C(CO2)O[N+](=O)[O-])O[N+](=O)[O-],CCCCS(=O)(=O)NC(CC1=CC=C(C=C1)OCCCCC2CCNCC2)C(=O)O,1,reported_twosides,0.02487950585782528,0.05368243279926393,0.5092713250521524,0,0.4555888922528885,0.2092184042315114,0.7850545759865659,0.005877413937867338,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C)OC(=O)CCCC=CCC1C(CC(C1C=CC(COC2=CC=CC(=C2)C(F)(F)F)O)O)O,CCNC1CN(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)CCCOC,1,reported_twosides,0.024891706183552742,0.05370182971539215,0.5092713250521524,0,0.4555694953367603,0.20927405983214892,0.7850545759865659,0.005877413937867338,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CN=C(N=C1)NS(=O)(=O)C2=CC=C(C=C2)N,CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO,1,reported_twosides,0.02490612119436264,0.05372474426693393,0.5092713250521524,0,0.45554658078521854,0.20933979905013958,0.7850545759865659,0.005877413937867338,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC3=CC=CS3)COC,C[N+]1(CCC2=CC(=C(C=C2C1CC3=CC(=C(C=C3)OC)OC)OC)OC)CCC(=O)OCCCCCOC(=O)CC[N+]4(CCC5=CC(=C(C=C5C4CC6=CC(=C(C=C6)OC)OC)OC)OC)C.C1=CC=C(C=C1)S(=O)(=O)[O-].C1=CC=C(C=C1)S(=O)(=O)[O-],1,reported_twosides,0.025072438642382622,0.05398886032504093,0.5092713250521524,0,0.45528246472711154,0.2100967731606551,0.7842149454240135,0.005877413937867338,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1C2CC3CC1CC(C2)(C3)N,CCCNC1CCC2=C(C1)SC(=N2)N,1,reported_twosides,0.025189371779561043,0.05417425975003667,0.5092713250521524,0,0.4550970653021158,0.21062732393912834,0.7842149454240135,0.005877413937867338,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,CN(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)NC(=O)COC)I,1,reported_twosides,0.02529609389603138,0.054343259482173674,0.5092713250521524,0,0.4549280655699788,0.2111103598113072,0.7842149454240135,0.005877413937867338,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CCCC(=O)OC1(CCC2C1(CC(C3C2CCC4=CC(=O)CCC34C)O)C)C(=O)CO,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCN4CCOCC4,1,reported_twosides,0.025426045060157776,0.05454877455980133,0.5092713250521524,0,0.4547225504923511,0.21169701531672214,0.783375314861461,0.005877413937867338,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C(CC(=O)O)CN,CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)O)C2=CSC(=N2)N,1,reported_twosides,0.026375122368335724,0.05604093022114407,0.5092713250521524,0,0.45323039483100835,0.21593208626199076,0.7808564231738035,0.005877413937867338,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C)(C)C(=O)OCOP(=O)(COCCN1C=NC2=C(N=CN=C21)N)OCOC(=O)C(C)(C)C,CCCC(=O)NC1=CC(=C(C=C1)OCC(CNC(C)C)O)C(=O)C,1,reported_twosides,0.026996007189154625,0.057008947279584936,0.5092713250521524,0,0.4522623777725675,0.21865695764843804,0.7774979009235936,0.005877413937867338,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C=CCN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)O)O4)O,CC1OCC2C(O1)C(C(C(O2)OC3C4COC(=O)C4C(C5=CC6=C(C=C35)OCO6)C7=CC(=C(C(=C7)OC)O)OC)O)O,1,reported_twosides,0.027073733508586884,0.05712968725174474,0.5092713250521524,0,0.4521416378004077,0.21899560022830789,0.7774979009235936,0.005877413937867338,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CC[N+]2(C1)C3CCC2CC(C3)OC(=O)C(C4=CC=CC=C4)(C5=CC=CC=C5)O,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,1,reported_twosides,0.027235982939600945,0.05738141207851451,0.5092713250521524,0,0.45188991297363795,0.2197007498055266,0.7774979009235936,0.005877413937867338,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO,C1=NC2C(=N1)NC(=NC2=S)N,1,reported_twosides,0.027731826528906822,0.05814810095479617,0.5092713250521524,0,0.4511232240973563,0.22184125578501637,0.7758186397984886,0.005877413937867338,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)Cl,CCN(CC)CCOC(=O)C1(CCCCC1)C2CCCCC2,1,reported_twosides,0.029058324173092842,0.06018048481290642,0.5092713250521524,0,0.449090840239246,0.22746384432405248,0.7682619647355163,0.006717044500419815,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=NC2C(=N1)NC(=NC2=S)N,CN(CC1=CN=C2C(=N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,1,reported_twosides,0.03139713034033775,0.063701348728401,0.5092713250521524,0,0.44556997632375145,0.23703272867951916,0.7573467674223342,0.006717044500419815,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(CC1=CC(=C(C=C1)O)O)(C(=O)O)N,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)N=[N+]=[N-],1,reported_twosides,0.03160550445318222,0.06401136560184142,0.5092713250521524,0,0.44525995945031105,0.23786516545417927,0.7573467674223342,0.006717044500419815,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C)(C)C(=O)OCOP(=O)(COCCN1C=NC2=C(N=CN=C21)N)OCOC(=O)C(C)(C)C,CC(C1=CC(=CC=C1)C(=O)C2=CC=CC=C2)C(=O)O,1,reported_twosides,0.03183060139417648,0.0643456118545895,0.5092713250521524,0,0.44492571319756297,0.2387608644577877,0.7573467674223342,0.006717044500419815,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C)C(CC1=CC(=C(C=C1)OC)OCCCOC)CC(C(CC(C(C)C)C(=O)NCC(C)(C)C(=O)N)O)N,CC12CCC(=O)C=C1CC(C3C24C(O4)CC5(C3CCC56CCC(=O)O6)C)C(=O)OC,1,reported_twosides,0.031860895454883575,0.06439054419227593,0.5092713250521524,0,0.44488078085987653,0.2388811305481259,0.7573467674223342,0.006717044500419815,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CC(=CN=C1)C(=O)[O-],S=[Se],1,reported_twosides,0.03229140117764473,0.06502776936864732,0.5092713250521524,0,0.44424355568350515,0.2405831327699826,0.7556675062972292,0.007556675062972292,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CCC(C(C1)[NH-])[NH-].C(=O)(C(=O)O)O.[Pt+2],CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,1,reported_twosides,0.03315206617116928,0.06629452505218625,0.5092713250521524,0,0.4429767999999662,0.24394680894997073,0.7548278757346767,0.007556675062972292,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CN(C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=O)C(=C(N)O)C1=O)O)O)O)N(C)C,C[N+]1=CC=CC(=C1)OC(=O)N(C)C,1,reported_twosides,0.03369870036840439,0.06709422035078093,0.5092713250521524,0,0.4421771047013715,0.24605689943922593,0.7548278757346767,0.007556675062972292,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C(OC(C(F)(F)F)C(F)(F)F)F,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)N1)CC2=CC=C(C=C2)O)N)C(=O)N3CCCC3C(=O)NC(CC(C)C)C(=O)NCC(=O)N)CC(=O)N)CCC(=O)N,1,reported_twosides,0.034367360174655914,0.06806742785513692,0.5092713250521524,0,0.4412038971970155,0.24861105021705407,0.7523089840470193,0.007556675062972292,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CCCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,C[N+]1(CCC2=CC(=C(C=C2C1CC3=CC(=C(C=C3)OC)OC)OC)OC)CCC(=O)OCCCCCOC(=O)CC[N+]4(CCC5=CC(=C(C=C5C4CC6=CC(=C(C=C6)OC)OC)OC)OC)C.C1=CC=C(C=C1)S(=O)(=O)[O-].C1=CC=C(C=C1)S(=O)(=O)[O-],1,reported_twosides,0.03439836576581001,0.068112423641692,0.5092713250521524,0,0.44115890141046044,0.2487287775112192,0.7523089840470193,0.007556675062972292,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CN=CC=C1C(=O)NN,CC1C(C(C(O1)OC2C(C(C(C(C2O)O)N=C(N)N)O)N=C(N)N)OC3C(C(C(C(O3)CO)O)O)NC)(C=O)O,1,reported_twosides,0.03480370715260506,0.06869960225607706,0.5092713250521524,0,0.44057172279607537,0.2502621588841614,0.7514693534844669,0.007556675062972292,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl,C1CCN(CC1)C2=NC(=NC3=C2N=C(N=C3N4CCCCC4)N(CCO)CCO)N(CCO)CCO,1,reported_twosides,0.035360194742679596,0.06950256405736126,0.5092713250521524,0,0.4397687609947912,0.25235033001148227,0.7506297229219143,0.008396305625524769,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C)CN1C=NC2=C1C3=CC=CC=C3N=C2N,CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO,1,reported_twosides,0.035957444459199905,0.0703603372108666,0.5092713250521524,0,0.43891098784128585,0.25457003166628434,0.7472712006717045,0.008396305625524769,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CCN(CC4)CCO,CCC1(CC2CC(C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C=O)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O,1,reported_twosides,0.03646927699446678,0.07109219697718612,0.5092713250521524,0,0.43817912807496634,0.2564550029118862,0.7439126784214946,0.008396305625524769,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,1,reported_twosides,0.03670724108815193,0.07143145541723907,0.5092713250521524,0,0.4378398696349134,0.25732603776601204,0.743073047858942,0.008396305625524769,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)O)O,C1CN(CCN1CCCN2C(=O)N3C=CC=CC3=N2)C4=CC(=CC=C4)Cl,1,reported_twosides,0.03739907220005989,0.07241422408483031,0.5092713250521524,0,0.4368571009673221,0.2598394968731379,0.743073047858942,0.008396305625524769,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C(CCCC(=O)O)CCCC(=O)O,C1=CC(=CN=C1)C(=O)[O-],1,reported_twosides,0.03754892945289612,0.07262641244820664,0.5092713250521524,0,0.4366449126039458,0.26038028108403966,0.743073047858942,0.009235936188077247,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C(=O)([O-])P(=O)([O-])[O-],CCCCCC(C=CC1C(CC(=O)C1CCCCCCC(=O)O)O)O,1,reported_twosides,0.03802235797047615,0.07329516890976752,0.5092713250521524,0,0.43597615614238494,0.26208031160908685,0.7388748950461796,0.009235936188077247,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CCCC1CC(N(C1)C)C(=O)NC(C2C(C(C(C(O2)SC)O)O)O)C(C)Cl,CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C,1,reported_twosides,0.03842497244477272,0.07386201721566328,0.5092713250521524,0,0.4354093078364892,0.26351612563837634,0.7371956339210747,0.009235936188077247,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(=O)NCC1CN(C(=O)O1)C2=CC(=C(C=C2)N3CCOCC3)F,CCN(CC)C(=S)SSC(=S)N(CC)CC,1,reported_twosides,0.038496699184179306,0.07396282333281876,0.5092713250521524,0,0.43530850171933366,0.263770972373809,0.7363560033585222,0.009235936188077247,no_interaction,1,False,1.0,1.0,1.0,True,True,False
