source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,1,reported_twosides,0.026632113382220268,0.05644237038527504,0.5092713250521524,0,0.4528289546668774,0.2170642337028701,0.7791771620486986,0.005877413937867338,no_interaction,1,False,0.23529411764705882,0.22058823529411764,0.22058823529411764,False,False,True
CC(C=CC(C)C(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3)O)O)C,C[N+](C)(C)CC(CC(=O)O)O,1,reported_twosides,0.027734855189919472,0.05815277205900971,0.5092713250521524,0,0.45111855299314274,0.22185426393291277,0.7758186397984886,0.005877413937867338,no_interaction,1,False,0.5625,0.36666666666666664,0.36666666666666664,False,False,True
CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.028015129268169403,0.058584420214404055,0.5092713250521524,0,0.45068690483774837,0.22305460759907175,0.7716204869857263,0.005877413937867338,no_interaction,1,False,0.42168674698795183,0.603448275862069,0.42168674698795183,False,False,False
CC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.029719088226556778,0.06118307182959682,0.5092713250521524,0,0.44808825322255563,0.23021045369593238,0.764063811922754,0.006717044500419815,no_interaction,1,False,0.7169811320754716,0.603448275862069,0.603448275862069,False,False,False
CC1=C(SC=C1)C(=CCCN2CCCC(C2)C(=O)O)C3=C(C=CS3)C,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,1,reported_twosides,0.03141353651881218,0.06372577878853314,0.5092713250521524,0,0.4455455462636193,0.2370983850520946,0.7573467674223342,0.006717044500419815,no_interaction,1,False,0.26865671641791045,0.7659574468085106,0.26865671641791045,False,False,True
CC(C)C(C(=O)OCC(CO)OCN1C=NC2=C1NC(=NC2=O)N)N,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,1,reported_twosides,0.032120466232299805,0.06477504567978386,0.5092713250521524,0,0.4444962793723686,0.23990892073637235,0.7565071368597817,0.006717044500419815,no_interaction,1,False,0.7307692307692307,0.5892857142857143,0.5892857142857143,False,False,False
CC(C)C(C(=O)OCC(CO)OCN1C=NC2=C1NC(=NC2=O)N)N,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.032256461679935455,0.06497614301573926,0.5092713250521524,0,0.44429518203641316,0.24044549035149515,0.7556675062972292,0.007556675062972292,no_interaction,1,False,0.7307692307692307,0.603448275862069,0.603448275862069,False,False,False
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,CC12CCC3C(C1CCC2O)C(CC4=C3C=CC(=C4)O)CCCCCCCCCS(=O)CCCC(C(F)(F)F)(F)F,1,reported_twosides,0.035011086612939835,0.06899925764874433,0.5092713250521524,0,0.44027206740340813,0.25104261130430916,0.7514693534844669,0.007556675062972292,no_interaction,1,False,0.23529411764705882,0.4492753623188406,0.23529411764705882,False,False,True
CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)[O-])C,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,1,reported_twosides,0.03569765016436577,0.06998772357633586,0.5092713250521524,0,0.4392836014758166,0.25360719046982183,0.7489504617968094,0.008396305625524769,no_interaction,1,False,0.6119402985074627,0.7659574468085106,0.6119402985074627,False,False,False
CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,CC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,1,reported_twosides,0.037652142345905304,0.07277241419908101,0.5092713250521524,0,0.43649891085307146,0.26075199345659994,0.7422334172963896,0.009235936188077247,no_interaction,1,False,0.5227272727272727,0.7169811320754716,0.5227272727272727,False,False,False
C(CCl)NC(=O)N(CCCl)N=O,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,1,reported_twosides,0.03893343359231949,0.07457545932483044,0.5092713250521524,0,0.434695865727322,0.2653165860939372,0.7363560033585222,0.009235936188077247,no_interaction,1,False,0.2391304347826087,0.8596491228070176,0.2391304347826087,False,False,True
C1CC(C1)(C(=O)O)C(=O)O.N.N.[Pt],CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(C=CC(=O)N5)C,1,reported_twosides,0.0441209077835083,0.08170855710236298,0.5092713250521524,0,0.4275627679497895,0.28292255737423216,0.7220822837951302,0.0109151973131822,no_interaction,1,False,0.26666666666666666,0.6417910447761194,0.26666666666666666,False,False,True
C1CC(C1)(C(=O)O)C(=O)O.N.N.[Pt],CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,1,reported_twosides,0.044626131653785706,0.08238993797093398,0.5092713250521524,0,0.4268813870812185,0.2845679742565109,0.7204030226700252,0.0109151973131822,no_interaction,1,False,0.26666666666666666,0.7659574468085106,0.26666666666666666,False,False,True
CC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,1,reported_twosides,0.04520602151751518,0.08316927263387998,0.5092713250521524,0,0.4261020524182725,0.28644240639839474,0.7195633921074727,0.0109151973131822,no_interaction,1,False,0.7169811320754716,0.5892857142857143,0.5892857142857143,False,False,False
CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)[O-])C,1,reported_twosides,0.04561777040362358,0.08372087907857248,0.5092713250521524,0,0.42555044597357994,0.28776429547584786,0.7178841309823678,0.0109151973131822,no_interaction,1,False,0.5227272727272727,0.6119402985074627,0.5227272727272727,False,False,False
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,CC(C=CC(C)C(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3)O)O)C,1,reported_twosides,0.04606366902589798,0.08431661001042286,0.5092713250521524,0,0.4249547150417296,0.28918747168401804,0.7145256087321579,0.0109151973131822,no_interaction,1,False,0.23529411764705882,0.5625,0.23529411764705882,False,False,True
C1CC(C1)(C(=O)O)C(=O)O.N.N.[Pt],CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,1,reported_twosides,0.04695792868733406,0.08550634924259104,0.5092713250521524,0,0.4237649758095614,0.29201598107285476,0.7136859781696053,0.0109151973131822,no_interaction,1,False,0.26666666666666666,0.8596491228070176,0.26666666666666666,False,False,True
C1CC(C1)CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)O,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,1,reported_twosides,0.049645695835351944,0.08904332750429805,0.5092713250521524,0,0.4202279975478544,0.300318826822106,0.7044500419815282,0.011754827875734676,no_interaction,1,False,0.6451612903225806,0.8596491228070176,0.6451612903225806,False,False,False
CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,CC1=C(SC=C1)C(=CCCN2CCCC(C2)C(=O)O)C3=C(C=CS3)C,1,reported_twosides,0.053810033947229385,0.09441542413613238,0.5092713250521524,0,0.4148559009160201,0.3126361912648612,0.6943744752308985,0.01343408900083963,no_interaction,1,False,0.5227272727272727,0.26865671641791045,0.26865671641791045,False,False,True
CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,1,reported_twosides,0.05519866198301315,0.09617949207919083,0.5092713250521524,0,0.4130918329729616,0.31660643289920093,0.6910159529806885,0.014273719563392108,no_interaction,1,False,0.6428571428571429,0.8596491228070176,0.6428571428571429,False,False,False
C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,C1CC(C1)(C(=O)O)C(=O)O.N.N.[Pt],1,reported_twosides,0.057377323508262634,0.0989212794957541,0.5092713250521524,0,0.4103500455563983,0.32270629675618023,0.6859781696053736,0.01595298068849706,no_interaction,1,False,0.5256410256410257,0.26666666666666666,0.26666666666666666,False,False,True
CC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,1,reported_twosides,0.06228715553879738,0.1049910597283055,0.5092713250521524,0,0.404280265323847,0.3359130561536112,0.6792611251049538,0.017632241813602016,no_interaction,1,False,0.7169811320754716,0.7659574468085106,0.7169811320754716,False,False,False
CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,1,reported_twosides,0.06672431528568268,0.11035644681227637,0.5092713250521524,0,0.3989148782398761,0.347259926632708,0.672544080604534,0.020990764063811923,no_interaction,1,False,0.6428571428571429,0.23529411764705882,0.23529411764705882,False,False,True
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,1,reported_twosides,0.06683282554149628,0.11048631670348079,0.5092713250521524,0,0.39878500834867164,0.3475308929080275,0.672544080604534,0.020990764063811923,no_interaction,1,False,0.23529411764705882,0.7659574468085106,0.23529411764705882,False,False,True
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,CN(C)CCC1=CNC2=C1C=C(C=C2)CC3COC(=O)N3,1,reported_twosides,0.06713681668043137,0.11084981662650609,0.5092713250521524,0,0.3984215084256464,0.3482884033585597,0.672544080604534,0.020990764063811923,no_interaction,1,False,0.23529411764705882,0.543859649122807,0.23529411764705882,False,False,True
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,1,reported_twosides,0.06787043064832687,0.1117250517721897,0.5092713250521524,0,0.3975462732799627,0.35010684445101453,0.6717044500419815,0.020990764063811923,no_interaction,1,False,0.23529411764705882,0.8596491228070176,0.23529411764705882,False,False,True
CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)[O-])C,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,1,reported_twosides,0.07026252895593643,0.11455980069434389,0.5092713250521524,0,0.39471152435780854,0.35594377020843104,0.6649874055415617,0.022670025188916875,no_interaction,1,False,0.6119402985074627,0.8596491228070176,0.6119402985074627,False,False,False
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC,1,reported_twosides,0.07058649510145187,0.11494151129289167,0.5092713250521524,0,0.3943298137592608,0.3567236462767121,0.6649874055415617,0.022670025188916875,no_interaction,1,False,0.7659574468085106,0.42168674698795183,0.42168674698795183,False,False,False
CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)[O-])C,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.07795069366693497,0.12348465566585397,0.5092713250521524,0,0.38578666938629846,0.37381090352416396,0.6448362720403022,0.02434928631402183,no_interaction,1,False,0.6119402985074627,0.603448275862069,0.603448275862069,False,False,False
C1CC(C1)(C(=O)O)C(=O)O.N.N.[Pt],CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,1,reported_twosides,0.07824070751667023,0.12381609251902152,0.5092713250521524,0,0.3854552325331309,0.37445995876690846,0.6448362720403022,0.02434928631402183,no_interaction,1,False,0.26666666666666666,0.5227272727272727,0.26666666666666666,False,False,True
CC(=O)OCC(=O)C12C(CC3C1(CC(C4(C3CC(C5=CC(=O)C=CC54C)F)F)O)C)OC(O2)(C)C,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,1,reported_twosides,0.0819040983915329,0.12797207056498588,0.5092713250521524,0,0.38129925448716656,0.3825134341979506,0.6372795969773299,0.02434928631402183,no_interaction,1,False,0.8059701492537313,0.7659574468085106,0.7659574468085106,False,False,False
CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,CC12CCC3C(C1CCC2O)C(CC4=C3C=CC(=C4)O)CCCCCCCCCS(=O)CCCC(C(F)(F)F)(F)F,1,reported_twosides,0.08224718272686005,0.12835844327408558,0.5092713250521524,0,0.38091288177806687,0.383254218773206,0.6364399664147775,0.02434928631402183,no_interaction,1,False,0.5227272727272727,0.4492753623188406,0.4492753623188406,False,False,False
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,CCOC1=C(C=CC(=C1)CC(=O)NC(CC(C)C)C2=CC=CC=C2N3CCCCC3)C(=O)O,1,reported_twosides,0.08263890445232391,0.12879900850227027,0.5092713250521524,0,0.3804723165498822,0.38409727762504575,0.635600335852225,0.02434928631402183,no_interaction,1,False,0.23529411764705882,0.2804878048780488,0.23529411764705882,False,False,True
CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,1,reported_twosides,0.08649559319019318,0.13310425092190126,0.5092713250521524,0,0.3761670741302512,0.3922454430894885,0.6263643996641478,0.02518891687657431,no_interaction,1,False,0.5227272727272727,0.32653061224489793,0.32653061224489793,False,False,True
CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,1,reported_twosides,0.086543008685112,0.1331568237399482,0.5092713250521524,0,0.37611450131220425,0.3923439413279974,0.6263643996641478,0.02518891687657431,no_interaction,1,False,0.5227272727272727,0.23529411764705882,0.23529411764705882,False,False,True
CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,1,reported_twosides,0.08806801587343216,0.13484320038493733,0.5092713250521524,0,0.3744281246672151,0.3954908069047022,0.6221662468513854,0.02518891687657431,no_interaction,1,False,0.5227272727272727,0.5892857142857143,0.5227272727272727,False,False,False
C(CCl)NC(=O)N(CCCl)N=O,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,1,reported_twosides,0.08852139860391617,0.13534289031899488,0.5092713250521524,0,0.37392843473315757,0.3964185605803456,0.6213266162888329,0.02518891687657431,no_interaction,1,False,0.2391304347826087,0.5256410256410257,0.2391304347826087,False,False,True
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,1,reported_twosides,0.09185361117124557,0.13899259349958384,0.5092713250521524,0,0.37027873155256863,0.4031305270889902,0.617968094038623,0.028547439126784216,no_interaction,1,False,0.43333333333333335,0.5892857142857143,0.43333333333333335,False,False,False
CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,1,reported_twosides,0.09516853094100952,0.14258477373675701,0.5092713250521524,0,0.3666865513153954,0.40962799525541566,0.6146095717884131,0.028547439126784216,no_interaction,1,False,0.5227272727272727,0.7659574468085106,0.5227272727272727,False,False,False
CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,1,reported_twosides,0.09975653141736984,0.14749627436206342,0.5092713250521524,0,0.36177505069008903,0.41834142613808656,0.6020151133501259,0.031066330814441646,no_interaction,1,False,0.6428571428571429,0.5227272727272727,0.5227272727272727,False,False,False
CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,CC(C)C(C(=O)OCC(CO)OCN1C=NC2=C1NC(=NC2=O)N)N,1,reported_twosides,0.10093960165977478,0.14875188001555628,0.5092713250521524,0,0.36051944503659616,0.42053797451596386,0.5994962216624685,0.031066330814441646,no_interaction,1,False,0.5227272727272727,0.7307692307692307,0.5227272727272727,False,False,False
C1CC(C1)(C(=O)O)C(=O)O.N.N.[Pt],CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.1046319305896759,0.15264307470729221,0.5092713250521524,0,0.35662825034486023,0.42726650382924736,0.5885810243492863,0.03190596137699412,no_interaction,1,False,0.26666666666666666,0.603448275862069,0.26666666666666666,False,False,True
CN(C)CCC1=CNC2=C1C=C(C=C2)CC3COC(=O)N3,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.11021140217781067,0.15844743604195116,0.5092713250521524,0,0.3508238890102013,0.437086383189212,0.5793450881612091,0.03442485306465155,no_interaction,1,False,0.543859649122807,0.603448275862069,0.543859649122807,False,False,False
CC12CCC3C(C1CCC2O)C(CC4=C3C=CC(=C4)O)CCCCCCCCCS(=O)CCCC(C(F)(F)F)(F)F,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,1,reported_twosides,0.11220236867666245,0.1604976379115281,0.5092713250521524,0,0.34877368714062434,0.44049415603743164,0.5776658270361041,0.03442485306465155,no_interaction,1,False,0.4492753623188406,0.8596491228070176,0.4492753623188406,False,False,False
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-],1,reported_twosides,0.1306629776954651,0.17903224830794787,0.5092713250521524,0,0.3302390767442046,0.46992286193893495,0.5499580184718724,0.042821158690176324,no_interaction,1,False,0.23529411764705882,0.4574468085106383,0.23529411764705882,False,False,True
CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(C=CC(=O)N5)C,1,reported_twosides,0.13230237364768982,0.18064007390338893,0.5092713250521524,0,0.3286312511487635,0.47236267469369203,0.5482787573467675,0.042821158690176324,no_interaction,1,False,0.5227272727272727,0.6417910447761194,0.5227272727272727,False,False,False
C1CC(C1)(C(=O)O)C(=O)O.N.N.[Pt],CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,1,reported_twosides,0.13846562802791595,0.18663409637025213,0.5092713250521524,0,0.3226372286819003,0.4813053948192414,0.5398824517212426,0.04450041981528128,no_interaction,1,False,0.26666666666666666,0.5892857142857143,0.26666666666666666,False,False,True
C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,1,reported_twosides,0.13874447345733643,0.18690344978297177,0.5092713250521524,0,0.32236787526918065,0.4817016525352382,0.5398824517212426,0.04450041981528128,no_interaction,1,False,0.5256410256410257,0.5892857142857143,0.5256410256410257,False,False,False
CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(C=CC(=O)N5)C,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,1,reported_twosides,0.14354877173900604,0.19152020195607627,0.5092713250521524,0,0.31775112309607617,0.48841978006126013,0.5298068849706129,0.047019311502938706,no_interaction,1,False,0.6417910447761194,0.8596491228070176,0.6417910447761194,False,False,False
