source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CCCC1=NN(C2=C1NC(=NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0009037369163706899,0.0007872632009882218,0.4726691981220018,0,0.4718819349210136,0.006413482332345388,0.9898862199747156,0.00042140750105351877,no_interaction,1,False,0.5657894736842105,0.1891891891891892,0.1891891891891892,False,False,True
CCCC(CCC)C(=O)O,CCCNC1CCC2=C(C1)SC(=N2)N,1,reported_twosides,0.000991594628430903,0.0008644082438089894,0.4726691981220018,0,0.4718047898781928,0.006961108171332099,0.9890434049726086,0.00042140750105351877,no_interaction,1,False,0.27586206896551724,0.19047619047619047,0.19047619047619047,False,False,True
CC(C)(C)NCC(C1=NC(=C(C=C1)O)CO)O,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0010195844806730747,0.0008889965803518299,0.4726691981220018,0,0.47178020154164996,0.007134173144600063,0.9890434049726086,0.00042140750105351877,no_interaction,1,False,0.30434782608695654,0.1891891891891892,0.1891891891891892,False,False,True
CCCNC1CCC2=C(C1)SC(=N2)N,S=[Se],1,reported_twosides,0.0010232760105282068,0.0008922398839997817,0.4726691981220018,0,0.47177695823800203,0.007156949906850951,0.9890434049726086,0.00042140750105351877,no_interaction,1,False,0.19047619047619047,0.07692307692307693,0.07692307692307693,False,False,True
CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,S=[Se],1,reported_twosides,0.0010752036469057202,0.0009378719233604551,0.4726691981220018,0,0.47173132619864133,0.007476178583358397,0.9890434049726086,0.00042140750105351877,no_interaction,1,False,0.475,0.07692307692307693,0.07692307692307693,False,False,True
CCCCCC(C=CC1C(CC(=O)C1CCCCCCC(=O)O)O)O,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,1,reported_twosides,0.0011093815555796027,0.0009679155614880293,0.4726691981220018,0,0.4717012825605138,0.007685134947682137,0.9890434049726086,0.00042140750105351877,no_interaction,1,False,0.7272727272727273,0.3877551020408163,0.3877551020408163,False,False,True
CC1=C(N=CN1)CSCCNC(=NC)NC#N,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.001128015574067831,0.000984298591939168,0.4726691981220018,0,0.47168489953006265,0.007798685296310151,0.9890434049726086,0.00042140750105351877,no_interaction,1,False,0.2328767123287671,0.1891891891891892,0.1891891891891892,False,False,True
CCCC(CCC)C(=O)O,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C31,1,reported_twosides,0.0011587025364860892,0.0010112831415395995,0.4726691981220018,0,0.4716579149804622,0.007985121523685372,0.988621997471555,0.00042140750105351877,no_interaction,1,False,0.27586206896551724,0.7631578947368421,0.27586206896551724,False,False,True
CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0011762527283281088,0.0010267183939874343,0.4726691981220018,0,0.4716424797280144,0.008091438351119687,0.988621997471555,0.00042140750105351877,no_interaction,1,False,0.4,0.1891891891891892,0.1891891891891892,False,False,True
CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0011796504259109497,0.0010297068496126298,0.4726691981220018,0,0.4716394912723892,0.00811199565320275,0.988621997471555,0.00042140750105351877,no_interaction,1,False,0.86,0.1891891891891892,0.1891891891891892,False,False,True
CC(C)(CC1=CC=CC=C1)N,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0012338062515482306,0.0010773487020390969,0.4726691981220018,0,0.47159184941996274,0.008438563500395476,0.9882005899705014,0.00042140750105351877,no_interaction,1,False,0.4074074074074074,0.1891891891891892,0.1891891891891892,False,False,True
C(OC(C(F)(F)F)C(F)(F)F)F,CCCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,1,reported_twosides,0.0012350071920081973,0.0010784053783649047,0.4726691981220018,0,0.4715907927436369,0.008445782378570467,0.9882005899705014,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,0.8604651162790697,0.2608695652173913,False,False,True
CC(C)C1=NC(=CS1)CN(C)C(=O)NC(C(C)C)C(=O)NC(CC2=CC=CC=C2)CC(C(CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0012835516827180982,0.0011211250433474753,0.4726691981220018,0,0.4715480730786543,0.008736772548815537,0.9882005899705014,0.00042140750105351877,no_interaction,1,False,0.3018867924528302,0.1891891891891892,0.1891891891891892,False,False,True
CCOC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)O,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0013331737136468291,0.00116480599799701,0.4726691981220018,0,0.4715043921240048,0.009032625677264918,0.9882005899705014,0.00042140750105351877,no_interaction,1,False,0.4794520547945205,0.1891891891891892,0.1891891891891892,False,False,True
C1CN=C(N1)NC2=C(C3=NC=CN=C3C=C2)Br,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0013333414681255817,0.0011649536896346383,0.4726691981220018,0,0.47150424443236716,0.009033623182417187,0.9882005899705014,0.00042140750105351877,no_interaction,1,False,0.4117647058823529,0.1891891891891892,0.1891891891891892,False,False,True
CN(C)C(=N)N=C(N)N,CN(C)CCC=C1C2=CC=CC=C2C=CC3=CC=CC=C31,1,reported_twosides,0.001340412418358028,0.0011711791112345642,0.4726691981220018,0,0.47149801901076727,0.009075652485169979,0.9882005899705014,0.00042140750105351877,no_interaction,1,False,0.1891891891891892,0.6285714285714286,0.1891891891891892,False,False,True
CCCN(CCC)S(=O)(=O)C1=CC=C(C=C1)C(=O)O,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl,1,reported_twosides,0.0013872564304620028,0.001212428048645928,0.4726691981220018,0,0.4714567700733559,0.009353305060183283,0.9882005899705014,0.00042140750105351877,no_interaction,1,False,0.2982456140350877,0.8,0.2982456140350877,False,False,True
CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O,CCCC(CCC)C(=O)O,1,reported_twosides,0.0013904123334214091,0.0012152074051809349,0.4726691981220018,0,0.47145399071682087,0.009371962242472588,0.9882005899705014,0.00042140750105351877,no_interaction,1,False,0.4,0.27586206896551724,0.27586206896551724,False,False,True
CC1(OC2CC3C4CC(C5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C)F)C,CCCC(CCC)C(=O)O,1,reported_twosides,0.0014508324675261974,0.0012684279232374846,0.4726691981220018,0,0.4714007701987643,0.009728008203620719,0.9882005899705014,0.00042140750105351877,no_interaction,1,False,0.6521739130434783,0.27586206896551724,0.27586206896551724,False,False,True
CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-],CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0014832053566351533,0.001296950488044973,0.4726691981220018,0,0.47137224763395685,0.00991789813586872,0.9882005899705014,0.00042140750105351877,no_interaction,1,False,0.4065934065934066,0.1891891891891892,0.1891891891891892,False,False,True
CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C,CCCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,1,reported_twosides,0.0016653069760650396,0.001457481951951902,0.4726691981220018,0,0.4712117161700499,0.01097529955671087,0.9869363674673409,0.00042140750105351877,no_interaction,1,False,0.3137254901960784,0.8604651162790697,0.3137254901960784,False,False,True
CCN(CC)CCOC(=O)C1(CCCCC1)C2CCCCC2,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0017234219703823328,0.0015087430833965818,0.4726691981220018,0,0.4711604550386052,0.011309121164732256,0.9869363674673409,0.00042140750105351877,no_interaction,1,False,0.31666666666666665,0.1891891891891892,0.1891891891891892,False,False,True
CCCCCC(C=CC1C(CC(=O)C1CCCCCCC(=O)O)O)O,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0017373368609696627,0.0015210189506615365,0.4726691981220018,0,0.4711481791713403,0.011388802654000482,0.9869363674673409,0.00042140750105351877,no_interaction,1,False,0.7272727272727273,0.1891891891891892,0.1891891891891892,False,False,True
CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0017593379598110914,0.0015404301442728896,0.4726691981220018,0,0.4711287679777289,0.011514596678702946,0.9869363674673409,0.00042140750105351877,no_interaction,1,False,0.3137254901960784,0.1891891891891892,0.1891891891891892,False,False,True
CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O,CCCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,1,reported_twosides,0.0017768405377864838,0.001555873744125708,0.4726691981220018,0,0.4711133243778761,0.011614503614092301,0.9860935524652339,0.00042140750105351877,no_interaction,1,False,0.4,0.8604651162790697,0.4,False,False,False
CC(C)C(CC1=CC(=C(C=C1)OC)OCCCOC)CC(C(CC(C(C)C)C(=O)NCC(C)(C)C(=O)N)O)N,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0018142055487260222,0.0015888472089364356,0.4726691981220018,0,0.4710803509130654,0.01182730189289613,0.9852507374631269,0.00042140750105351877,no_interaction,1,False,0.2702702702702703,0.1891891891891892,0.1891891891891892,False,False,True
CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,S=[Se],1,reported_twosides,0.0018209527479484677,0.0015948019806340402,0.4726691981220018,0,0.47107439614136776,0.011865658255853773,0.9852507374631269,0.00042140750105351877,no_interaction,1,False,0.4507042253521127,0.07692307692307693,0.07692307692307693,False,False,True
CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0019007772207260132,0.0016652645606405221,0.4726691981220018,0,0.4710039335613613,0.012317859005143521,0.9852507374631269,0.00042140750105351877,no_interaction,1,False,0.2878787878787879,0.1891891891891892,0.1891891891891892,False,False,True
CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,CCCNC1CCC2=C(C1)SC(=N2)N,1,reported_twosides,0.0019758662674576044,0.0017315685969948801,0.4726691981220018,0,0.47093762952500695,0.012740641556628457,0.9848293299620733,0.00042140750105351877,no_interaction,1,False,0.2413793103448276,0.19047619047619047,0.19047619047619047,False,False,True
CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,1,reported_twosides,0.0021270562428981066,0.001865130411603055,0.4726691981220018,0,0.47080406771039873,0.013584660859574195,0.9835651074589128,0.00042140750105351877,no_interaction,1,False,0.4,0.3877551020408163,0.3877551020408163,False,False,True
C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,1,reported_twosides,0.002247050404548645,0.0019711881108331218,0.4726691981220018,0,0.4706980100111687,0.014248008992976171,0.9818794774546987,0.00042140750105351877,no_interaction,1,False,0.23333333333333334,0.3877551020408163,0.23333333333333334,False,False,True
CC1=CC(=CC=C1)NC2=C(C=NC=C2)S(=O)(=O)NC(=O)NC(C)C,S=[Se],1,reported_twosides,0.002329478273168206,0.0020440690811998037,0.4726691981220018,0,0.470625129040802,0.014700515737991198,0.9814580699536452,0.00042140750105351877,no_interaction,1,False,0.25,0.07692307692307693,0.07692307692307693,False,False,True
CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,1,reported_twosides,0.00243074051104486,0.0021336313604368756,0.4726691981220018,0,0.47053556676156494,0.015253036819508839,0.9814580699536452,0.00042140750105351877,no_interaction,1,False,0.2878787878787879,0.3877551020408163,0.2878787878787879,False,False,True
CC1=CC(=CC=C1)NC2=C(C=NC=C2)S(=O)(=O)NC(=O)NC(C)C,CCCC(CCC)C(=O)O,1,reported_twosides,0.002528395736590028,0.0022200319439630994,0.4726691981220018,0,0.4704491661780387,0.015782479833257226,0.9806152549515381,0.00042140750105351877,no_interaction,1,False,0.25,0.27586206896551724,0.25,False,False,True
CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl,1,reported_twosides,0.00255989539436996,0.0022479071166222847,0.4726691981220018,0,0.47042129100537955,0.015952567035243354,0.9801938474504847,0.00042140750105351877,no_interaction,1,False,0.3877551020408163,0.8,0.3877551020408163,False,False,True
CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,CN1CC(=O)N2C(C1=O)CC3=C(C2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36,1,reported_twosides,0.0025712703354656696,0.0022579738931569784,0.4726691981220018,0,0.47041122422884485,0.016013906566069713,0.9801938474504847,0.00042140750105351877,no_interaction,1,False,0.3877551020408163,0.24050632911392406,0.24050632911392406,False,False,True
C(N)(N)(Cl)Cl,CC1=C(N=CN1)CSCCNC(=NC)NC#N,1,reported_twosides,0.002583130495622754,0.002268470470959056,0.4726691981220018,0,0.47040072765104274,0.016077817088212685,0.9801938474504847,0.00042140750105351877,no_interaction,1,False,0.13333333333333333,0.2328767123287671,0.13333333333333333,False,False,True
CCC(CC)OC1C=C(CC(C1NC(=O)C)N)C(=O)OCC,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0026019166689366102,0.0022850975656926314,0.4726691981220018,0,0.4703841005563092,0.01617895495332617,0.9801938474504847,0.00042140750105351877,no_interaction,1,False,0.2835820895522388,0.1891891891891892,0.1891891891891892,False,False,True
C(N)(N)(Cl)Cl,CCCNC1CCC2=C(C1)SC(=N2)N,1,reported_twosides,0.0026039753574877977,0.0022869197102845587,0.4726691981220018,0,0.47038227841171726,0.016190031149561305,0.9801938474504847,0.00042140750105351877,no_interaction,1,False,0.13333333333333333,0.19047619047619047,0.13333333333333333,False,False,True
CC(=O)SC1CC2=CC(=O)CCC2(C3C1C4CCC5(C4(CC3)C)CCC(=O)O5)C,CC(C)(C)NCC(C1=NC(=C(C=C1)O)CO)O,1,reported_twosides,0.002646181732416153,0.0023242791233599224,0.4726691981220018,0,0.4703449189986419,0.016416807167861973,0.9801938474504847,0.00042140750105351877,no_interaction,1,False,0.4473684210526316,0.30434782608695654,0.30434782608695654,False,False,True
CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCO)C)C,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0026988007593899965,0.0023708621748434727,0.4726691981220018,0,0.47029833594715836,0.01669872967403816,0.9801938474504847,0.00042140750105351877,no_interaction,1,False,0.6956521739130435,0.1891891891891892,0.1891891891891892,False,False,True
CC(C)(C)NCC(C1=NC(=C(C=C1)O)CO)O,CCCC(CCC)C(=O)O,1,reported_twosides,0.002719614189118147,0.002389290124123637,0.4726691981220018,0,0.47027990799787817,0.016810002098376728,0.9801938474504847,0.00042140750105351877,no_interaction,1,False,0.30434782608695654,0.27586206896551724,0.27586206896551724,False,False,True
CC1(OC2CC3C4CCC5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C)C,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,1,reported_twosides,0.0027230759151279926,0.0023923552044063027,0.4726691981220018,0,0.47027684291759553,0.016828495947283147,0.9801938474504847,0.00042140750105351877,no_interaction,1,False,0.7313432835820896,0.3877551020408163,0.3877551020408163,False,False,True
CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C31,1,reported_twosides,0.0027542083989828825,0.002419921938624738,0.4726691981220018,0,0.4702492761833771,0.016994649710093103,0.9801938474504847,0.00042140750105351877,no_interaction,1,False,0.2413793103448276,0.7631578947368421,0.2413793103448276,False,False,True
C1=CC=C(C=C1)CCNN,CCCC(CCC)C(=O)O,1,reported_twosides,0.002756002126261592,0.00242151029948962,0.4726691981220018,0,0.4702476878225122,0.01700421365691106,0.9801938474504847,0.00042140750105351877,no_interaction,1,False,0.35714285714285715,0.27586206896551724,0.27586206896551724,False,False,True
CCCN(CCC)S(=O)(=O)C1=CC=C(C=C1)C(=O)O,CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO,1,reported_twosides,0.002762268064543605,0.0024270589075572665,0.4726691981220018,0,0.4702421392144445,0.017037615122243024,0.9801938474504847,0.00042140750105351877,no_interaction,1,False,0.2982456140350877,0.86,0.2982456140350877,False,False,True
CC1=NC=C(N1CCO)[N+](=O)[O-],CN(C)C(=N)N=C(N)N,1,reported_twosides,0.00287616322748363,0.0025279329169937375,0.4726691981220018,0,0.4701412652050081,0.017642667059768198,0.9797724399494311,0.00042140750105351877,no_interaction,1,False,0.21153846153846154,0.1891891891891892,0.1891891891891892,False,False,True
CCC(=O)OC(C(C)C)OP(=O)(CCCCC1=CC=CC=C1)CC(=O)N2CC(CC2C(=O)[O-])C3CCCCC3,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0029221060685813427,0.002568632618323936,0.4726691981220018,0,0.47010056550367785,0.017885635919623187,0.9797724399494311,0.00042140750105351877,no_interaction,1,False,0.36363636363636365,0.1891891891891892,0.1891891891891892,False,False,True
