source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CC(C)(C)NCC(=O)NC1=CC(=C2CC3CC4C(C(=O)C(=C(N)O)C(=O)C4(C(=O)C3=C(C2=C1O)O)O)N(C)C)N(C)C,CCC(C)CC(C)CCCCCCCCC(=O)NC1CC(C(NC(=O)C2CCCN2C(=O)C(NC(=O)C(NC(=O)C3CC(CN3C(=O)C(NC1=O)C(C)O)O)C(C(C4=CC=C(C=C4)O)O)O)C(CCN)O)NCCN)O,1,reported_twosides,0.042294371873140335,0.038094387268283326,0.4726691981220018,0,0.43457481085371846,0.16183998730439858,0.8095238095238095,0.0037926675094816687,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(CC(C(O3)CN)O)N)N,CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(C=CC(=O)N5)C,1,reported_twosides,0.04238326475024223,0.038175407707497104,0.4726691981220018,0,0.4344937904145047,0.16210150058916012,0.809102402022756,0.0037926675094816687,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CN1P(=S)(N2CC2)N3CC3,CC1=C(N=C(N=C1N)C(CC(=O)N)NCC(C(=O)N)N)C(=O)NC(C(C2=CN=CN2)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)OC(=O)N)O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCC[S+](C)C)O,1,reported_twosides,0.04356198012828827,0.039249991149007735,0.4726691981220018,0,0.4334192069729941,0.16555321055355804,0.8023598820058997,0.0037926675094816687,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C)(C(C(=O)O)N)S,CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C,1,reported_twosides,0.043627332895994186,0.03930958429156392,0.4726691981220018,0,0.43335961383043786,0.16574372823564862,0.8019384745048462,0.0037926675094816687,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CCN(CC1)C2=NC(=NC3=C2N=C(N=C3N4CCCCC4)N(CCO)CCO)N(CCO)CCO,CCCCCC(C=CC1C(CC2C1CC(=CCCCC(=O)O)O2)O)O,1,reported_twosides,0.04587692767381668,0.041361796633875174,0.4726691981220018,0,0.43130740148812663,0.17224812195733272,0.7947745469869364,0.004214075010535188,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1C(C(C(C(C1NC(=O)C(CCN)O)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(C(C(C(O3)CN)O)O)O)N,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)[O-])C,1,reported_twosides,0.04656316712498665,0.04198816034926888,0.4726691981220018,0,0.4306810377727329,0.1742119572788708,0.7926675094816688,0.004635482511588706,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CCNC(C1)C[NH2+]C(=O)C2=C(C=CC(=C2)OCC(F)(F)F)OCC(F)(F)F,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)Cl)C,1,reported_twosides,0.04701391980051994,0.042399668410954425,0.4726691981220018,0,0.43026952971104737,0.17549683906157357,0.7909818794774547,0.004635482511588706,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)Cl,C1C(=S)N(C2=C(C=C(C=C2)Cl)C(=N1)C3=CC=CC=C3F)CC(F)(F)F,1,reported_twosides,0.04886624589562416,0.044091418419809174,0.4726691981220018,0,0.42857777970219263,0.1807357087848942,0.7833965444584914,0.005478297513695744,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1C(C(C(C(C1NC(=O)C(CCN)O)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(C(C(C(O3)CN)O)O)O)N,CCC1(CC2CC(C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C=O)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O,1,reported_twosides,0.049794018268585205,0.044939179725544676,0.4726691981220018,0,0.42773001839645713,0.1833352848174324,0.7774968394437421,0.006321112515802781,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C,CC1=C(SC=C1)C(=CCCN2CCCC(C2)C(=O)O)C3=C(C=CS3)C,1,reported_twosides,0.050007496029138565,0.04513428614377271,0.4726691981220018,0,0.4275349119782291,0.18393117790580615,0.7762326169405815,0.006321112515802781,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC12CCC3C(C1CCC2O)C(CC4=C3C=CC(=C4)O)CCCCCCCCCS(=O)CCCC(C(F)(F)F)(F)F,CN1CCCC1C2=CN=CC=C2,1,reported_twosides,0.050471432507038116,0.04555834748373086,0.4726691981220018,0,0.4271108506382709,0.18522330269717746,0.7749683944374209,0.006321112515802781,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(=O)NCCCS(=O)(=O)O,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,1,reported_twosides,0.05081797018647194,0.0458751449761608,0.4726691981220018,0,0.426794053145841,0.18618589120195056,0.7732827644332069,0.006321112515802781,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,COC1C(C(C(C(O1)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)COS(=O)(=O)O)OC4C(C(C(C(O4)C(=O)O)OC5C(C(C(C(O5)COS(=O)(=O)O)O)O)NS(=O)(=O)O)O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O)NS(=O)(=O)O,1,reported_twosides,0.051141440868377686,0.046170889384118466,0.4726691981220018,0,0.42649830873788336,0.187082440261072,0.7724399494310998,0.006321112515802781,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(CC(C(O3)CN)O)N)N,CCCCCC(C=CC1C(CC2C1CC(=CCCCC(=O)O)O2)O)O,1,reported_twosides,0.051305387169122696,0.046320795644825906,0.4726691981220018,0,0.4263484024771759,0.18753612178673223,0.7715971344289928,0.006321112515802781,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C#CCNC1CCC2=CC=CC=C12,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC,1,reported_twosides,0.05139828100800514,0.04640573799571817,0.4726691981220018,0,0.42626346012628363,0.1877929683840033,0.7715971344289928,0.006321112515802781,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl,C1C2CC3CC(CC1N3CC2=O)OC(=O)C4=CNC5=CC=CC=C54,1,reported_twosides,0.05192704126238823,0.04688928931341607,0.4726691981220018,0,0.42577990880858574,0.18925202140305034,0.7707543194268858,0.006321112515802781,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C,C[N+](C)(C)CC(CC(=O)O)O,1,reported_twosides,0.05194954574108124,0.046909871608179936,0.4726691981220018,0,0.42575932651382187,0.18931400933787745,0.7707543194268858,0.006321112515802781,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,CCOC(=O)C1=CN=CN1C(C)C2=CC=CC=C2,1,reported_twosides,0.05208732560276985,0.047035886681810836,0.4726691981220018,0,0.42563331144019095,0.189693323942014,0.7707543194268858,0.006321112515802781,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,CON=C1CN(CC1CN)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)O)F,1,reported_twosides,0.05315108969807625,0.04800901720354805,0.4726691981220018,0,0.42466018091845376,0.19261065411702327,0.7686472819216182,0.006321112515802781,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(=O)N(CC(CN(C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I)C(=O)C)O)C2=C(C(=C(C(=C2I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I,CCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3,1,reported_twosides,0.053751345723867416,0.04855828599450182,0.4726691981220018,0,0.42411091212749996,0.1942481229151752,0.7673830594184576,0.006321112515802781,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC3=CC=CS3)COC,C[N+]1(CCC2=CC(=C(C=C2C1CC3=CC(=C(C=C3)OC)OC)OC)OC)CCC(=O)OCCCCCOC(=O)CC[N+]4(CCC5=CC(=C(C=C5C4CC6=CC(=C(C=C6)OC)OC)OC)OC)C.C1=CC=C(C=C1)S(=O)(=O)[O-].C1=CC=C(C=C1)S(=O)(=O)[O-],1,reported_twosides,0.053965259343385696,0.04875405616071758,0.4726691981220018,0,0.4239151419612842,0.19483016672015854,0.7669616519174042,0.006321112515802781,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)N=C(N3)N,CN1C=NC2=C1C(=O)N(C(=O)N2C)C,1,reported_twosides,0.05489947274327278,0.04960919752478786,0.4726691981220018,0,0.42306000059721394,0.19736293767288413,0.7631689844079225,0.006321112515802781,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)[O-])C,1,reported_twosides,0.055435676127672195,0.05010013719842558,0.4726691981220018,0,0.4225690609235762,0.19880998573067551,0.7619047619047619,0.006321112515802781,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C)(C(C(=O)O)N)S,CC1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.05566241964697838,0.05030776647868335,0.4726691981220018,0,0.42236143164331846,0.1994204478394981,0.7610619469026548,0.0067425200168563,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C(C1C(C(C(C(O1)OC(C(CO)O)C(C(=O)CO)O)O)O)O)O,CC(=O)CC(C1=CC=C(C=C1)[N+](=O)[O-])C2=C(OC3=CC=CC=C3C2=O)O,1,reported_twosides,0.0558643564581871,0.05049269338707537,0.4726691981220018,0,0.42217650473492646,0.19996340164252796,0.7606405394016014,0.0067425200168563,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CCC2(C3CC4=C(C2(C1)CCN3CC5CCC5)C=C(C=C4)O)O,CN1C(=C(NC2=CC=CC=N2)O)C(=O)C3=CC=CC=C3S1(=O)=O,1,reported_twosides,0.055907975882291794,0.050532640207764296,0.4726691981220018,0,0.42213655791423754,0.20008059355381114,0.7602191319005478,0.0067425200168563,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C)CC(C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NNC(=O)N)NC(=O)C(COC(C)(C)C)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CO)NC(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)C(CC5=CN=CN5)NC(=O)C6CCC(=O)N6,CCNC(=O)N(CCCN(C)C)C(=O)C1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)CC=C,1,reported_twosides,0.056194692850112915,0.050795230964856455,0.4726691981220018,0,0.42187396715714537,0.20085012880483805,0.7593763168984408,0.0067425200168563,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C(C(F)(F)F)(OC(F)F)Cl,C[N+]1(CCC2=CC(=C(C=C2C1CC3=CC(=C(C=C3)OC)OC)OC)OC)CCC(=O)OCCCCCOC(=O)CC[N+]4(CCC5=CC(=C(C=C5C4CC6=CC(=C(C=C6)OC)OC)OC)OC)C.C1=CC=C(C=C1)S(=O)(=O)[O-].C1=CC=C(C=C1)S(=O)(=O)[O-],1,reported_twosides,0.056238774210214615,0.05083560524414418,0.4726691981220018,0,0.4218335928778576,0.20096832061104683,0.7593763168984408,0.0067425200168563,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,1,reported_twosides,0.05634376034140587,0.05093176479413349,0.4726691981220018,0,0.42173743332786834,0.2012496824122552,0.7593763168984408,0.0067425200168563,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C(=O)(N)NO,CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)C(CC(=O)N)NC(=O)C4=NC5=CC=CC=C5C=C4)O,1,reported_twosides,0.05675000697374344,0.05130388811145606,0.4726691981220018,0,0.4213653100105458,0.20233671175924214,0.7581120943952803,0.0067425200168563,no_interaction,1,False,1.0,1.0,1.0,True,True,False
