source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
C1=CN=CC=C1C(=O)NN,CCCCC(C)(CC=CC1C(CC(=O)C1CCCCCCC(=O)OC)O)O,1,reported_twosides,0.04398026317358017,0.041684647473374394,0.5027927669387054,0,0.46110811946533103,0.17326158141676784,0.9388794567062818,0.001697792869269949,no_interaction,1,False,0.30303030303030304,0.3698630136986301,0.30303030303030304,False,False,True
C1=CN=CC=C1C(=O)NN,CC(C)[N+]1(C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)C,1,reported_twosides,0.046254370361566544,0.043834450484552444,0.5027927669387054,0,0.458958316454153,0.1799443885620745,0.9354838709677419,0.001697792869269949,no_interaction,1,False,0.30303030303030304,0.6326530612244898,0.30303030303030304,False,False,True
CC(C)[N+]1(C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)C,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)Cl)C,1,reported_twosides,0.04706554487347603,0.04460129181038067,0.5027927669387054,0,0.4581914751283248,0.18230120901564098,0.934634974533107,0.001697792869269949,no_interaction,1,False,0.6326530612244898,0.8620689655172413,0.6326530612244898,False,False,False
C1=CN(C=N1)CC(O)(P(=O)(O)O)P(=O)(O)O,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.047275543212890625,0.044799813906009726,0.5027927669387054,0,0.4579929530326957,0.1829090915734068,0.934634974533107,0.001697792869269949,no_interaction,1,False,0.36585365853658536,0.30612244897959184,0.30612244897959184,False,False,True
CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)N=[N+]=[N-],1,reported_twosides,0.04899401217699051,0.04642438594534816,0.5027927669387054,0,0.4563683809933573,0.18784933376028526,0.932937181663837,0.001697792869269949,no_interaction,1,False,0.4473684210526316,0.7083333333333334,0.4473684210526316,False,False,False
CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,1,reported_twosides,0.05032508075237274,0.047682749655675004,0.5027927669387054,0,0.45511001728303047,0.19163487148477967,0.931239388794567,0.001697792869269949,no_interaction,1,False,0.4473684210526316,0.25,0.25,False,False,True
C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3,CC(C)[N+]1(C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)C,1,reported_twosides,0.05100947991013527,0.04832977613154826,0.5027927669387054,0,0.4544629908071572,0.1935676913131223,0.931239388794567,0.001697792869269949,no_interaction,1,False,0.4,0.6326530612244898,0.4,False,False,False
C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32,1,reported_twosides,0.05269724875688553,0.04992541628416959,0.5027927669387054,0,0.45286735065453587,0.19829557756310745,0.9278438030560272,0.001697792869269949,no_interaction,1,False,0.5306122448979592,0.2647058823529412,0.2647058823529412,False,False,True
C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,1,reported_twosides,0.05669839307665825,0.05370839600986233,0.5027927669387054,0,0.4490843709288431,0.20929289883324703,0.9210526315789473,0.0025466893039049238,no_interaction,1,False,0.5454545454545454,0.25,0.25,False,False,True
C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,CCOC(=O)C1(CCN(CC1)C)C2=CC=CC=C2,1,reported_twosides,0.05960095301270485,0.056452955630635786,0.5027927669387054,0,0.44633981130806966,0.21709404533104132,0.9168081494057725,0.0025466893039049238,no_interaction,1,False,0.5454545454545454,0.3559322033898305,0.3559322033898305,False,False,True
C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)Cl)C,1,reported_twosides,0.06193354353308678,0.058658762501119815,0.5027927669387054,0,0.44413400443758566,0.2232609997910729,0.9151103565365025,0.0025466893039049238,no_interaction,1,False,0.4,0.8620689655172413,0.4,False,False,False
CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.06319912523031235,0.05985563411402475,0.5027927669387054,0,0.4429371328246807,0.22657010976329714,0.9108658743633277,0.0025466893039049238,no_interaction,1,False,0.4473684210526316,0.30612244897959184,0.30612244897959184,False,False,True
C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32,1,reported_twosides,0.06466404348611832,0.06124109345512891,0.5027927669387054,0,0.44155167348357655,0.2303688669507922,0.9049235993208828,0.0025466893039049238,no_interaction,1,False,0.5454545454545454,0.2647058823529412,0.2647058823529412,False,False,True
C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.06718935072422028,0.06362962147811711,0.5027927669387054,0,0.4391631454605883,0.23683990214122755,0.9032258064516129,0.003395585738539898,no_interaction,1,False,0.5306122448979592,0.30612244897959184,0.30612244897959184,False,False,True
C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3,C1C(C(OC1N2C=NC3=C(N=C(N=C32)Cl)N)CO)O,1,reported_twosides,0.0674130916595459,0.06384125637934879,0.5027927669387054,0,0.43895151055935666,0.23740859851588286,0.900679117147708,0.003395585738539898,no_interaction,1,False,0.4,0.6296296296296297,0.4,False,False,False
CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)O)S(=O)(=O)C3=CC=C(C=C3)N,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)N=[N+]=[N-],1,reported_twosides,0.06752200424671173,0.06394427675197562,0.5027927669387054,0,0.43884849018672983,0.23768515917741936,0.900679117147708,0.003395585738539898,no_interaction,1,False,0.7972972972972973,0.7083333333333334,0.7083333333333334,False,False,False
C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,1,reported_twosides,0.0686434879899025,0.06500511709382452,0.5027927669387054,0,0.43778764984488094,0.24052274432566212,0.8964346349745331,0.003395585738539898,no_interaction,1,False,0.4,0.24285714285714285,0.24285714285714285,False,False,True
CC(C)[N+]1(C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)C,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.06879797577857971,0.06515125531151997,0.5027927669387054,0,0.43764151162718545,0.24091218421879546,0.8964346349745331,0.003395585738539898,no_interaction,1,False,0.6326530612244898,0.30612244897959184,0.30612244897959184,False,False,True
C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)Cl)C,1,reported_twosides,0.06909865885972977,0.0654356904202381,0.5027927669387054,0,0.43735707651846734,0.24166916312562453,0.8955857385398981,0.004244482173174873,no_interaction,1,False,0.5454545454545454,0.8620689655172413,0.5454545454545454,False,False,False
CC(C)[N+]1(C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)C,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,1,reported_twosides,0.06959538906812668,0.06590558759876115,0.5027927669387054,0,0.4368871793399443,0.24291682434156853,0.8938879456706282,0.0050933786078098476,no_interaction,1,False,0.6326530612244898,0.25,0.25,False,False,True
C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)N=[N+]=[N-],1,reported_twosides,0.07095043361186981,0.06718748977878353,0.5027927669387054,0,0.4356052771599219,0.24630233435489093,0.8879456706281834,0.0050933786078098476,no_interaction,1,False,0.5306122448979592,0.7083333333333334,0.5306122448979592,False,False,False
C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,1,reported_twosides,0.07141179591417313,0.06762396788102257,0.5027927669387054,0,0.4351687990576829,0.24744906794307625,0.8853989813242784,0.0050933786078098476,no_interaction,1,False,0.5454545454545454,0.7169811320754716,0.5454545454545454,False,False,False
C1=CN=CC=C1C(=O)NN,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)N=[N+]=[N-],1,reported_twosides,0.07258349657058716,0.06873251600143457,0.5027927669387054,0,0.43406025093727085,0.2503479512371872,0.8828522920203735,0.0050933786078098476,no_interaction,1,False,0.30303030303030304,0.7083333333333334,0.30303030303030304,False,False,True
CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32,1,reported_twosides,0.0733613669872284,0.06946849670657561,0.5027927669387054,0,0.4333242702321298,0.2522619382124019,0.8811544991511036,0.005942275042444821,no_interaction,1,False,0.26,0.2647058823529412,0.26,False,False,True
C1=CN=CC=C1C(=O)NN,CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,1,reported_twosides,0.07393471896648407,0.07001099143248457,0.5027927669387054,0,0.4327817755062209,0.2536673774151281,0.8803056027164686,0.005942275042444821,no_interaction,1,False,0.30303030303030304,0.7424242424242424,0.30303030303030304,False,False,True
C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3,C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,1,reported_twosides,0.07407735288143158,0.0701459514278362,0.5027927669387054,0,0.43264681551086925,0.2540163144214282,0.8794567062818336,0.005942275042444821,no_interaction,1,False,0.4,0.5454545454545454,0.4,False,False,False
CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)Cl)C,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.07491209357976913,0.0709358020094103,0.5027927669387054,0,0.43185696492929515,0.2560528775375781,0.8760611205432938,0.005942275042444821,no_interaction,1,False,0.8620689655172413,0.30612244897959184,0.30612244897959184,False,False,True
C1C(C2C(O1)C(CO2)O[N+](=O)[O-])O,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.07495532929897308,0.07097671357342136,0.5027927669387054,0,0.43181605336528406,0.25615810585377463,0.8760611205432938,0.005942275042444821,no_interaction,1,False,0.8076923076923077,0.30612244897959184,0.30612244897959184,False,False,True
C1=CN(C=N1)CC(O)(P(=O)(O)O)P(=O)(O)O,CC(C)[N+]1(C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)C,1,reported_twosides,0.07553178071975708,0.07152218657975126,0.5027927669387054,0,0.43127058035895416,0.2575586926267804,0.8760611205432938,0.005942275042444821,no_interaction,1,False,0.36585365853658536,0.6326530612244898,0.36585365853658536,False,False,True
C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,CC(C)[N+]1(C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)C,1,reported_twosides,0.0776529461145401,0.07352950732982284,0.5027927669387054,0,0.4292632596088826,0.2626744572379388,0.8709677419354839,0.006791171477079796,no_interaction,1,False,0.5454545454545454,0.6326530612244898,0.5454545454545454,False,False,False
C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)N=[N+]=[N-],1,reported_twosides,0.07842367142438889,0.07425892546639791,0.5027927669387054,0,0.42853384147230755,0.26451868737298273,0.870118845500849,0.006791171477079796,no_interaction,1,False,0.5454545454545454,0.7083333333333334,0.5454545454545454,False,False,False
C1=CN(C=N1)CC(O)(P(=O)(O)O)P(=O)(O)O,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,1,reported_twosides,0.07878538966178894,0.07460126825888334,0.5027927669387054,0,0.4281914986798221,0.26538157954901387,0.8692699490662139,0.006791171477079796,no_interaction,1,False,0.36585365853658536,0.24285714285714285,0.24285714285714285,False,False,True
CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.07891936600208282,0.07472806993596881,0.5027927669387054,0,0.42806469700273664,0.2657007583019102,0.868421052631579,0.006791171477079796,no_interaction,1,False,0.25,0.30612244897959184,0.25,False,False,True
C1=CN(C=N1)CC(O)(P(=O)(O)O)P(=O)(O)O,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,1,reported_twosides,0.08055892586708069,0.076279907511367,0.5027927669387054,0,0.42651285942733846,0.26958823671595233,0.865025466893039,0.008488964346349746,no_interaction,1,False,0.36585365853658536,0.25,0.25,False,False,True
CC(C)OC(=O)C(C)(C)OC1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)Cl,CNC(=O)CN(CCN(CCN(CC(=O)NC)CC(=O)[O-])CC(=O)[O-])CC(=O)[O-].O.[Gd+3],1,reported_twosides,0.08289121091365814,0.0784876640538272,0.5027927669387054,0,0.4243051028848782,0.2750600945245552,0.8590831918505942,0.00933786078098472,no_interaction,1,False,0.3137254901960784,0.5675675675675675,0.3137254901960784,False,False,True
CNCC(C1=CC(=C(C=C1)O)O)O,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32,1,reported_twosides,0.08435367047786713,0.07987219624060882,0.5027927669387054,0,0.42292057069809663,0.2784571196184129,0.8539898132427843,0.00933786078098472,no_interaction,1,False,0.475,0.2647058823529412,0.2647058823529412,False,False,True
CC(C)[N+]1(C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)C,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,1,reported_twosides,0.08547095954418182,0.0809300344925465,0.5027927669387054,0,0.42186273244615896,0.28103498330876386,0.8514431239388794,0.010186757215619695,no_interaction,1,False,0.6326530612244898,0.24285714285714285,0.24285714285714285,False,False,True
C1=CN(C=N1)CC(O)(P(=O)(O)O)P(=O)(O)O,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,1,reported_twosides,0.08586198091506958,0.08130026710393051,0.5027927669387054,0,0.42149249983477494,0.28193364593331804,0.8497453310696095,0.010186757215619695,no_interaction,1,False,0.36585365853658536,0.4473684210526316,0.36585365853658536,False,False,True
CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)Cl)C,1,reported_twosides,0.09032896161079407,0.08553041766469983,0.5027927669387054,0,0.41726234927400563,0.2920730142317764,0.8421052631578947,0.010186757215619695,no_interaction,1,False,0.4473684210526316,0.8620689655172413,0.4473684210526316,False,False,False
C1C(C2C(O1)C(CO2)O[N+](=O)[O-])O,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,1,reported_twosides,0.09041948616504669,0.08561615555648575,0.5027927669387054,0,0.41717661138221973,0.2922761207989562,0.8421052631578947,0.010186757215619695,no_interaction,1,False,0.8076923076923077,0.24285714285714285,0.24285714285714285,False,False,True
C1=NC2=C(N1)C(=S)N=CN2,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32,1,reported_twosides,0.09163874387741089,0.08677099314260389,0.5027927669387054,0,0.41602177379610156,0.2950027276116499,0.8395585738539898,0.010186757215619695,no_interaction,1,False,0.3142857142857143,0.2647058823529412,0.2647058823529412,False,False,True
C1=CN(C=N1)CC(O)(P(=O)(O)O)P(=O)(O)O,C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,1,reported_twosides,0.09211324155330658,0.08722044606550142,0.5027927669387054,0,0.41557232087320406,0.29605933873656337,0.8395585738539898,0.010186757215619695,no_interaction,1,False,0.36585365853658536,0.5454545454545454,0.36585365853658536,False,False,True
C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3,CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,1,reported_twosides,0.09228379279375076,0.0873819988617159,0.5027927669387054,0,0.41541076807698957,0.2964385098659561,0.8387096774193549,0.010186757215619695,no_interaction,1,False,0.4,0.26,0.26,False,False,True
C1CNCC(C1C2=CC=C(C=C2)F)COC3=CC4=C(C=C3)OCO4,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,1,reported_twosides,0.09439989179372787,0.08938660704668147,0.5027927669387054,0,0.413406159892024,0.3011163540026794,0.83276740237691,0.010186757215619695,no_interaction,1,False,0.24050632911392406,0.24285714285714285,0.24050632911392406,False,False,True
C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,1,reported_twosides,0.09508975595235825,0.09004018763254061,0.5027927669387054,0,0.4127525793061648,0.30263079274932275,0.8310696095076401,0.011035653650254669,no_interaction,1,False,0.5454545454545454,0.4473684210526316,0.4473684210526316,False,False,False
CC(C)OC(=O)C(C)(C)OC1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)Cl,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,1,reported_twosides,0.09575341641902924,0.09066897241545703,0.5027927669387054,0,0.41212379452324843,0.3040828549842792,0.830220713073005,0.011035653650254669,no_interaction,1,False,0.3137254901960784,0.24285714285714285,0.24285714285714285,False,False,True
C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,1,reported_twosides,0.09640809893608093,0.09128927976557524,0.5027927669387054,0,0.41150348717313023,0.30551064114896326,0.830220713073005,0.011035653650254669,no_interaction,1,False,0.5306122448979592,0.5454545454545454,0.5306122448979592,False,False,False
CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-],CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.09828996658325195,0.09307249734842686,0.5027927669387054,0,0.4097202695902786,0.3095894085422942,0.8251273344651953,0.011884550084889643,no_interaction,1,False,0.7777777777777778,0.30612244897959184,0.30612244897959184,False,False,True
C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,C1CNCC(C1C2=CC=C(C=C2)F)COC3=CC4=C(C=C3)OCO4,1,reported_twosides,0.10187719017267227,0.09647234545479859,0.5027927669387054,0,0.40632042148390685,0.31726205303985666,0.8174872665534805,0.013582342954159592,no_interaction,1,False,0.5306122448979592,0.24050632911392406,0.24050632911392406,False,False,True
CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,CNCC(C1=CC(=C(C=C1)O)O)O,1,reported_twosides,0.10227122902870178,0.09684585665352466,0.5027927669387054,0,0.4059469102851808,0.31809681704605963,0.8157894736842105,0.013582342954159592,no_interaction,1,False,0.4473684210526316,0.475,0.4473684210526316,False,False,False
CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,CNC(=O)CN(CCN(CCN(CC(=O)NC)CC(=O)[O-])CC(=O)[O-])CC(=O)[O-].O.[Gd+3],1,reported_twosides,0.1030731052160263,0.09760599251536496,0.5027927669387054,0,0.4051867744233405,0.31979073227252375,0.8157894736842105,0.014431239388794566,no_interaction,1,False,0.7424242424242424,0.5675675675675675,0.5675675675675675,False,False,False
