source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
C1=CC(=CC=C1C(C(CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.017051374539732933,0.01621510686244444,0.5027927669387054,0,0.486577660076261,0.08291854684563521,0.9864176570458404,0.0008488964346349745,no_interaction,1,False,1.0,0.30612244897959184,0.30612244897959184,True,False,True
C1=CN=CC=C1C(=O)NN,CC1=C(C2=C(C1=CC3=CC=C(C=C3)S(=O)C)C=CC(=C2)F)CC(=O)O,1,reported_twosides,0.018651824444532394,0.017730537770904255,0.5027927669387054,0,0.4850622291678012,0.08907021987206934,0.9838709677419355,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,CC(C)CN1C=NC2=C1C3=CC=CC=C3N=C2N,1,reported_twosides,0.019372401759028435,0.018412704392418513,0.5027927669387054,0,0.48438006254628696,0.09179563577782371,0.9838709677419355,0.0008488964346349745,no_interaction,1,False,0.5454545454545454,1.0,0.5454545454545454,False,True,False
C1=NC2=C(N1)C(=S)N=CN2,CC(C1=NC=NC=C1F)C(CN2C=NC=N2)(C3=C(C=C(C=C3)F)F)O,1,reported_twosides,0.01938009262084961,0.01841998487745067,0.5027927669387054,0,0.4843727820612548,0.0918245824670897,0.9838709677419355,0.0008488964346349745,no_interaction,1,False,0.3142857142857143,1.0,0.3142857142857143,False,True,True
C1=CN=CC=C1C(=O)NN,C1CN(CCN1CCOCCO)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,1,reported_twosides,0.019558636471629143,0.01858899942559883,0.5027927669387054,0,0.4842037675131066,0.09249575062769028,0.9838709677419355,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
C1=CN=CC=C1C(=O)NN,CC(C)(C)NC(=O)C1CN(CCN1CC(CC(CC2=CC=CC=C2)C(=O)NC3C(CC4=CC=CC=C34)O)O)CC5=CN=CC=C5,1,reported_twosides,0.02002137526869774,0.019027019950564696,0.5027927669387054,0,0.48376574698814073,0.0942279062604312,0.9838709677419355,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
C1=CN=CC=C1C(=O)NN,C1CCN(CC1)C2=NC(=N)N(C(=C2)N)O,1,reported_twosides,0.02035306580364704,0.019340974508036134,0.5027927669387054,0,0.4834517924306693,0.09546310382395949,0.9830220713073005,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
C1=CN=CC=C1C(=O)NN,COC(=O)C(C1=CC=CC=C1Cl)N2CCC3=C(C2)C=CS3,1,reported_twosides,0.020769834518432617,0.019735437498493796,0.5027927669387054,0,0.4830573294402116,0.09700769025854795,0.9830220713073005,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
C1=CN=CC=C1C(=O)NN,C1CN(CCN1CCOCC(=O)O)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,1,reported_twosides,0.021226514130830765,0.02016765005629629,0.5027927669387054,0,0.48262511688240917,0.09869086212255283,0.9796264855687606,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
C1=CC=C2C(=C1)C=CC3=CC=CC=C3N2C(=O)N,C1=CN=CC=C1C(=O)NN,1,reported_twosides,0.02139064110815525,0.020322977513307836,0.5027927669387054,0,0.4824697894253976,0.09929343655823576,0.9787775891341256,0.0008488964346349745,no_interaction,1,False,1.0,0.30303030303030304,0.30303030303030304,True,False,True
C1=CN=CC=C1C(=O)NN,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54,1,reported_twosides,0.02228586934506893,0.021170153224843856,0.5027927669387054,0,0.4816226137138616,0.10255885773931363,0.9762308998302207,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,COCCNC(=O)CN(CCN(CCN(CC(=O)NCCOC)CC(=O)[O-])CC(=O)[O-])CC(=O)[O-].[Gd+3],1,reported_twosides,0.022429626435041428,0.021306185511116852,0.5027927669387054,0,0.4814865814275886,0.1030799280568093,0.9736842105263158,0.0008488964346349745,no_interaction,1,False,0.24285714285714285,1.0,0.24285714285714285,False,True,True
C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,CN1C=CNC1=S,1,reported_twosides,0.022457430139183998,0.021332494918483928,0.5027927669387054,0,0.4814602720202215,0.1031806033932695,0.9736842105263158,0.0008488964346349745,no_interaction,1,False,0.5454545454545454,1.0,0.5454545454545454,False,True,False
C1=CN=CC=C1C(=O)NN,CC1=CC2=C(NC3=CC=CC=C3N=C2S1)N4CCN(CC4)C,1,reported_twosides,0.022508425638079643,0.021380749469821367,0.5027927669387054,0,0.48141201746888407,0.1033651676739727,0.9736842105263158,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,CN(C)CCC1=CNC2=C1C=C(C=C2)CS(=O)(=O)N3CCCC3,1,reported_twosides,0.02276761457324028,0.021626002972340876,0.5027927669387054,0,0.4811667639663646,0.10430149963454768,0.9736842105263158,0.0008488964346349745,no_interaction,1,False,0.25,1.0,0.25,False,True,True
CC(=O)OCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)[O-],CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.02322259359061718,0.022056502673996385,0.5027927669387054,0,0.48073626426470906,0.10593821113015453,0.9728353140916808,0.0008488964346349745,no_interaction,1,False,1.0,0.30612244897959184,0.30612244897959184,True,False,True
C1=CN=CC=C1C(=O)NN,CN(C)CCC=C1C2=CC=CC=C2C=CC3=CC=CC=C31,1,reported_twosides,0.023512082174420357,0.022330404832176097,0.5027927669387054,0,0.4804623621065294,0.10697507345226553,0.9719864176570459,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,C[N+](C)(C)CC(CC(=O)O)O,1,reported_twosides,0.023517027497291565,0.022335083819915006,0.5027927669387054,0,0.48045768311879045,0.10699275588701561,0.9719864176570459,0.0008488964346349745,no_interaction,1,False,0.24285714285714285,1.0,0.24285714285714285,False,True,True
C1=CN=C(N=C1)NS(=O)(=O)C2=CC=C(C=C2)N,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)N=[N+]=[N-],1,reported_twosides,0.023768505081534386,0.02257301466507925,0.5027927669387054,0,0.4802197522736262,0.10789060673019188,0.9719864176570459,0.0008488964346349745,no_interaction,1,False,1.0,0.7083333333333334,0.7083333333333334,True,False,False
C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)O)O,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.023965397849678993,0.022759296817706845,0.5027927669387054,0,0.4800334701209986,0.10859176497251749,0.9719864176570459,0.0008488964346349745,no_interaction,1,False,1.0,0.30612244897959184,0.30612244897959184,True,False,True
C1=CC=C(C=C1)C2(C(=O)N(C(=O)N2)COP(=O)(O)O)C3=CC=CC=C3,CC(C)[N+]1(C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)C,1,reported_twosides,0.02400694228708744,0.022798601938342877,0.5027927669387054,0,0.47999416500036257,0.10873950805376946,0.9719864176570459,0.0008488964346349745,no_interaction,1,False,1.0,0.6326530612244898,0.6326530612244898,True,False,False
CC1=C(C(C(=C(N1)C)C(=O)OCC[NH+](C)CC2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)N=[N+]=[N-],1,reported_twosides,0.025232864543795586,0.023958373800422986,0.5027927669387054,0,0.47883439313828247,0.11306822362290335,0.9685908319185059,0.0008488964346349745,no_interaction,1,False,1.0,0.7083333333333334,0.7083333333333334,True,False,False
C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC3=CC=CS3)COC,1,reported_twosides,0.02575867436826229,0.02445577118718491,0.5027927669387054,0,0.47833699575152056,0.11490691431196416,0.966893039049236,0.0008488964346349745,no_interaction,1,False,0.5454545454545454,1.0,0.5454545454545454,False,True,False
C1=CN=CC=C1C(=O)NN,CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,1,reported_twosides,0.026271915063261986,0.02494125708490209,0.5027927669387054,0,0.47785150985380337,0.1166915700085069,0.966893039049236,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
C1C(=NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-])[O-],CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.02646738849580288,0.02512615440910916,0.5027927669387054,0,0.4776666125295963,0.11736869766572795,0.966893039049236,0.0008488964346349745,no_interaction,1,False,1.0,0.30612244897959184,0.30612244897959184,True,False,True
C(C(C(C(C(CO)O)O)O)O)O,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,1,reported_twosides,0.02663668431341648,0.02528628812541203,0.5027927669387054,0,0.47750647881329344,0.11795400830197579,0.966893039049236,0.0008488964346349745,no_interaction,1,False,1.0,0.24285714285714285,0.24285714285714285,True,False,True
C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,CC1=C(N=CN1)CN2CCC3=C(C2=O)C4=CC=CC=C4N3C,1,reported_twosides,0.027466200292110443,0.026070881441448982,0.5027927669387054,0,0.47672188549725647,0.12080688590880977,0.965195246179966,0.0008488964346349745,no_interaction,1,False,0.5454545454545454,1.0,0.5454545454545454,False,True,False
C1=CN=CC=C1C(=O)NN,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,1,reported_twosides,0.02826315350830555,0.02682463083528105,0.5027927669387054,0,0.4759681361034244,0.12352476601695417,0.9601018675721562,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
C1=CN=CC=C1C(=O)NN,CC(C)C1=C(C(=C(N1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)C3=CC=CC=C3)C(=O)NC4=CC=CC=C4,1,reported_twosides,0.02827443554997444,0.026835300965922883,0.5027927669387054,0,0.47595746597278255,0.12356308287683812,0.9601018675721562,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
C1=CN=CC=C1C(=O)NN,COC1=CC=CC=C1OCCNCC(COC2=CC=CC3=C2C4=CC=CC=C4N3)O,1,reported_twosides,0.028503000736236572,0.027051467592593696,0.5027927669387054,0,0.47574129934611176,0.1243384092647526,0.9601018675721562,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
CCCCCCCCCCNCC=C.C[N+](C)(C)CCCCCCNCC=C.C=CCN.C1C(O1)CCl.Cl.[Cl-],CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,1,reported_twosides,0.028533117845654488,0.027079950750439855,0.5027927669387054,0,0.4757128161882656,0.12444043733214642,0.9601018675721562,0.0008488964346349745,no_interaction,1,False,1.0,0.25,0.25,True,False,True
C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)Cl)C,1,reported_twosides,0.029301149770617485,0.027806295908693688,0.5027927669387054,0,0.47498647103001174,0.12703192217050605,0.9601018675721562,0.0008488964346349745,no_interaction,1,False,1.0,0.8620689655172413,0.8620689655172413,True,False,False
C1=CN=CC=C1C(=O)NN,COC1=C(C=C(C=C1)Cl)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCCCC3,1,reported_twosides,0.02932531200349331,0.027829146115895983,0.5027927669387054,0,0.47496362082280946,0.1271131288382199,0.9601018675721562,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
C1=CN=CC=C1C(=O)NN,CCC(C(=O)N)N1CCCC1=O,1,reported_twosides,0.029390977695584297,0.027891245947796347,0.5027927669387054,0,0.4749015209909091,0.12733372612247093,0.9601018675721562,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
CC(C)[N+]1(C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)C,CN=C1CN(C(=C2C=C(C=CC2=N1)Cl)C3=CC=CC=C3)O,1,reported_twosides,0.02949775755405426,0.027992226791017205,0.5027927669387054,0,0.47480054014768824,0.12769213690322084,0.9592529711375212,0.0008488964346349745,no_interaction,1,False,0.6326530612244898,1.0,0.6326530612244898,False,True,False
C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,1,reported_twosides,0.02955218032002449,0.028043693710947358,0.5027927669387054,0,0.4747490732277581,0.12787466390886787,0.9584040747028862,0.0008488964346349745,no_interaction,1,False,0.5454545454545454,1.0,0.5454545454545454,False,True,False
C1=CN=CC=C1C(=O)NN,CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,1,reported_twosides,0.03004741296172142,0.028512021449596595,0.5027927669387054,0,0.47428074548910887,0.12953114016969558,0.9584040747028862,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
C1=CN=CC=C1C(=O)NN,C1CCC2(C1)CC(=O)N(C(=O)C2)CCCCN3CCN(CC3)C4=NC=CC=N4,1,reported_twosides,0.03007216565310955,0.028535429034204977,0.5027927669387054,0,0.4742573379045005,0.12961372401647706,0.9584040747028862,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
CC(C)(CC1=CC=CC=C1)N,CC(C)[N+]1(C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)C,1,reported_twosides,0.030075177550315857,0.028538277257161,0.5027927669387054,0,0.47425448968154443,0.1296237714276842,0.9584040747028862,0.0008488964346349745,no_interaction,1,False,1.0,0.6326530612244898,0.6326530612244898,True,False,False
C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,C1=NC2C(=N1)NC(=NC2=S)N,1,reported_twosides,0.030316712334752083,0.028766684868774,0.5027927669387054,0,0.47402608206993146,0.13042855352087857,0.9575551782682513,0.0008488964346349745,no_interaction,1,False,0.5306122448979592,1.0,0.5306122448979592,False,True,False
C1=CN=CC=C1C(=O)NN,CCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C=C(C=C2C)C5=NC6=CC=CC=C6N5C,1,reported_twosides,0.030326373875141144,0.028775821251003007,0.5027927669387054,0,0.4740169456877024,0.13046070614284513,0.9575551782682513,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
C1=CC(=C(C=C1N)C(=O)O)O,C1=CN=CC=C1C(=O)NN,1,reported_twosides,0.03041928820312023,0.028863684926327196,0.5027927669387054,0,0.47392908201237827,0.13076976235457882,0.9575551782682513,0.0008488964346349745,no_interaction,1,False,1.0,0.30303030303030304,0.30303030303030304,True,False,True
C1CC[N+]2(C1)C3CCC2CC(C3)OC(=O)C(C4=CC=CC=C4)(C5=CC=CC=C5)O,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,1,reported_twosides,0.030550677329301834,0.028987931228945447,0.5027927669387054,0,0.47380483570976,0.13120632279006567,0.9575551782682513,0.0008488964346349745,no_interaction,1,False,1.0,0.25,0.25,True,False,True
C1=CC(=C2NC(=C3C=CC=CC3=O)N(N2)C4=CC=C(C=C4)C(=O)O)C(=O)C=C1,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)Cl)C,1,reported_twosides,0.03063936159014702,0.029071793776592855,0.5027927669387054,0,0.4737209731621126,0.13150067790190523,0.9575551782682513,0.0008488964346349745,no_interaction,1,False,1.0,0.8620689655172413,0.8620689655172413,True,False,False
C1=CN=CC=C1C(=O)NN,CC(C1=NC=NC=C1F)C(CN2C=NC=N2)(C3=C(C=C(C=C3)F)F)O,1,reported_twosides,0.030643358826637268,0.029075573676325097,0.5027927669387054,0,0.4737171932623804,0.13151393936697384,0.9575551782682513,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
C(=O)([O-])P(=O)([O-])[O-],CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,1,reported_twosides,0.030762571841478348,0.02918830450585368,0.5027927669387054,0,0.47360446243285176,0.13190921379505915,0.9575551782682513,0.0008488964346349745,no_interaction,1,False,1.0,0.62,0.62,True,False,False
C1=C(N=C(S1)N=C(N)N)CSCCC(=NS(=O)(=O)N)N,C1=CN=CC=C1C(=O)NN,1,reported_twosides,0.031018758192658424,0.029430558417058394,0.5027927669387054,0,0.47336220852164707,0.13275712700796996,0.9575551782682513,0.0008488964346349745,no_interaction,1,False,1.0,0.30303030303030304,0.30303030303030304,True,False,True
C1=CN=CC=C1C(=O)NN,CC(O)(P(=O)(O)O)P(=O)(O)O,1,reported_twosides,0.031083587557077408,0.0294918615993352,0.5027927669387054,0,0.47330090533937025,0.13297136796358755,0.9575551782682513,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
CC(C(=O)NC1=C(C(=C(C(=C1I)C(=O)NC(CO)CO)I)C(=O)NC(CO)CO)I)O,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,1,reported_twosides,0.03133566677570343,0.02973022790403398,0.5027927669387054,0,0.4730625390346715,0.1338031596380503,0.9575551782682513,0.0008488964346349745,no_interaction,1,False,1.0,0.4473684210526316,0.4473684210526316,True,False,False
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,C1=CN=CC=C1C(=O)NN,1,reported_twosides,0.031404368579387665,0.02979519186996034,0.5027927669387054,0,0.4729975750687451,0.13402951258440982,0.9575551782682513,0.0008488964346349745,no_interaction,1,False,1.0,0.30303030303030304,0.30303030303030304,True,False,True
CC(C)[N+]1(C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)C,CC(O)(P(=O)(O)O)P(=O)(O)O,1,reported_twosides,0.03154587000608444,0.029928993991779694,0.5027927669387054,0,0.4728637729469258,0.1344952575915298,0.9575551782682513,0.0008488964346349745,no_interaction,1,False,0.6326530612244898,1.0,0.6326530612244898,False,True,False
C1=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.03168104588985443,0.03005681390810252,0.5027927669387054,0,0.47273595303060295,0.13493960350435458,0.9575551782682513,0.0008488964346349745,no_interaction,1,False,1.0,0.30612244897959184,0.30612244897959184,True,False,True
CC(=O)N(CC(CN(C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I)C(=O)C)O)C2=C(C(=C(C(=C2I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I,CNC(=O)CN(CCN(CCN(CC(=O)NC)CC(=O)[O-])CC(=O)[O-])CC(=O)[O-].O.[Gd+3],1,reported_twosides,0.032008763402700424,0.030366694421085,0.5027927669387054,0,0.4724260725176205,0.13601453285162643,0.9558573853989814,0.0008488964346349745,no_interaction,1,False,1.0,0.5675675675675675,0.5675675675675675,True,False,False
CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)N=[N+]=[N-],CCNC(=O)CCCC=CCC1C(CC(C1C=CC(CCC2=CC=CC=C2)O)O)O,1,reported_twosides,0.03219098225235939,0.030538993465547986,0.5027927669387054,0,0.47225377347315745,0.1366107997222478,0.9550084889643463,0.0008488964346349745,no_interaction,1,False,0.7083333333333334,1.0,0.7083333333333334,False,True,False
CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,CN(C)NN=C1C(=NC=N1)C(=O)N,1,reported_twosides,0.032942648977041245,0.031249725820288832,0.5027927669387054,0,0.4715430411184166,0.13905985692387968,0.9533106960950763,0.0008488964346349745,no_interaction,1,False,0.4473684210526316,1.0,0.4473684210526316,False,True,False
CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)Cl)C,CCC1(C(=O)NCNC1=O)C2=CC=CC=C2,1,reported_twosides,0.032955460250377655,0.031261839221800515,0.5027927669387054,0,0.4715309277169049,0.13910145187617887,0.9533106960950763,0.0008488964346349745,no_interaction,1,False,0.8620689655172413,1.0,0.8620689655172413,False,True,False
C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F,C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,1,reported_twosides,0.03306567296385765,0.03136604803051798,0.5027927669387054,0,0.4714267189081875,0.13945908374748694,0.9533106960950763,0.0008488964346349745,no_interaction,1,False,1.0,0.5454545454545454,0.5454545454545454,True,False,False
CC12CC3CC(C1)(CC(C3)(C2)N)C,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)Cl)C,1,reported_twosides,0.033359359949827194,0.031643734011320424,0.5027927669387054,0,0.471149032927385,0.14041032591575545,0.9533106960950763,0.0008488964346349745,no_interaction,1,False,1.0,0.8620689655172413,0.8620689655172413,True,False,False
C1=CN=CC=C1C(=O)NN,CCCCC(=O)N(CC1=CC=C(C=C1)C2=CC=CC=C2C3=NNN=N3)C(C(C)C)C(=O)O,1,reported_twosides,0.03356955945491791,0.03184247923636317,0.5027927669387054,0,0.47095028770234226,0.14108960201281118,0.9533106960950763,0.0008488964346349745,no_interaction,1,False,0.30303030303030304,1.0,0.30303030303030304,False,True,True
CC(=O)NCCCS(=O)(=O)O,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32,1,reported_twosides,0.03359225392341614,0.03186393693362729,0.5027927669387054,0,0.4709288300050782,0.1411628638620851,0.9533106960950763,0.0008488964346349745,no_interaction,1,False,1.0,0.2647058823529412,0.2647058823529412,True,False,True
