source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CC(C(=O)NC1=C(C(=C(C(=C1I)C(=O)NC(CO)CO)I)C(=O)NC(CO)CO)I)O,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,1,reported_twosides,0.0008620084845460951,0.0009315984536454859,0.47450715325434717,0,0.4735755548007017,0.007432425435733265,0.9924146649810367,0.00042140750105351877,no_interaction,1,False,1.0,0.3877551020408163,0.3877551020408163,True,False,True
CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C,CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)O)C)C)C)C)OC,1,reported_twosides,0.0008772207656875253,0.000947447960316969,0.47450715325434717,0,0.4735597052940302,0.0075428839750334275,0.9919932574799831,0.00042140750105351877,no_interaction,1,False,0.3137254901960784,1.0,0.3137254901960784,False,True,True
C(OC(C(F)(F)F)C(F)(F)F)F,CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F,1,reported_twosides,0.0009270369191654027,0.0009992831508752052,0.47450715325434717,0,0.47350787010347195,0.007902303753858855,0.9919932574799831,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,1.0,0.2608695652173913,False,True,True
C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl)CCO,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0009502237662672997,0.0010233755475111872,0.47450715325434717,0,0.473483777706836,0.00806843290937318,0.9919932574799831,0.00042140750105351877,no_interaction,1,False,1.0,0.1891891891891892,0.1891891891891892,True,False,True
C(OC(C(F)(F)F)C(F)(F)F)F,C1=CC=C(C=C1)CCCCOCCCCCCNCC(C2=CC(=C(C=C2)O)CO)O,1,reported_twosides,0.000952619593590498,0.0010258637383384688,0.47450715325434717,0,0.4734812895160087,0.008085557656107861,0.9919932574799831,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,1.0,0.2608695652173913,False,True,True
C(OC(C(F)(F)F)C(F)(F)F)F,C[N+]1(CCC(C1)OC(=O)C(C2CCCC2)(C3=CC=CC=C3)O)C,1,reported_twosides,0.0009575366857461631,0.0010309696946839014,0.47450715325434717,0,0.47347618355966326,0.008120680033298276,0.9919932574799831,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,1.0,0.2608695652173913,False,True,True
CCC1C(COC1=O)CC2=CN=CN2C,CCCNC1CCC2=C(C1)SC(=N2)N,1,reported_twosides,0.0010093983728438616,0.0010847673507680033,0.47450715325434717,0,0.47342238590357916,0.008489223489462487,0.9915718499789297,0.00042140750105351877,no_interaction,1,False,1.0,0.19047619047619047,0.19047619047619047,True,False,True
C(OC(C(F)(F)F)C(F)(F)F)F,CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,1,reported_twosides,0.0010385395726189017,0.0011149527876794599,0.47450715325434717,0,0.4733922004666677,0.008694831690709635,0.9907290349768226,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,1.0,0.2608695652173913,False,True,True
CN(C)C(=N)N=C(N)N,CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,1,reported_twosides,0.0010616704821586609,0.0011388910138355303,0.47450715325434717,0,0.47336826224051165,0.008857304180096505,0.9907290349768226,0.00042140750105351877,no_interaction,1,False,0.1891891891891892,1.0,0.1891891891891892,False,True,True
CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C,CC1=CC(=O)N(C(=C1)C2CCCCC2)O,1,reported_twosides,0.0011693253181874752,0.0012500648341996032,0.47450715325434717,0,0.4732570884201476,0.009605416392534632,0.9898862199747156,0.00042140750105351877,no_interaction,1,False,0.3137254901960784,1.0,0.3137254901960784,False,True,True
C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0011703221825882792,0.0012510925236604701,0.47450715325434717,0,0.4732560607306867,0.009612284335923534,0.9898862199747156,0.00042140750105351877,no_interaction,1,False,1.0,0.1891891891891892,0.1891891891891892,True,False,True
C(CO)N(C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I)C(=O)CO,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,1,reported_twosides,0.0011972442734986544,0.0012788353757055633,0.47450715325434717,0,0.4732283178786416,0.009797369828231834,0.989464812473662,0.00042140750105351877,no_interaction,1,False,1.0,0.3877551020408163,0.3877551020408163,True,False,True
CC(=O)N(CC(CN(C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I)C(=O)C)O)C2=C(C(=C(C(=C2I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,1,reported_twosides,0.0012007709592580795,0.001282467918145932,0.47450715325434717,0,0.4732246853362012,0.009821559310101634,0.989464812473662,0.00042140750105351877,no_interaction,1,False,1.0,0.3877551020408163,0.3877551020408163,True,False,True
CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C,C[N+]1(CCC(C1)OC(=O)C(C2CCCC2)(C3=CC=CC=C3)O)C,1,reported_twosides,0.0012031008955091238,0.0012848675806387433,0.47450715325434717,0,0.47322228567370844,0.009837533262255085,0.989464812473662,0.00042140750105351877,no_interaction,1,False,0.3137254901960784,1.0,0.3137254901960784,False,True,True
C(OC(C(F)(F)F)C(F)(F)F)F,COC(=O)C(C1=CC=CC=C1Cl)N2CCC3=C(C2)C=CS3,1,reported_twosides,0.0012719538062810898,0.001355707527636699,0.47450715325434717,0,0.4731514457267105,0.01030711034053694,0.9890434049726086,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,1.0,0.2608695652173913,False,True,True
C1=CC(=CC=C1NC(=NC(=NCCCCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)N)N)Cl,CCCNC1CCC2=C(C1)SC(=N2)N,1,reported_twosides,0.0013115230249240994,0.0013963563032786121,0.47450715325434717,0,0.47311079695106856,0.01057487239154151,0.988621997471555,0.00042140750105351877,no_interaction,1,False,1.0,0.19047619047619047,0.19047619047619047,True,False,True
C1C(=O)NC(=O)N1N=CC2=CC=C(O2)[N+](=O)[O-],CCCNC1CCC2=C(C1)SC(=N2)N,1,reported_twosides,0.0013735160464420915,0.0014599532057983419,0.47450715325434717,0,0.47304720004854883,0.010991433725449917,0.987779182469448,0.00042140750105351877,no_interaction,1,False,1.0,0.19047619047619047,0.19047619047619047,True,False,True
C(N)(N)(Cl)Cl,C1CCC(C(C1)[NH-])[NH-].C(=O)(C(=O)O)O.[Pt+2],1,reported_twosides,0.0013984737452119589,0.0014855274331224645,0.47450715325434717,0,0.4730216258212247,0.01115815644026577,0.9873577749683944,0.00042140750105351877,no_interaction,1,False,0.13333333333333333,1.0,0.13333333333333333,False,True,True
C(OC(C(F)(F)F)C(F)(F)F)F,CC(=O)OC1CC2CCC3C(C2(CC1N4CCCCC4)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,1,reported_twosides,0.0013985218247398734,0.0014855766845437417,0.47450715325434717,0,0.4730215765698034,0.01115847709076547,0.9873577749683944,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,1.0,0.2608695652173913,False,True,True
C(OC(C(F)(F)F)C(F)(F)F)F,C1=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N,1,reported_twosides,0.001416974700987339,0.0015044748902112636,0.47450715325434717,0,0.4730026783641359,0.011281393332370063,0.9873577749683944,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,1.0,0.2608695652173913,False,True,True
CC(=O)CCCCN1C(=O)C2=C(N=CN2C)N(C1=O)C,CCCNC1CCC2=C(C1)SC(=N2)N,1,reported_twosides,0.001536835334263742,0.0016270194493484627,0.47450715325434717,0,0.4728801338049987,0.012072795962284473,0.9873577749683944,0.00042140750105351877,no_interaction,1,False,1.0,0.19047619047619047,0.19047619047619047,True,False,True
C(C1C(C(C(C(O1)O)O)O)O)O,CCCC(CCC)C(=O)O,1,reported_twosides,0.0015401161508634686,0.0016303688102146576,0.47450715325434717,0,0.4728767844441325,0.01209429332217317,0.9873577749683944,0.00042140750105351877,no_interaction,1,False,1.0,0.27586206896551724,0.27586206896551724,True,False,True
C(N)(N)(Cl)Cl,CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,1,reported_twosides,0.00155067874584347,0.0016411503568026324,0.47450715325434717,0,0.47286600289754455,0.01216344629909409,0.9869363674673409,0.00042140750105351877,no_interaction,1,False,0.13333333333333333,1.0,0.13333333333333333,False,True,True
C(C1C(C(C(C(O1)OC(C(CO)O)C(C(=O)CO)O)O)O)O)O,C(OC(C(F)(F)F)C(F)(F)F)F,1,reported_twosides,0.001596843940205872,0.0016882419888803893,0.47450715325434717,0,0.47281891126546677,0.012464666977735113,0.9869363674673409,0.00042140750105351877,no_interaction,1,False,1.0,0.2608695652173913,0.2608695652173913,True,False,True
CC1=C(C(=CC=C1)C)NC(=O)CN2CCN(CC2)CC(COC3=CC=CC=C3OC)O,CCCNC1CCC2=C(C1)SC(=N2)N,1,reported_twosides,0.0016315194079652429,0.0017235812981471878,0.47450715325434717,0,0.47278357195619997,0.012689847859653469,0.9865149599662874,0.00042140750105351877,no_interaction,1,False,1.0,0.19047619047619047,0.19047619047619047,True,False,True
C1=CC(=CC=C1C(C(CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,1,reported_twosides,0.0016329591162502766,0.0017250479853022237,0.47450715325434717,0,0.47278210526904496,0.012699177749754945,0.9865149599662874,0.00042140750105351877,no_interaction,1,False,1.0,0.3877551020408163,0.3877551020408163,True,False,True
CC1=C(C(=O)C2=C(C1=O)N3CC4C(C3(C2COC(=O)N)OC)N4)N,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,1,reported_twosides,0.0016347576165571809,0.0017268801230952192,0.47450715325434717,0,0.4727802731312519,0.01271083058968679,0.9865149599662874,0.00042140750105351877,no_interaction,1,False,1.0,0.3877551020408163,0.3877551020408163,True,False,True
C1CCNC(C1)C[NH2+]C(=O)C2=C(C=CC(=C2)OCC(F)(F)F)OCC(F)(F)F,CCCNC1CCC2=C(C1)SC(=N2)N,1,reported_twosides,0.0016443829517811537,0.0017366842609525944,0.47450715325434717,0,0.4727704689933946,0.012773154241899955,0.9865149599662874,0.00042140750105351877,no_interaction,1,False,1.0,0.19047619047619047,0.19047619047619047,True,False,True
CC(=O)NCCCS(=O)(=O)O,CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C,1,reported_twosides,0.0016672821948304772,0.0017600006768726478,0.47450715325434717,0,0.4727471525774745,0.012921151569483362,0.9865149599662874,0.00042140750105351877,no_interaction,1,False,1.0,0.3137254901960784,0.3137254901960784,True,False,True
C(OC(C(F)(F)F)C(F)(F)F)F,CC(C)(C)C(C)(C1CC23CCC1(C4C25CCN(C3CC6=C5C(=C(C=C6)O)O4)CC7CC7)OC)O,1,reported_twosides,0.0016729970229789615,0.0017658178283055488,0.47450715325434717,0,0.47274133542604163,0.012958026642725036,0.9860935524652339,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,1.0,0.2608695652173913,False,True,True
CCCC(CCC)C(=O)O,CNC(=O)CN(CCN(CCN(CC(=O)NC)CC(=O)[O-])CC(=O)[O-])CC(=O)[O-].O.[Gd+3],1,reported_twosides,0.0017242112662643194,0.0018179176944707182,0.47450715325434717,0,0.47268923555987646,0.013287440473049056,0.9860935524652339,0.00042140750105351877,no_interaction,1,False,0.27586206896551724,1.0,0.27586206896551724,False,True,True
CC(C)C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F,CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,1,reported_twosides,0.0017369062406942248,0.0018308235922537355,0.47450715325434717,0,0.47267632966209344,0.013368808238439382,0.9860935524652339,0.00042140750105351877,no_interaction,1,False,1.0,0.2413793103448276,0.2413793103448276,True,False,True
C(OC(C(F)(F)F)C(F)(F)F)F,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC3=CC=CS3)COC,1,reported_twosides,0.0017624828033149242,0.001856814905371861,0.47450715325434717,0,0.4726503383489753,0.01353239961491767,0.9852507374631269,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,1.0,0.2608695652173913,False,True,True
C(OC(C(F)(F)F)C(F)(F)F)F,CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C,1,reported_twosides,0.0018026231555268168,0.0018975791157854873,0.47450715325434717,0,0.4726095741385617,0.013788240538492605,0.9852507374631269,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,1.0,0.2608695652173913,False,True,True
CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0018459773855283856,0.0019415707958459947,0.47450715325434717,0,0.47256558245850117,0.014063353593866415,0.9852507374631269,0.00042140750105351877,no_interaction,1,False,1.0,0.1891891891891892,0.1891891891891892,True,False,True
C(OC(C(F)(F)F)C(F)(F)F)F,CCC(C)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5COC(O5)(CN6C=NC=N6)C7=C(C=C(C=C7)Cl)Cl,1,reported_twosides,0.001900971750728786,0.0019973208371812956,0.47450715325434717,0,0.4725098324171659,0.014410568480040799,0.9848293299620733,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,1.0,0.2608695652173913,False,True,True
C(OC(C(F)(F)F)C(F)(F)F)F,CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,1,reported_twosides,0.0019135617185384035,0.0020100756471761417,0.47450715325434717,0,0.472497077607171,0.014489785501225925,0.9848293299620733,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,1.0,0.2608695652173913,False,True,True
C(CCCC(=O)O)CCCC(=O)O,CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,1,reported_twosides,0.0019295518286526203,0.0020262708036659686,0.47450715325434717,0,0.4724808824506812,0.014590252883150771,0.9848293299620733,0.00042140750105351877,no_interaction,1,False,1.0,0.475,0.475,True,False,False
CCCC(CCC)C(=O)O,C[N+](C)(C)CC(CC(=O)O)O,1,reported_twosides,0.0019391701789572835,0.0020360101837961315,0.47450715325434717,0,0.47247114307055105,0.014650609044850485,0.9848293299620733,0.00042140750105351877,no_interaction,1,False,0.27586206896551724,1.0,0.27586206896551724,False,True,True
C1=CC(=CC=C1C(=O)NCCC(=O)O)NN=C2C=CC(=O)C(=C2)C(=O)O,CCCC(CCC)C(=O)O,1,reported_twosides,0.001981087028980255,0.0020784344706003322,0.47450715325434717,0,0.4724287187837468,0.014912975978635043,0.9844079224610198,0.00042140750105351877,no_interaction,1,False,1.0,0.27586206896551724,0.27586206896551724,True,False,True
CN(C)C(=N)N=C(N)N,CN(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)NC(=O)COC)I,1,reported_twosides,0.0020032264292240143,0.0021008289170088993,0.47450715325434717,0,0.47240632433733826,0.01505112016169272,0.9844079224610198,0.00042140750105351877,no_interaction,1,False,0.1891891891891892,1.0,0.1891891891891892,False,True,True
C1(=C(N=C(C(=N1)Cl)N)N)C(=O)N=C(N)N,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.002007453003898263,0.0021051031748714577,0.47450715325434717,0,0.4724020500794757,0.015077459427414593,0.9844079224610198,0.00042140750105351877,no_interaction,1,False,1.0,0.1891891891891892,0.1891891891891892,True,False,True
CC(CS(=O)(=O)C1=CC=C(C=C1)F)(C(=O)NC2=CC(=C(C=C2)C#N)C(F)(F)F)O,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0020226670894771814,0.0021204862484324213,0.47450715325434717,0,0.47238666700591475,0.015172182716187473,0.9844079224610198,0.00042140750105351877,no_interaction,1,False,1.0,0.1891891891891892,0.1891891891891892,True,False,True
CC(=O)NCCCS(=O)(=O)O,CCCC(CCC)C(=O)O,1,reported_twosides,0.002071361755952239,0.0021696941842526424,0.47450715325434717,0,0.4723374590700945,0.015474439913068945,0.9844079224610198,0.00042140750105351877,no_interaction,1,False,1.0,0.27586206896551724,0.27586206896551724,True,False,True
CN(C)C(=N)N=C(N)N,CN1CCN(CC1)CCC=C2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)N(C)C,1,reported_twosides,0.0021080600563436747,0.002206751980160152,0.47450715325434717,0,0.47230040127418704,0.015701325778306973,0.9839865149599663,0.00042140750105351877,no_interaction,1,False,0.1891891891891892,1.0,0.1891891891891892,False,True,True
C1=CC2=C(C=C1OC(F)(F)F)SC(=N2)N,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0021567679941654205,0.0022559015819310154,0.47450715325434717,0,0.47225125167241616,0.016001283109353844,0.9839865149599663,0.00042140750105351877,no_interaction,1,False,1.0,0.1891891891891892,0.1891891891891892,True,False,True
C(OC(C(F)(F)F)C(F)(F)F)F,C1CCC(CC1)(CC(=O)O)CN,1,reported_twosides,0.002169936429709196,0.0022691825850572325,0.47450715325434717,0,0.47223797066928996,0.016082151172083375,0.9839865149599663,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,1.0,0.2608695652173913,False,True,True
CCN(CC)CCNC(=O)C1=C(NC(=C1C)C=C2C3=C(C=CC(=C3)F)NC2=O)C,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.002189147286117077,0.002288552508372683,0.47450715325434717,0,0.4722186007459745,0.016199955136674764,0.9839865149599663,0.00042140750105351877,no_interaction,1,False,1.0,0.1891891891891892,0.1891891891891892,True,False,True
C(OC(C(F)(F)F)C(F)(F)F)F,CC1=C(C(C(=C(N1)C)C(=O)OCC[NH+](C)CC2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC,1,reported_twosides,0.0022244511637836695,0.0023241329301097627,0.47450715325434717,0,0.4721830203242374,0.016415920937087207,0.9835651074589128,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,1.0,0.2608695652173913,False,True,True
C(N)(N)(Cl)Cl,CC1=CN=C(C=N1)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCCCC3,1,reported_twosides,0.0022564155515283346,0.0023563303165399243,0.47450715325434717,0,0.47215082293780725,0.016610881594589875,0.9835651074589128,0.00042140750105351877,no_interaction,1,False,0.13333333333333333,1.0,0.13333333333333333,False,True,True
C1C(C(OC1N2C=NC3=C2NC=NCC3O)CO)O,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl,1,reported_twosides,0.0023298950400203466,0.002430284109466042,0.47450715325434717,0,0.4720768691448811,0.017057024320643835,0.9835651074589128,0.00042140750105351877,no_interaction,1,False,1.0,0.8,0.8,True,False,False
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)C(CC(=O)N)NC(=O)C4=NC5=CC=CC=C5C=C4)O,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.002387448912486434,0.002488151254207013,0.47450715325434717,0,0.47201900200014013,0.017404543885558166,0.9827222924568058,0.00042140750105351877,no_interaction,1,False,1.0,0.1891891891891892,0.1891891891891892,True,False,True
C(OC(C(F)(F)F)C(F)(F)F)F,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)N1)CC2=CC=C(C=C2)O)N)C(=O)N3CCCC3C(=O)NC(CC(C)C)C(=O)NCC(=O)N)CC(=O)N)CCC(=O)N,1,reported_twosides,0.002402059966698289,0.002502833869638975,0.47450715325434717,0,0.4720043193847082,0.017492504086689183,0.9827222924568058,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,1.0,0.2608695652173913,False,True,True
CC1=CC(=O)N(C(=C1)C2CCCCC2)O,CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO,1,reported_twosides,0.002410531509667635,0.0025113454435086438,0.47450715325434717,0,0.47199580781083855,0.017543455414290372,0.9823008849557522,0.00042140750105351877,no_interaction,1,False,1.0,0.86,0.86,True,False,False
C1(=C(N=C(C(=N1)Cl)N)N)C(=O)N=C(N)N,CCCC(CCC)C(=O)O,1,reported_twosides,0.002445009769871831,0.0025459756554149175,0.47450715325434717,0,0.47196117759893225,0.01775045894295394,0.9818794774546987,0.00042140750105351877,no_interaction,1,False,1.0,0.27586206896551724,0.27586206896551724,True,False,True
