source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0015628896653652191,0.0016536111310114267,0.47450715325434717,0,0.47285354212333575,0.01224328151155989,0.9869363674673409,0.00042140750105351877,no_interaction,1,False,0.3877551020408163,0.1891891891891892,0.1891891891891892,False,False,True
CCCCC(C)(CC=CC1C(CC(=O)C1CCCCCCC(=O)OC)O)O,CCCNC1CCC2=C(C1)SC(=N2)N,1,reported_twosides,0.001599657698534429,0.0016911106282298301,0.47450715325434717,0,0.4728160426261173,0.012482973278104617,0.9869363674673409,0.00042140750105351877,no_interaction,1,False,0.3698630136986301,0.19047619047619047,0.19047619047619047,False,False,True
CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C,CCCC(CCC)C(=O)O,1,reported_twosides,0.0017082487465813756,0.0018016851451386725,0.47450715325434717,0,0.4727054681092085,0.013184968770874547,0.9860935524652339,0.00042140750105351877,no_interaction,1,False,0.3137254901960784,0.27586206896551724,0.27586206896551724,False,False,True
CC(C)(C)NCC(C1=NC(=C(C=C1)O)CO)O,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,1,reported_twosides,0.001710969372652471,0.001804452175967247,0.47450715325434717,0,0.4727027010783799,0.013202446612237694,0.9860935524652339,0.00042140750105351877,no_interaction,1,False,0.30434782608695654,0.3877551020408163,0.30434782608695654,False,False,True
C(OC(C(F)(F)F)C(F)(F)F)F,CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,1,reported_twosides,0.0017394843744114041,0.0018334441488685937,0.47450715325434717,0,0.47267370910547857,0.013385318898715807,0.9856721449641803,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,0.25925925925925924,0.25925925925925924,False,False,True
CC(=O)SC1CC2=CC(=O)CCC2(C3C1C4CCC5(C4(CC3)C)CCC(=O)O5)C,CCCCCC(C=CC1C(CC(=O)C1CCCCCCC(=O)O)O)O,1,reported_twosides,0.0017541059060022235,0.001848303659996159,0.47450715325434717,0,0.472658849594351,0.013478869551679548,0.9856721449641803,0.00042140750105351877,no_interaction,1,False,0.4473684210526316,0.7272727272727273,0.4473684210526316,False,False,False
CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0017886738060042262,0.0018834166765798255,0.47450715325434717,0,0.47262373657776735,0.01369945585165363,0.9852507374631269,0.00042140750105351877,no_interaction,1,False,0.2413793103448276,0.1891891891891892,0.1891891891891892,False,False,True
C1CC(=O)NC(=O)C1N2C(=O)C3=CC=CC=C3C2=O,CCCNC1CCC2=C(C1)SC(=N2)N,1,reported_twosides,0.0018169544637203217,0.0019121252757255194,0.47450715325434717,0,0.47259502797862163,0.013879320542511715,0.9852507374631269,0.00042140750105351877,no_interaction,1,False,0.5454545454545454,0.19047619047619047,0.19047619047619047,False,False,True
CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,1,reported_twosides,0.0018362068803980947,0.001931659881750347,0.47450715325434717,0,0.4725754933725968,0.014001461163315259,0.9852507374631269,0.00042140750105351877,no_interaction,1,False,0.2413793103448276,0.3877551020408163,0.2413793103448276,False,False,True
CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,CCCC(CCC)C(=O)O,1,reported_twosides,0.0018819181714206934,0.0019780120454337786,0.47450715325434717,0,0.4725291412089134,0.01429049080646136,0.9852507374631269,0.00042140750105351877,no_interaction,1,False,0.2413793103448276,0.27586206896551724,0.2413793103448276,False,False,True
CCCCCCCCCCCC(CC1C(C(=O)O1)CCCCCC)OC(=O)C(CC(C)C)NC=O,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0018925112672150135,0.001988747886745133,0.47450715325434717,0,0.47251840536760203,0.014357278139306803,0.9848293299620733,0.00042140750105351877,no_interaction,1,False,0.23595505617977527,0.1891891891891892,0.1891891891891892,False,False,True
CCCNC1CCC2=C(C1)SC(=N2)N,CN1CC(=O)N2C(C1=O)CC3=C(C2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36,1,reported_twosides,0.002041709376499057,0.0021397342304131095,0.47450715325434717,0,0.4723674190239341,0.015290547268350083,0.9844079224610198,0.00042140750105351877,no_interaction,1,False,0.19047619047619047,0.24050632911392406,0.19047619047619047,False,False,True
C1CN=C(N1)NC2=C(C3=NC=CN=C3C=C2)Br,CCCC(CCC)C(=O)O,1,reported_twosides,0.0022556784097105265,0.0023555879856773446,0.47450715325434717,0,0.4721515652686698,0.016606391644510825,0.9835651074589128,0.00042140750105351877,no_interaction,1,False,0.4117647058823529,0.27586206896551724,0.27586206896551724,False,False,True
CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,CN1CC(=O)N2C(C1=O)CC3=C(C2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36,1,reported_twosides,0.002481894101947546,0.002583003264307541,0.47450715325434717,0,0.4719241499900396,0.017971270747115017,0.9818794774546987,0.00042140750105351877,no_interaction,1,False,0.3877551020408163,0.24050632911392406,0.24050632911392406,False,False,True
CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,1,reported_twosides,0.0025495525915175676,0.002650873763048945,0.47450715325434717,0,0.4718562794912982,0.018374635831736957,0.9818794774546987,0.00042140750105351877,no_interaction,1,False,0.3137254901960784,0.3877551020408163,0.3137254901960784,False,False,True
C(OC(C(F)(F)F)C(F)(F)F)F,CCCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,1,reported_twosides,0.0027141114696860313,0.002815683601162028,0.47450715325434717,0,0.47169146965318515,0.019346959146279263,0.9810366624525917,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,0.8604651162790697,0.2608695652173913,False,False,True
C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54,CCCC(CCC)C(=O)O,1,reported_twosides,0.0027549290098249912,0.002856507380240271,0.47450715325434717,0,0.4716506458741069,0.019586288367762848,0.9810366624525917,0.00042140750105351877,no_interaction,1,False,0.345679012345679,0.27586206896551724,0.27586206896551724,False,False,True
C(N)(N)(Cl)Cl,CC1=C(N=CN1)CSCCNC(=NC)NC#N,1,reported_twosides,0.002865574788302183,0.0029670625209147175,0.47450715325434717,0,0.47154009073343245,0.020231502877018304,0.9797724399494311,0.00042140750105351877,no_interaction,1,False,0.13333333333333333,0.2328767123287671,0.13333333333333333,False,False,True
CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C,CCCCCCCCCCCC(CC1C(C(=O)O1)CCCCCC)OC(=O)C(CC(C)C)NC=O,1,reported_twosides,0.0029052302706986666,0.0030066481588813462,0.47450715325434717,0,0.4715005050954658,0.020461517212224334,0.9797724399494311,0.00042140750105351877,no_interaction,1,False,0.3137254901960784,0.23595505617977527,0.23595505617977527,False,False,True
CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,CCCCCC(C=CC1C(CC(=O)C1CCCCCCC(=O)O)O)O,1,reported_twosides,0.002961480990052223,0.003062766822903377,0.47450715325434717,0,0.4714443864314438,0.020786703273802297,0.9797724399494311,0.00042140750105351877,no_interaction,1,False,0.2413793103448276,0.7272727272727273,0.2413793103448276,False,False,True
CC(=O)SC1CC2=CC(=O)CCC2(C3C1C4CCC5(C4(CC3)C)CCC(=O)O5)C,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,1,reported_twosides,0.0030365416314452887,0.0031375921915704824,0.47450715325434717,0,0.47136956106277667,0.021218686180288177,0.9797724399494311,0.00042140750105351877,no_interaction,1,False,0.4473684210526316,0.3877551020408163,0.3877551020408163,False,False,True
C1CC(=O)NC(=O)C1N2C(=O)C3=CC=CC=C3C2=O,CCCC(CCC)C(=O)O,1,reported_twosides,0.003089461475610733,0.0031903064348634508,0.47450715325434717,0,0.4713168468194837,0.02152193945877206,0.9793510324483776,0.00042140750105351877,no_interaction,1,False,0.5454545454545454,0.27586206896551724,0.27586206896551724,False,False,True
CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C,CCCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,1,reported_twosides,0.0031038327142596245,0.00320461625797149,0.47450715325434717,0,0.4713025369963757,0.021604109272987688,0.9793510324483776,0.00042140750105351877,no_interaction,1,False,0.3137254901960784,0.8604651162790697,0.3137254901960784,False,False,True
CCCNC1CCC2=C(C1)SC(=N2)N,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,1,reported_twosides,0.0031131550204008818,0.0032138974613503944,0.47450715325434717,0,0.4712932557929968,0.0216573694753528,0.9793510324483776,0.00042140750105351877,no_interaction,1,False,0.19047619047619047,0.3877551020408163,0.19047619047619047,False,False,True
C(OC(C(F)(F)F)C(F)(F)F)F,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,1,reported_twosides,0.003303905948996544,0.003403594045964358,0.47450715325434717,0,0.4711035592083828,0.022740159258058383,0.9793510324483776,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,0.3877551020408163,0.2608695652173913,False,False,True
CCCCCC(C=CC1C(CC(=O)C1CCCCCCC(=O)O)O)O,CN1CC(=O)N2C(C1=O)CC3=C(C2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36,1,reported_twosides,0.0033534886315464973,0.003452837830600622,0.47450715325434717,0,0.47105431542374654,0.02301948427433944,0.978929624947324,0.00042140750105351877,no_interaction,1,False,0.7272727272727273,0.24050632911392406,0.24050632911392406,False,False,True
CCCC(CCC)C(=O)O,COC1=C(C=C2C(=C1)CC(C2=O)CC3CCN(CC3)CC4=CC=CC=C4)OC,1,reported_twosides,0.0033819503150880337,0.0034810932315352894,0.47450715325434717,0,0.4710260600228119,0.02317943824970157,0.978929624947324,0.00042140750105351877,no_interaction,1,False,0.27586206896551724,0.2962962962962963,0.27586206896551724,False,False,True
C(N)(N)(Cl)Cl,CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C,1,reported_twosides,0.0034600526560097933,0.0035585861936058244,0.47450715325434717,0,0.47094856706074134,0.023616950647726134,0.9776654024441636,0.00042140750105351877,no_interaction,1,False,0.13333333333333333,0.3137254901960784,0.13333333333333333,False,False,True
CCCCCC(C=CC1C(CC(=O)C1CCCCCCC(=O)O)O)O,CCCNC1CCC2=C(C1)SC(=N2)N,1,reported_twosides,0.0034801634028553963,0.00357852988236692,0.47450715325434717,0,0.47092862337198027,0.023729273902431958,0.97724399494311,0.00042140750105351877,no_interaction,1,False,0.7272727272727273,0.19047619047619047,0.19047619047619047,False,False,True
CCCC1=NN(C2=C1NC(=NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C,CCCNC1CCC2=C(C1)SC(=N2)N,1,reported_twosides,0.003536839038133621,0.003634712703692919,0.47450715325434717,0,0.47087244055065425,0.024045098938053955,0.976401179941003,0.00042140750105351877,no_interaction,1,False,0.5657894736842105,0.19047619047619047,0.19047619047619047,False,False,True
CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0036669126711785793,0.003763534884918443,0.47450715325434717,0,0.47074361836942874,0.024765988360651296,0.9755583649388959,0.00042140750105351877,no_interaction,1,False,0.86,0.1891891891891892,0.1891891891891892,False,False,True
CCCC(CCC)C(=O)O,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.0036720798816531897,0.003768648980696139,0.47450715325434717,0,0.47073850427365105,0.024794514502111217,0.9755583649388959,0.00042140750105351877,no_interaction,1,False,0.27586206896551724,0.1891891891891892,0.1891891891891892,False,False,True
CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,CCP(CC)CC.CC(=O)OCC1C(C(C(C(O1)[S-])OC(=O)C)OC(=O)C)OC(=O)C.[Au+],1,reported_twosides,0.003758888691663742,0.0038545274264220656,0.47450715325434717,0,0.4706526258279251,0.02527250633994653,0.9751369574378423,0.00042140750105351877,no_interaction,1,False,0.3877551020408163,0.22950819672131148,0.22950819672131148,False,False,True
C(OC(C(F)(F)F)C(F)(F)F)F,CC1=NC=C(N1CCO)[N+](=O)[O-],1,reported_twosides,0.003773627569898963,0.0038691012820667387,0.47450715325434717,0,0.4706380519722804,0.025353431309138273,0.9751369574378423,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,0.21153846153846154,0.21153846153846154,False,False,True
CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C,CCCCCC(C=CC1C(CC(=O)C1CCCCCCC(=O)O)O)O,1,reported_twosides,0.0038744905032217503,0.003968780925785006,0.47450715325434717,0,0.47053837232856216,0.025905460575662287,0.9751369574378423,0.00042140750105351877,no_interaction,1,False,0.3137254901960784,0.7272727272727273,0.3137254901960784,False,False,True
CCCC(CCC)C(=O)O,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl,1,reported_twosides,0.003940238617360592,0.004033707810867471,0.47450715325434717,0,0.4704734454434797,0.026263672041920646,0.9751369574378423,0.00042140750105351877,no_interaction,1,False,0.27586206896551724,0.8,0.27586206896551724,False,False,True
CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,1,reported_twosides,0.004148575477302074,0.004239190800267813,0.47450715325434717,0,0.47026796245407937,0.027390515137356908,0.9734513274336283,0.00042140750105351877,no_interaction,1,False,0.3137254901960784,0.2878787878787879,0.2878787878787879,False,False,True
CC(=O)SC1CC2=CC(=O)CCC2(C3C1C4CCC5(C4(CC3)C)CCC(=O)O5)C,CC(C)(C)NCC(C1=NC(=C(C=C1)O)CO)O,1,reported_twosides,0.0041799466125667095,0.004270099926013512,0.47450715325434717,0,0.47023705332833365,0.027559139327107577,0.9726085124315212,0.00042140750105351877,no_interaction,1,False,0.4473684210526316,0.30434782608695654,0.30434782608695654,False,False,True
C1CN=C(N1)NC2=C(C3=NC=CN=C3C=C2)Br,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.004295643884688616,0.0043840224178913825,0.47450715325434717,0,0.4701231308364558,0.02817871353350391,0.9726085124315212,0.00042140750105351877,no_interaction,1,False,0.4117647058823529,0.1891891891891892,0.1891891891891892,False,False,True
C(OC(C(F)(F)F)C(F)(F)F)F,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,1,reported_twosides,0.004393337294459343,0.004480132100506542,0.47450715325434717,0,0.47002702115384065,0.028699096004201056,0.9726085124315212,0.00042140750105351877,no_interaction,1,False,0.2608695652173913,0.4507042253521127,0.2608695652173913,False,False,True
CC1=CC(=CC=C1)NC2=C(C=NC=C2)S(=O)(=O)NC(=O)NC(C)C,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.004525936674326658,0.004610460599829504,0.47450715325434717,0,0.46989669265451767,0.029401454656882202,0.9713442899283607,0.00042140750105351877,no_interaction,1,False,0.25,0.1891891891891892,0.1891891891891892,False,False,True
CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,CCCNC1CCC2=C(C1)SC(=N2)N,1,reported_twosides,0.00452833529561758,0.004612816879836856,0.47450715325434717,0,0.46989433637451034,0.02941411860092615,0.9713442899283607,0.00042140750105351877,no_interaction,1,False,0.2413793103448276,0.19047619047619047,0.19047619047619047,False,False,True
CC(C)(C)NCC(C1=NC(=C(C=C1)O)CO)O,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl,1,reported_twosides,0.004569236189126968,0.00465298896369988,0.47450715325434717,0,0.4698541642906473,0.029629839923055366,0.9713442899283607,0.00042140750105351877,no_interaction,1,False,0.30434782608695654,0.8,0.30434782608695654,False,False,True
CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,CCCNC1CCC2=C(C1)SC(=N2)N,1,reported_twosides,0.00468796119093895,0.00476952639795701,0.47450715325434717,0,0.46973762685639014,0.030253676868801274,0.9713442899283607,0.00042140750105351877,no_interaction,1,False,0.2878787878787879,0.19047619047619047,0.19047619047619047,False,False,True
CC(CC1=CC=CC=C1)N(C)CC#C,CN(C)C(=N)N=C(N)N,1,reported_twosides,0.004729012958705425,0.00480979721511323,0.47450715325434717,0,0.46969735603923396,0.03046858197383378,0.9709228824273072,0.00042140750105351877,no_interaction,1,False,0.42424242424242425,0.1891891891891892,0.1891891891891892,False,False,True
