source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CC(CCC1=CC=C(C=C1)O)NCCC2=CC(=C(C=C2)O)O,CCC(C)CC(C)CCCCCCCCC(=O)NC1CC(C(NC(=O)C2CCCN2C(=O)C(NC(=O)C(NC(=O)C3CC(CN3C(=O)C(NC1=O)C(C)O)O)C(C(C4=CC=C(C=C4)O)O)O)C(CCN)O)NCCN)O,1,reported_twosides,0.01806473359465599,0.055550207237548846,0.5027853759154408,0,0.447235168677892,0.21454400197786788,0.7858942065491183,0.006717044500419815,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(CC1=CC(=C(C=C1)O)O)(C(=O)O)N,CCCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,1,reported_twosides,0.018240181729197502,0.05592294111230389,0.5027853759154408,0,0.4468624348031369,0.21559875329263178,0.7850545759865659,0.006717044500419815,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4CN5CCC4CC5,COCCOC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)C#C)OCCOC,1,reported_twosides,0.01835087686777115,0.05615749962323411,0.5027853759154408,0,0.4466278762922067,0.21626114995967627,0.7842149454240135,0.006717044500419815,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C)OC(=O)CCCC=CCC1C(CC(C1C=CC(COC2=CC=CC(=C2)C(F)(F)F)O)O)O,CCNC1CN(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)CCCOC,1,reported_twosides,0.018661415204405785,0.05681303373095899,0.5027853759154408,0,0.44597234218448184,0.21810689652980392,0.7825356842989085,0.006717044500419815,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CN=CC=C1C(=O)NN,CC(=O)CCC1=CC2=C(C=C1)C=C(C=C2)OC,1,reported_twosides,0.01884746178984642,0.05720404011288834,0.5027853759154408,0,0.4455813358025525,0.2192040049753573,0.7808564231738035,0.006717044500419815,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CN=CC=C1C(=O)NN,CC(C)(C(C(=O)O)N)S,1,reported_twosides,0.01909731887280941,0.057727147912763455,0.5027853759154408,0,0.44505822800267736,0.2206673412210797,0.7808564231738035,0.006717044500419815,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CCN(CC1)C2=NC(=NC3=C2N=C(N=C3N4CCCCC4)N(CCO)CCO)N(CCO)CCO,CC(C1CCC(C(O1)OC2C(CC(C(C2O)OC3C(C(C(CO3)(C)O)NC)O)N)N)N)NC,1,reported_twosides,0.019536463543772697,0.058641085299455026,0.5027853759154408,0,0.4441442906159858,0.223211932672916,0.7774979009235936,0.006717044500419815,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CCC2(C1)CC(=O)N(C(=O)C2)CCCCN3CCN(CC3)C4=NC=CC=N4,CC(=O)NCCCS(=O)(=O)O,1,reported_twosides,0.019745077937841415,0.0590728534134289,0.5027853759154408,0,0.44371252250201193,0.2244087883183556,0.7766582703610412,0.006717044500419815,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4CN5CCC4CC5,CC1=C(N=C(N=C1N)C(CC(=O)N)NCC(C(=O)N)N)C(=O)NC(C(C2=CN=CN2)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)OC(=O)N)O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCC[S+](C)C)O,1,reported_twosides,0.01978416182100773,0.05915357603481558,0.5027853759154408,0,0.44363179988062523,0.22463217754976264,0.7766582703610412,0.006717044500419815,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CCC1=C2CN3C(=CC4=C(C3=O)COC(=O)C4(CC)O)C2=NC5=C1C=C(C=C5)OC(=O)N6CCC(CC6)N7CCCCC7,COCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)O,1,reported_twosides,0.020832421258091927,0.06129924064215045,0.5027853759154408,0,0.4414861352732904,0.2305275642715613,0.7749790092359362,0.007556675062972292,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(CC1=CC=CC=C1)N(C)CC#C,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3O,1,reported_twosides,0.02084280736744404,0.0613203170497953,0.5027853759154408,0,0.4414650588656455,0.23058507222296304,0.7749790092359362,0.007556675062972292,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(CC(C(O3)CN)O)N)N,CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C,1,reported_twosides,0.021023744717240334,0.061686930037265886,0.5027853759154408,0,0.4410984458781749,0.23158416020870137,0.7741393786733837,0.007556675062972292,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C(N)(N)(Cl)Cl,C1=CC(=CC=C1C(CC(=O)O)CN)Cl,1,reported_twosides,0.02108478732407093,0.06181037562215014,0.5027853759154408,0,0.4409750002932907,0.23192004896440827,0.7741393786733837,0.007556675062972292,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(=O)NC1C(C=C(OC1C(C(CO)O)O)C(=O)O)N=C(N)N,CC(C)(C1=CC=C(C=C1)C(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O)C(=O)O,1,reported_twosides,0.021527277305722237,0.0627016723277414,0.5027853759154408,0,0.44008370358769944,0.2343374507765941,0.7741393786733837,0.007556675062972292,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1C(=NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-])[O-],C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,1,reported_twosides,0.022557716816663742,0.0647538219876749,0.5027853759154408,0,0.43803155392776594,0.23985225259018014,0.7691015952980689,0.007556675062972292,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C(CN)CNCCSP(=O)(O)O,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,1,reported_twosides,0.022593623027205467,0.06482475573171766,0.5027853759154408,0,0.43796062018372317,0.24004161955611597,0.7691015952980689,0.007556675062972292,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C)C(CC1=CC(=C(C=C1)OC)OCCCOC)CC(C(CC(C(C)C)C(=O)NCC(C)(C)C(=O)N)O)N,CC12CCC(=O)C=C1CC(C3C24C(O4)CC5(C3CCC56CCC(=O)O6)C)C(=O)OC,1,reported_twosides,0.023333974182605743,0.06627900277916783,0.5027853759154408,0,0.436506373136273,0.243905749757369,0.7665827036104114,0.007556675062972292,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,CCN(CC)CCN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3F,1,reported_twosides,0.02352696843445301,0.06665552726333084,0.5027853759154408,0,0.43612984865210996,0.24490062827344067,0.764063811922754,0.007556675062972292,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=NC2C(=N1)NC(=NC2=S)N,CN(CC1=CN=C2C(=N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,1,reported_twosides,0.02353074587881565,0.06666288649692546,0.5027853759154408,0,0.43612248941851534,0.24492005059514277,0.764063811922754,0.007556675062972292,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC12CCC(=O)C=C1CC(C3C24C(O4)CC5(C3CCC56CCC(=O)O6)C)C(=O)OC,CC1NC2=CC(=C(C=C2C(=O)N1C3=CC=CC=C3C)S(=O)(=O)N)Cl,1,reported_twosides,0.02378365956246853,0.0671547114040387,0.5027853759154408,0,0.4356306645114021,0.24621609514905002,0.7632241813602015,0.007556675062972292,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(=O)N(CC(CO)O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I,CCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C,1,reported_twosides,0.023913342505693436,0.06740621229327978,0.5027853759154408,0,0.435379163622161,0.24687735015306256,0.7632241813602015,0.007556675062972292,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CC1C#CC2(C3=C(C=CC(=C3)Cl)NC(=O)O2)C(F)(F)F,CC(C)(C)C(=O)OCOP(=O)(COCCN1C=NC2=C(N=CN=C21)N)OCOC(=O)C(C)(C)C,1,reported_twosides,0.024933643639087677,0.06936912274345773,0.5027853759154408,0,0.43341625317198307,0.25200399803126833,0.7598656591099916,0.008396305625524769,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=NC(=NN1C2C(C(C(O2)CO)O)O)C(=O)N,CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,1,reported_twosides,0.02520344965159893,0.06988361178842062,0.5027853759154408,0,0.4329017641270202,0.2533377826800571,0.7581863979848866,0.008396305625524769,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC1CC2C3CCC(C3(CC(C2(C4(C1=CC(=O)C=C4)C)F)O)C)(C(=O)C)O,CCNC1CC(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C,1,reported_twosides,0.025498071685433388,0.07044329261835362,0.5027853759154408,0,0.4323420832970872,0.254784100870029,0.7556675062972292,0.008396305625524769,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CCC(C(=O)N)N1CCCC1=O,CCCCN1CC(C(C(C1CO)O)O)O,1,reported_twosides,0.0256505124270916,0.07073201532654869,0.5027853759154408,0,0.4320533605888921,0.25552834079936987,0.7548278757346767,0.008396305625524769,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CN=C(N1)NC2=C(C3=NC=CN=C3C=C2)Br,CC1(OC2CC3C4CC(C5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C)F)C,1,reported_twosides,0.025864019989967346,0.07113542048422408,0.5027853759154408,0,0.43164995543121676,0.2565660745613457,0.7548278757346767,0.008396305625524769,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(=O)NCC1CN(C(=O)O1)C2=CC(=C(C=C2)N3CCOCC3)F,CC(C)(C)NCC(COC1=CC=CC2=C1CCCC2=O)O,1,reported_twosides,0.02688729763031006,0.07305332757014663,0.5027853759154408,0,0.4297320483452942,0.26146629519749115,0.7506297229219143,0.010075566750629723,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC3=CC=CS3)COC,[N]=O,1,reported_twosides,0.027084635570645332,0.07342031159942093,0.5027853759154408,0,0.4293650643160199,0.2623977009608682,0.7506297229219143,0.010075566750629723,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CCC(C(C1)[NH-])[NH-].C(=O)(C(=O)O)O.[Pt+2],CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CCN(CC4)CCO,1,reported_twosides,0.02730882540345192,0.07383612597156133,0.5027853759154408,0,0.4289492499438795,0.2634506463252946,0.7489504617968094,0.0109151973131822,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl,S=[Se],1,reported_twosides,0.02738112397491932,0.07396997236438933,0.5027853759154408,0,0.42881540355105147,0.26378904011854376,0.7481108312342569,0.0109151973131822,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CCCC1CC(N(C1)C)C(=O)NC(C2C(C(C(C(O2)SC)O)O)O)C(C)Cl,CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C,1,reported_twosides,0.027532583102583885,0.07424997804365852,0.5027853759154408,0,0.4285353978717823,0.2644961121156427,0.7481108312342569,0.0109151973131822,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(=O)NC1=NN=C(S1)S(=O)(=O)N,CCCCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)I)OCC[NH+](CC)CC)I,1,reported_twosides,0.027726002037525177,0.07460679156159866,0.5027853759154408,0,0.42817858435384215,0.26539548737546237,0.7481108312342569,0.0109151973131822,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CC[N+]2(C1)C3CCC2CC(C3)OC(=O)C(C4=CC=CC=C4)(C5=CC=CC=C5)O,CN(C)CCC=C1C2=CC=CC=C2COC3=C1C=C(C=C3)CC(=O)O,1,reported_twosides,0.028041668236255646,0.07518730066091046,0.5027853759154408,0,0.42759807525453036,0.26685476712495726,0.7455919395465995,0.0109151973131822,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CCC(CC1)C(CCN2CCCCC2)(C3=CC=CC=C3)O,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3O,1,reported_twosides,0.0280751995742321,0.0752488329682418,0.5027853759154408,0,0.427536542947199,0.26700916193147073,0.7455919395465995,0.0109151973131822,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CC1NC2=C3C(=NC(=N2)N)N(C=N3)C4CC(C=C4)CO,CCNC(=O)N(CCCN(C)C)C(=O)C1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)CC=C,1,reported_twosides,0.028147097676992416,0.07538068619244724,0.5027853759154408,0,0.42740468972299356,0.2673398204672336,0.744752308984047,0.0109151973131822,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C)(C)NCC(COC1=CC=CC2=C1CCCC2=O)O,CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O,1,reported_twosides,0.028247347101569176,0.07556434031315618,0.5027853759154408,0,0.42722103560228464,0.26779996852962673,0.744752308984047,0.0109151973131822,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1CN=C(N1)NC2=C(C3=NC=CN=C3C=C2)Br,CC1CC2C3CCC(C3(CC(C2(C4(C1=CC(=O)C=C4)C)F)O)C)(C(=O)C)O,1,reported_twosides,0.02833990938961506,0.07573371371637927,0.5027853759154408,0,0.42705166219906154,0.26822390803554375,0.7439126784214946,0.0109151973131822,no_interaction,1,False,1.0,1.0,1.0,True,True,False
CCCC(=O)OC1(CCC2C1(CC(C3C2CCC4=CC(=O)CCC34C)O)C)C(=O)CO,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCN4CCOCC4,1,reported_twosides,0.028815800324082375,0.076601540769166,0.5027853759154408,0,0.4261838351462748,0.2703896567768447,0.7439126784214946,0.0109151973131822,no_interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CN=C(N=C1)NS(=O)(=O)C2=CC=C(C=C2)N,CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,1,reported_twosides,0.02883744239807129,0.07664088958536802,0.5027853759154408,0,0.4261444863300728,0.2704876024944388,0.7439126784214946,0.0109151973131822,no_interaction,1,False,1.0,1.0,1.0,True,True,False
